participant,set,activity,x,y,timestamp
P05,A,PLAY,836,380,105417
P05,A,PLAY,837,375,105448
P05,A,PLAY,841,390,105478
P05,A,PLAY,845,365,105508
P05,A,PLAY,847,361,105538
P05,A,PLAY,856,375,105569
P05,A,PLAY,954,406,105599
P05,A,PLAY,942,424,105629
P05,A,PLAY,955,429,105660
P05,A,PLAY,966,553,105692
P05,A,PLAY,967,440,105889
P05,A,PLAY,970,446,105944
P05,A,PLAY,965,449,106016
P05,A,PLAY,871,429,106041
P05,A,PLAY,832,398,106075
P05,A,PLAY,835,404,106105
P05,A,PLAY,844,406,106136
P05,A,PLAY,846,410,106166
P05,A,PLAY,815,409,106196
P05,A,PLAY,689,324,106228
P05,A,PLAY,715,325,106260
P05,A,PLAY,713,347,106291
P05,A,PLAY,722,352,106322
P05,A,PLAY,726,352,106352
P05,A,PLAY,725,369,106383
P05,A,PLAY,742,340,106415
P05,A,PLAY,739,349,106445
P05,A,PLAY,752,354,106476
P05,A,PLAY,748,350,106508
P05,A,PLAY,744,342,106538
P05,A,PLAY,769,375,106569
P05,A,PLAY,758,355,106599
P05,A,PLAY,762,356,106629
P05,A,PLAY,778,377,106660
P05,A,PLAY,730,344,106690
P05,A,PLAY,740,348,106720
P05,A,PLAY,748,355,106751
P05,A,PLAY,748,355,106783
P05,A,PLAY,746,349,106814
P05,A,PLAY,754,370,106845
P05,A,PLAY,879,418,106875
P05,A,PLAY,910,431,106905
P05,A,PLAY,927,431,106937
P05,A,PLAY,926,443,106970
P05,A,PLAY,938,448,107002
P05,A,PLAY,937,433,107033
P05,A,PLAY,943,455,107066
P05,A,PLAY,937,446,107098
P05,A,PLAY,908,443,107130
P05,A,PLAY,866,404,107162
P05,A,PLAY,872,404,107193
P05,A,PLAY,884,409,107225
P05,A,PLAY,891,391,107257
P05,A,PLAY,900,415,107288
P05,A,PLAY,886,397,107319
P05,A,PLAY,1003,259,107353
P05,A,PLAY,1015,244,107385
P05,A,PLAY,1016,259,107417
P05,A,PLAY,1028,269,107449
P05,A,PLAY,1026,253,107481
P05,A,PLAY,1025,257,107515
P05,A,PLAY,1028,244,107548
P05,A,PLAY,1030,262,107581
P05,A,PLAY,771,303,107614
P05,A,PLAY,785,306,107647
P05,A,PLAY,790,295,107678
P05,A,PLAY,794,316,107709
P05,A,PLAY,804,321,107741
P05,A,PLAY,808,329,107773
P05,A,PLAY,808,314,107804
P05,A,PLAY,854,371,107835
P05,A,PLAY,859,382,107866
P05,A,PLAY,867,373,107899
P05,A,PLAY,877,378,107931
P05,A,PLAY,882,380,107963
P05,A,PLAY,888,374,107994
P05,A,PLAY,892,388,108026
P05,A,PLAY,903,374,108058
P05,A,PLAY,847,394,108091
P05,A,PLAY,859,404,108125
P05,A,PLAY,861,399,108157
P05,A,PLAY,860,401,108190
P05,A,PLAY,869,399,108220
P05,A,PLAY,869,411,108252
P05,A,PLAY,878,406,108284
P05,A,PLAY,879,421,108316
P05,A,PLAY,880,401,108347
P05,A,PLAY,891,404,108379
P05,A,PLAY,912,407,108411
P05,A,PLAY,908,421,108443
P05,A,PLAY,904,424,108476
P05,A,PLAY,904,447,108507
P05,A,PLAY,921,431,108539
P05,A,PLAY,921,428,108570
P05,A,PLAY,929,427,108602
P05,A,PLAY,920,433,108635
P05,A,PLAY,930,441,108668
P05,A,PLAY,924,450,108700
P05,A,PLAY,939,431,108733
P05,A,PLAY,934,452,108764
P05,A,PLAY,919,409,108795
P05,A,PLAY,833,330,108825
P05,A,PLAY,844,327,108856
P05,A,PLAY,844,337,108887
P05,A,PLAY,851,331,108917
P05,A,PLAY,848,348,108947
P05,A,PLAY,863,330,108977
P05,A,PLAY,858,343,109010
P05,A,PLAY,872,344,109041
P05,A,PLAY,938,387,109071
P05,A,PLAY,946,396,109103
P05,A,PLAY,943,381,109133
P05,A,PLAY,953,411,109164
P05,A,PLAY,960,417,109194
P05,A,PLAY,959,404,109226
P05,A,PLAY,961,412,109257
P05,A,PLAY,964,399,109289
P05,A,PLAY,969,430,109324
P05,A,PLAY,915,409,109376
P05,A,PLAY,850,370,109482
P05,A,PLAY,859,353,109553
P05,A,PLAY,841,367,109673
P05,A,PLAY,850,378,109728
P05,A,PLAY,844,365,109765
P05,A,PLAY,855,362,109798
P05,A,PLAY,846,366,109830
P05,A,PLAY,864,375,109863
P05,A,PLAY,859,386,109894
P05,A,PLAY,870,383,109924
P05,A,PLAY,869,378,109955
P05,A,PLAY,878,382,109986
P05,A,PLAY,883,396,110016
P05,A,PLAY,884,394,110046
P05,A,PLAY,884,391,110076
P05,A,PLAY,895,394,110107
P05,A,PLAY,883,410,110137
P05,A,PLAY,885,411,110167
P05,A,PLAY,888,388,110198
P05,A,PLAY,892,416,110229
P05,A,PLAY,888,406,110262
P05,A,PLAY,881,409,110293
P05,A,PLAY,908,398,110323
P05,A,PLAY,1009,356,110356
P05,A,PLAY,997,377,110387
P05,A,PLAY,990,371,110419
P05,A,PLAY,996,377,110450
P05,A,PLAY,991,396,110480
P05,A,PLAY,989,377,110510
P05,A,PLAY,986,380,110541
P05,A,PLAY,982,387,110571
P05,A,PLAY,980,392,110601
P05,A,PLAY,1011,377,110631
P05,A,PLAY,1079,324,110662
P05,A,PLAY,1088,324,110692
P05,A,PLAY,1077,322,110723
P05,A,PLAY,1068,318,110754
P05,A,PLAY,1083,330,110784
P05,A,PLAY,1062,309,110816
P05,A,PLAY,1060,327,110846
P05,A,PLAY,1057,323,110876
P05,A,PLAY,912,373,110908
P05,A,PLAY,865,370,110939
P05,A,PLAY,854,381,110971
P05,A,PLAY,850,384,111002
P05,A,PLAY,841,389,111032
P05,A,PLAY,838,383,111062
P05,A,PLAY,993,317,111093
P05,A,PLAY,1030,290,111123
P05,A,PLAY,1027,282,111154
P05,A,PLAY,1024,298,111185
P05,A,PLAY,1015,290,111216
P05,A,PLAY,1001,308,111248
P05,A,PLAY,986,288,111281
P05,A,PLAY,985,281,111312
P05,A,PLAY,981,296,111344
P05,A,PLAY,975,312,111377
P05,A,PLAY,974,324,111408
P05,A,PLAY,979,319,111441
P05,A,PLAY,973,324,111472
P05,A,PLAY,952,334,111503
P05,A,PLAY,955,324,111535
P05,A,PLAY,951,337,111566
P05,A,PLAY,941,357,111597
P05,A,PLAY,940,339,111628
P05,A,PLAY,905,385,111662
P05,A,PLAY,907,393,111695
P05,A,PLAY,913,383,111727
P05,A,PLAY,914,407,111760
P05,A,PLAY,909,413,111792
P05,A,PLAY,902,408,111823
P05,A,PLAY,913,405,111855
P05,A,PLAY,912,409,111887
P05,A,PLAY,918,426,111919
P05,A,PLAY,915,422,111954
P05,A,PLAY,915,431,111989
P05,A,PLAY,924,434,112022
P05,A,PLAY,928,433,112056
P05,A,PLAY,907,447,112092
P05,A,PLAY,917,448,112125
P05,A,PLAY,911,455,112158
P05,A,PLAY,920,439,112192
P05,A,PLAY,915,422,112226
P05,A,PLAY,925,439,112260
P05,A,PLAY,924,458,112294
P05,A,PLAY,917,443,112328
P05,A,PLAY,924,433,112362
P05,A,PLAY,918,440,112396
P05,A,PLAY,927,440,112429
P05,A,PLAY,924,430,112464
P05,A,PLAY,921,443,112501
P05,A,PLAY,929,482,112537
P05,A,PLAY,933,489,112572
P05,A,PLAY,946,483,112605
P05,A,PLAY,939,499,112642
P05,A,PLAY,936,487,112676
P05,A,PLAY,940,497,112710
P05,A,PLAY,940,502,112744
P05,A,PLAY,941,489,112777
P05,A,PLAY,934,502,112812
P05,A,PLAY,937,481,112845
P05,A,PLAY,945,484,112880
P05,A,PLAY,949,487,112914
P05,A,PLAY,929,499,112950
P05,A,PLAY,941,502,112984
P05,A,PLAY,940,484,113019
P05,A,PLAY,927,493,113055
P05,A,PLAY,930,487,113092
P05,A,PLAY,936,500,113127
P05,A,PLAY,942,498,113162
P05,A,PLAY,919,496,113197
P05,A,PLAY,938,493,113232
P05,A,PLAY,908,485,113265
P05,A,PLAY,905,477,113298
P05,A,PLAY,909,483,113334
P05,A,PLAY,913,483,113367
P05,A,PLAY,918,475,113401
P05,A,PLAY,904,454,113433
P05,A,PLAY,898,467,113467
P05,A,PLAY,990,487,113499
P05,A,PLAY,982,461,113532
P05,A,PLAY,974,459,113566
P05,A,PLAY,969,455,113600
P05,A,PLAY,981,471,113636
P05,A,PLAY,978,501,113672
P05,A,PLAY,965,489,113706
P05,A,PLAY,965,467,113741
P05,A,PLAY,963,488,113776
P05,A,PLAY,962,480,113810
P05,A,PLAY,965,453,113843
P05,A,PLAY,956,452,113877
P05,A,PLAY,969,479,113910
P05,A,PLAY,966,462,113943
P05,A,PLAY,1125,474,113977
P05,A,PLAY,1112,471,114009
P05,A,PLAY,1107,487,114043
P05,A,PLAY,1103,482,114076
P05,A,PLAY,1105,482,114108
P05,A,PLAY,1097,468,114141
P05,A,PLAY,1088,472,114175
P05,A,PLAY,1072,479,114211
P05,A,PLAY,770,382,114247
P05,A,PLAY,768,391,114282
P05,A,PLAY,764,401,114316
P05,A,PLAY,760,385,114349
P05,A,PLAY,753,370,114381
P05,A,PLAY,750,381,114414
P05,A,PLAY,734,385,114446
P05,A,PLAY,924,389,114478
P05,A,PLAY,1056,460,114510
P05,A,PLAY,1069,450,114543
P05,A,PLAY,1078,452,114575
P05,A,PLAY,1065,445,114609
P05,A,PLAY,1062,452,114641
P05,A,PLAY,1058,465,114674
P05,A,PLAY,1058,457,114706
P05,A,PLAY,1049,451,114741
P05,A,PLAY,1117,342,114775
P05,A,PLAY,1125,327,114808
P05,A,PLAY,1121,317,114843
P05,A,PLAY,1107,330,114881
P05,A,PLAY,1097,333,114913
P05,A,PLAY,1089,334,114949
P05,A,PLAY,1087,320,114981
P05,A,PLAY,1068,348,115012
P05,A,PLAY,1065,335,115045
P05,A,PLAY,1058,338,115077
P05,A,PLAY,1049,347,115109
P05,A,PLAY,1042,359,115141
P05,A,PLAY,1167,452,115173
P05,A,PLAY,1179,496,115205
P05,A,PLAY,1196,479,115238
P05,A,PLAY,1179,503,115271
P05,A,PLAY,1175,498,115307
P05,A,PLAY,1019,445,115341
P05,A,PLAY,1027,438,115376
P05,A,PLAY,1026,435,115411
P05,A,PLAY,1027,457,115444
P05,A,PLAY,1012,440,115476
P05,A,PLAY,1010,448,115509
P05,A,PLAY,1010,455,115540
P05,A,PLAY,1163,375,115572
P05,A,PLAY,1198,297,115604
P05,A,PLAY,1204,307,115636
P05,A,PLAY,1198,319,115669
P05,A,PLAY,1203,308,115701
P05,A,PLAY,1195,321,115733
P05,A,PLAY,1302,334,115766
P05,A,PLAY,1274,328,115798
P05,A,PLAY,1316,355,115829
P05,A,PLAY,1325,332,115861
P05,A,PLAY,1329,351,115893
P05,A,PLAY,1328,358,115927
P05,A,PLAY,1321,343,115960
P05,A,PLAY,1325,341,115992
P05,A,PLAY,1169,378,116040
P05,A,PLAY,1180,377,116079
P05,A,PLAY,1172,377,116111
P05,A,PLAY,1160,384,116144
P05,A,PLAY,1150,405,116175
P05,A,PLAY,1142,398,116205
P05,A,PLAY,1134,400,116236
P05,A,PLAY,1130,402,116268
P05,A,PLAY,1130,420,116299
P05,A,PLAY,1116,417,116330
P05,A,PLAY,1103,425,116360
P05,A,PLAY,1101,416,116393
P05,A,PLAY,1101,409,116425
P05,A,PLAY,1204,411,116457
P05,A,PLAY,1196,415,116490
P05,A,PLAY,1184,418,116525
P05,A,PLAY,1184,405,116557
P05,A,PLAY,1179,416,116590
P05,A,PLAY,1168,421,116621
P05,A,PLAY,1160,415,116652
P05,A,PLAY,1158,436,116683
P05,A,PLAY,1148,420,116714
P05,A,PLAY,1146,422,116745
P05,A,PLAY,1134,438,116777
P05,A,PLAY,1128,446,116808
P05,A,PLAY,1122,432,116840
P05,A,PLAY,1122,438,116871
P05,A,PLAY,1124,444,116902
P05,A,PLAY,1116,456,116933
P05,A,PLAY,1101,454,116963
P05,A,PLAY,1091,456,116995
P05,A,PLAY,1090,472,117026
P05,A,PLAY,1081,467,117059
P05,A,PLAY,1076,473,117091
P05,A,PLAY,1073,473,117122
P05,A,PLAY,1062,466,117152
P05,A,PLAY,1056,483,117182
P05,A,PLAY,1047,477,117213
P05,A,PLAY,1048,496,117243
P05,A,PLAY,1031,472,117273
P05,A,PLAY,1027,489,117304
P05,A,PLAY,1246,424,117335
P05,A,PLAY,1274,382,117366
P05,A,PLAY,1278,385,117396
P05,A,PLAY,1274,382,117427
P05,A,PLAY,1266,384,117458
P05,A,PLAY,1261,388,117488
P05,A,PLAY,1194,376,117518
P05,A,PLAY,1197,389,117550
P05,A,PLAY,1179,396,117580
P05,A,PLAY,1172,414,117612
P05,A,PLAY,1159,416,117645
P05,A,PLAY,1154,413,117675
P05,A,PLAY,1155,404,117705
P05,A,PLAY,1141,419,117736
P05,A,PLAY,1134,426,117767
P05,A,PLAY,1130,408,117797
P05,A,PLAY,1121,426,117827
P05,A,PLAY,1105,416,117857
P05,A,PLAY,1150,649,117888
P05,A,PLAY,1100,388,118049
P05,A,PLAY,1085,360,118108
P05,A,PLAY,1070,374,118190
P05,A,PLAY,1111,359,118215
P05,A,PLAY,1102,380,118250
P05,A,PLAY,1090,374,118280
P05,A,PLAY,1089,368,118310
P05,A,PLAY,1080,397,118340
P05,A,PLAY,1102,415,118528
P05,A,PLAY,1086,403,118576
P05,A,PLAY,1081,416,118653
P05,A,PLAY,1069,417,118678
P05,A,PLAY,1063,426,118716
P05,A,PLAY,1062,420,118746
P05,A,PLAY,1054,417,118780
P05,A,PLAY,1061,422,118811
P05,A,PLAY,1050,433,118843
P05,A,PLAY,1049,436,118873
P05,A,PLAY,1047,425,118905
P05,A,PLAY,1045,425,118937
P05,A,PLAY,1202,381,118969
P05,A,PLAY,1215,380,119000
P05,A,PLAY,1214,393,119031
P05,A,PLAY,1218,378,119062
P05,A,PLAY,1215,371,119093
P05,A,PLAY,1203,384,119123
P05,A,PLAY,1188,374,119154
P05,A,PLAY,1181,393,119185
P05,A,PLAY,1175,389,119215
P05,A,PLAY,1165,383,119250
P05,A,PLAY,1159,394,119282
P05,A,PLAY,1185,393,119313
P05,A,PLAY,1183,386,119344
P05,A,PLAY,1177,398,119375
P05,A,PLAY,1171,383,119405
P05,A,PLAY,1166,395,119435
P05,A,PLAY,1167,394,119465
P05,A,PLAY,1160,392,119494
P05,A,PLAY,1151,399,119524
P05,A,PLAY,1142,400,119554
P05,A,PLAY,1130,409,119583
P05,A,PLAY,1130,394,119613
P05,A,PLAY,1127,396,119642
P05,A,PLAY,1312,427,119672
P05,A,PLAY,1378,400,119702
P05,A,PLAY,1372,405,119732
P05,A,PLAY,1362,414,119762
P05,A,PLAY,1368,414,119793
P05,A,PLAY,1351,414,119823
P05,A,PLAY,1340,427,119855
P05,A,PLAY,1335,416,119887
P05,A,PLAY,1327,430,119917
P05,A,PLAY,1107,378,119947
P05,A,PLAY,1108,360,119977
P05,A,PLAY,1103,367,120007
P05,A,PLAY,1093,349,120036
P05,A,PLAY,1087,373,120066
P05,A,PLAY,1088,353,120095
P05,A,PLAY,1071,370,120124
P05,A,PLAY,1063,385,120154
P05,A,PLAY,1225,365,120184
P05,A,PLAY,1230,358,120213
P05,A,PLAY,1224,361,120243
P05,A,PLAY,1214,369,120273
P05,A,PLAY,1216,369,120303
P05,A,PLAY,1202,365,120334
P05,A,PLAY,1202,382,120365
P05,A,PLAY,1203,368,120396
P05,A,PLAY,1203,367,120427
P05,A,PLAY,1192,364,120459
P05,A,PLAY,1141,390,120489
P05,A,PLAY,1011,455,120519
P05,A,PLAY,1025,440,120549
P05,A,PLAY,1018,452,120579
P05,A,PLAY,1004,443,120610
P05,A,PLAY,1086,402,120640
P05,A,PLAY,1116,384,120670
P05,A,PLAY,1117,364,120700
P05,A,PLAY,1110,404,120730
P05,A,PLAY,1105,376,120760
P05,A,PLAY,1099,378,120790
P05,A,PLAY,1097,372,120820
P05,A,PLAY,1088,385,120850
P05,A,PLAY,1082,390,120880
P05,A,PLAY,1067,386,120912
P05,A,PLAY,1062,398,120943
P05,A,PLAY,1060,396,120975
P05,A,PLAY,1061,392,121007
P05,A,PLAY,1056,401,121038
P05,A,PLAY,1053,405,121068
P05,A,PLAY,1055,404,121098
P05,A,PLAY,1046,396,121129
P05,A,PLAY,1047,408,121159
P05,A,PLAY,1036,410,121190
P05,A,PLAY,1041,409,121221
P05,A,PLAY,1040,415,121251
P05,A,PLAY,1032,410,121282
P05,A,PLAY,1015,409,121313
P05,A,PLAY,1027,415,121344
P05,A,PLAY,1011,420,121374
P05,A,PLAY,1009,424,121404
P05,A,PLAY,1006,430,121434
P05,A,PLAY,1131,336,121467
P05,A,PLAY,1131,347,121498
P05,A,PLAY,1130,332,121531
P05,A,PLAY,1119,355,121563
P05,A,PLAY,1127,339,121593
P05,A,PLAY,1114,345,121623
P05,A,PLAY,1105,334,121653
P05,A,PLAY,1099,343,121683
P05,A,PLAY,1032,390,121713
P05,A,PLAY,1017,432,121743
P05,A,PLAY,1005,428,121773
P05,A,PLAY,1001,442,121803
P05,A,PLAY,994,451,121833
P05,A,PLAY,998,435,121863
P05,A,PLAY,988,460,121893
P05,A,PLAY,982,449,121923
P05,A,PLAY,984,446,121953
P05,A,PLAY,1006,426,121983
P05,A,PLAY,1043,349,122014
P05,A,PLAY,1040,367,122045
P05,A,PLAY,1030,384,122085
P05,A,PLAY,1031,365,122125
P05,A,PLAY,1021,378,122161
P05,A,PLAY,1019,385,122197
P05,A,PLAY,1020,386,122234
P05,A,PLAY,1010,394,122272
P05,A,PLAY,1070,306,122308
P05,A,PLAY,1059,325,122346
P05,A,PLAY,1057,315,122377
P05,A,PLAY,1047,309,122408
P05,A,PLAY,1044,329,122438
P05,A,PLAY,1029,316,122469
P05,A,PLAY,1032,333,122500
P05,A,PLAY,1022,331,122531
P05,A,PLAY,1017,340,122564
P05,A,PLAY,1016,352,122596
P05,A,PLAY,1011,341,122627
P05,A,PLAY,1023,280,122660
P05,A,PLAY,1024,266,122693
P05,A,PLAY,1008,266,122724
P05,A,PLAY,1001,271,122756
P05,A,PLAY,994,281,122788
P05,A,PLAY,992,283,122819
P05,A,PLAY,983,274,122851
P05,A,PLAY,1031,280,122883
P05,A,PLAY,1220,244,122914
P05,A,PLAY,1188,251,122945
P05,A,PLAY,1190,249,122977
P05,A,PLAY,1183,253,123009
P05,A,PLAY,1173,264,123041
P05,A,PLAY,1168,262,123072
P05,A,PLAY,1178,254,123103
P05,A,PLAY,1166,268,123137
P05,A,PLAY,1159,273,123169
P05,A,PLAY,1156,285,123202
P05,A,PLAY,1162,290,123233
P05,A,PLAY,1141,294,123266
P05,A,PLAY,1139,293,123298
P05,A,PLAY,1130,298,123329
P05,A,PLAY,1079,308,123361
P05,A,PLAY,1089,300,123394
P05,A,PLAY,1080,312,123427
P05,A,PLAY,1075,327,123458
P05,A,PLAY,1069,321,123489
P05,A,PLAY,1081,336,123520
P05,A,PLAY,1085,326,123552
P05,A,PLAY,1079,358,123584
P05,A,PLAY,1077,339,123616
P05,A,PLAY,1072,355,123647
P05,A,PLAY,1068,359,123680
P05,A,PLAY,1076,362,123713
P05,A,PLAY,1067,381,123747
P05,A,PLAY,1139,365,123780
P05,A,PLAY,1138,379,123821
P05,A,PLAY,1131,380,123854
P05,A,PLAY,1115,369,123894
P05,A,PLAY,1111,388,123933
P05,A,PLAY,1110,396,123971
P05,A,PLAY,1098,395,124004
P05,A,PLAY,1102,405,124036
P05,A,PLAY,1126,406,124069
P05,A,PLAY,1115,422,124101
P05,A,PLAY,1117,421,124132
P05,A,PLAY,1113,421,124165
P05,A,PLAY,1108,426,124197
P05,A,PLAY,1101,422,124229
P05,A,PLAY,1091,446,124263
P05,A,PLAY,1094,454,124298
P05,A,PLAY,1082,446,124330
P05,A,PLAY,1076,455,124365
P05,A,PLAY,1068,448,124398
P05,A,PLAY,1076,454,124429
P05,A,PLAY,1058,480,124460
P05,A,PLAY,1053,465,124492
P05,A,PLAY,1054,467,124524
P05,A,PLAY,1039,472,124556
P05,A,PLAY,1151,519,124587
P05,A,PLAY,1141,515,124618
P05,A,PLAY,1140,508,124648
P05,A,PLAY,1131,504,124680
P05,A,PLAY,1130,533,124711
P05,A,PLAY,1123,524,124741
P05,A,PLAY,1434,420,124771
P05,A,PLAY,1643,306,124802
P05,A,PLAY,1661,295,124836
P05,A,PLAY,1662,280,124870
P05,A,PLAY,1655,275,124905
P05,A,PLAY,1662,278,124936
P05,A,PLAY,1648,264,124966
P05,A,PLAY,1659,265,124997
P05,A,PLAY,1643,280,125027
P05,A,PLAY,1653,276,125057
P05,A,PLAY,1660,260,125087
P05,A,PLAY,1655,260,125117
P05,A,PLAY,1660,264,125147
P05,A,PLAY,1617,276,125177
P05,A,PLAY,1313,293,125207
P05,A,PLAY,1135,411,125237
P05,A,PLAY,1176,466,125267
P05,A,PLAY,1175,473,125298
P05,A,PLAY,1159,486,125329
P05,A,PLAY,1156,473,125359
P05,A,PLAY,1151,480,125391
P05,A,PLAY,1143,481,125425
P05,A,PLAY,1239,454,125458
P05,A,PLAY,1231,440,125489
P05,A,PLAY,1223,446,125519
P05,A,PLAY,1215,436,125549
P05,A,PLAY,1198,454,125580
P05,A,PLAY,1196,433,125610
P05,A,PLAY,1198,447,125640
P05,A,PLAY,1194,427,125670
P05,A,PLAY,1258,447,125700
P05,A,PLAY,1633,344,125730
P05,A,PLAY,1686,333,125760
P05,A,PLAY,1687,321,125791
P05,A,PLAY,1691,323,125821
P05,A,PLAY,1681,329,125851
P05,A,PLAY,1691,323,125881
P05,A,PLAY,1681,337,125911
P05,A,PLAY,1686,305,125943
P05,A,PLAY,1694,307,125975
P05,A,PLAY,1687,321,126007
P05,A,PLAY,1685,315,126037
P05,A,PLAY,1681,323,126067
P05,A,PLAY,1685,330,126096
P05,A,PLAY,1671,337,126126
P05,A,PLAY,1674,341,126156
P05,A,PLAY,1677,332,126186
P05,A,PLAY,1671,351,126216
P05,A,PLAY,1670,332,126246
P05,A,PLAY,1669,338,126276
P05,A,PLAY,1679,340,126306
P05,A,PLAY,1666,367,126336
P05,A,PLAY,1680,358,126366
P05,A,PLAY,1678,349,126396
P05,A,PLAY,1671,341,126426
P05,A,PLAY,1683,341,126456
P05,A,PLAY,1698,348,126488
P05,A,PLAY,1693,352,126520
P05,A,PLAY,1699,352,126551
P05,A,PLAY,1691,353,126582
P05,A,PLAY,1694,364,126613
P05,A,PLAY,1697,363,126643
P05,A,PLAY,1693,360,126673
P05,A,PLAY,1695,344,126703
P05,A,PLAY,1699,347,126732
P05,A,PLAY,1701,370,126762
P05,A,PLAY,1669,355,126792
P05,A,PLAY,1655,305,126822
P05,A,PLAY,1666,301,126852
P05,A,PLAY,1660,323,126882
P05,A,PLAY,1658,339,126912
P05,A,PLAY,1661,325,126942
P05,A,PLAY,1663,316,126972
P05,A,PLAY,1655,331,127002
P05,A,PLAY,1666,305,127032
P05,A,PLAY,1335,384,127066
P05,A,PLAY,1204,444,127097
P05,A,PLAY,1192,448,127129
P05,A,PLAY,1197,453,127161
P05,A,PLAY,1191,459,127191
P05,A,PLAY,1183,471,127221
P05,A,PLAY,1172,458,127251
P05,A,PLAY,1168,461,127281
P05,A,PLAY,1157,453,127312
P05,A,PLAY,1148,451,127342
P05,A,PLAY,1138,460,127372
P05,A,PLAY,1138,454,127403
P05,A,PLAY,1130,452,127433
P05,A,PLAY,1116,454,127463
P05,A,PLAY,1112,465,127493
P05,A,PLAY,1098,424,127524
P05,A,PLAY,1091,441,127555
P05,A,PLAY,1081,433,127585
P05,A,PLAY,1076,426,127619
P05,A,PLAY,1063,441,127650
P05,A,PLAY,1059,447,127682
P05,A,PLAY,1051,439,127713
P05,A,PLAY,1045,431,127744
P05,A,PLAY,1046,432,127774
P05,A,PLAY,1031,428,127804
P05,A,PLAY,1033,421,127834
P05,A,PLAY,1013,448,127864
P05,A,PLAY,1012,434,127894
P05,A,PLAY,1141,445,127924
P05,A,PLAY,1144,452,127954
P05,A,PLAY,1139,439,127986
P05,A,PLAY,1125,428,128016
P05,A,PLAY,1126,428,128046
P05,A,PLAY,1108,438,128076
P05,A,PLAY,1113,435,128105
P05,A,PLAY,1088,446,128136
P05,A,PLAY,1083,433,128168
P05,A,PLAY,1083,448,128199
P05,A,PLAY,1098,433,128231
P05,A,PLAY,1116,441,128261
P05,A,PLAY,1106,443,128291
P05,A,PLAY,1100,444,128321
P05,A,PLAY,1093,431,128351
P05,A,PLAY,1092,421,128381
P05,A,PLAY,1075,440,128411
P05,A,PLAY,1077,446,128441
P05,A,PLAY,1061,446,128471
P05,A,PLAY,1057,431,128501
P05,A,PLAY,1041,423,128531
P05,A,PLAY,1040,424,128561
P05,A,PLAY,1050,423,128591
P05,A,PLAY,1173,409,128622
P05,A,PLAY,1283,412,128652
P05,A,PLAY,1275,406,128682
P05,A,PLAY,1274,414,128716
P05,A,PLAY,1279,431,128746
P05,A,PLAY,1253,414,128778
P05,A,PLAY,1254,424,128804
P05,A,PLAY,1243,427,128834
P05,A,PLAY,1235,415,128864
P05,A,PLAY,1265,424,128894
P05,A,PLAY,1210,433,128924
P05,A,PLAY,1208,416,128957
P05,A,PLAY,1228,438,128987
P05,A,PLAY,1385,512,129017
P05,A,PLAY,1362,511,129047
P05,A,PLAY,1351,525,129079
P05,A,PLAY,1344,508,129110
P05,A,PLAY,1337,510,129140
P05,A,PLAY,1326,515,129170
P05,A,PLAY,1331,503,129200
P05,A,PLAY,1555,503,129230
P05,A,PLAY,1554,475,129263
P05,A,PLAY,1538,492,129295
P05,A,PLAY,1556,470,129326
P05,A,PLAY,1546,497,129357
P05,A,PLAY,1544,473,129387
P05,A,PLAY,1524,478,129417
P05,A,PLAY,1665,621,129447
P05,A,PLAY,1687,701,129477
P05,A,PLAY,1705,678,129507
P05,A,PLAY,1702,665,129537
P05,A,PLAY,1683,677,129567
P05,A,PLAY,1712,665,129597
P05,A,PLAY,1689,670,129626
P05,A,PLAY,1680,676,129655
P05,A,PLAY,1662,680,129685
P05,A,PLAY,1640,707,129715
P05,A,PLAY,1177,474,129771
P05,A,PLAY,1145,446,129874
P05,A,PLAY,1138,457,129950
P05,A,PLAY,1037,449,130078
P05,A,PLAY,1040,463,130135
P05,A,PLAY,1292,401,130170
P05,A,PLAY,1274,427,130201
P05,A,PLAY,1279,413,130232
P05,A,PLAY,1281,410,130265
P05,A,PLAY,1273,416,130297
P05,A,PLAY,1270,421,130327
P05,A,PLAY,1255,421,130357
P05,A,PLAY,1243,415,130387
P05,A,PLAY,1246,435,130418
P05,A,PLAY,1223,415,130452
P05,A,PLAY,1224,421,130484
P05,A,PLAY,1221,430,130514
P05,A,PLAY,1222,422,130544
P05,A,PLAY,1202,423,130574
P05,A,PLAY,1170,575,130606
P05,A,PLAY,1158,611,130637
P05,A,PLAY,1160,596,130668
P05,A,PLAY,1147,617,130699
P05,A,PLAY,1144,609,130729
P05,A,PLAY,1203,528,130760
P05,A,PLAY,1236,433,130790
P05,A,PLAY,1223,434,130820
P05,A,PLAY,1214,439,130851
P05,A,PLAY,1200,437,130883
P05,A,PLAY,1216,437,130915
P05,A,PLAY,1194,440,130945
P05,A,PLAY,1191,443,130975
P05,A,PLAY,1178,438,131009
P05,A,PLAY,1180,439,131041
P05,A,PLAY,1162,451,131071
P05,A,PLAY,1166,450,131102
P05,A,PLAY,1138,460,131133
P05,A,PLAY,1143,442,131166
P05,A,PLAY,1124,442,131197
P05,A,PLAY,1122,438,131227
P05,A,PLAY,1117,442,131259
P05,A,PLAY,1110,432,131290
P05,A,PLAY,1097,449,131321
P05,A,PLAY,1101,436,131352
P05,A,PLAY,1140,439,131384
P05,A,PLAY,1145,442,131414
P05,A,PLAY,1141,457,131445
P05,A,PLAY,1133,450,131477
P05,A,PLAY,1128,443,131508
