participant,set,activity,x,y,timestamp
P15,B,PLAY,881,409,132986
P15,B,PLAY,884,404,133017
P15,B,PLAY,886,398,133047
P15,B,PLAY,888,390,133079
P15,B,PLAY,886,408,133110
P15,B,PLAY,878,403,133140
P15,B,PLAY,882,397,133174
P15,B,PLAY,886,391,133207
P15,B,PLAY,881,403,133239
P15,B,PLAY,886,385,133270
P15,B,PLAY,884,397,133301
P15,B,PLAY,882,400,133331
P15,B,PLAY,885,403,133362
P15,B,PLAY,894,399,133392
P15,B,PLAY,883,403,133424
P15,B,PLAY,879,390,133459
P15,B,PLAY,892,399,133492
P15,B,PLAY,888,395,133525
P15,B,PLAY,884,393,133558
P15,B,PLAY,891,402,133591
P15,B,PLAY,877,402,133624
P15,B,PLAY,873,425,133657
P15,B,PLAY,882,411,133689
P15,B,PLAY,877,424,133724
P15,B,PLAY,866,420,133757
P15,B,PLAY,877,417,133790
P15,B,PLAY,869,423,133823
P15,B,PLAY,866,423,133856
P15,B,PLAY,870,418,133889
P15,B,PLAY,876,420,133922
P15,B,PLAY,869,409,133955
P15,B,PLAY,875,428,133988
P15,B,PLAY,869,412,134022
P15,B,PLAY,875,407,134056
P15,B,PLAY,876,414,134088
P15,B,PLAY,870,411,134121
P15,B,PLAY,877,413,134154
P15,B,PLAY,877,403,134185
P15,B,PLAY,882,411,134218
P15,B,PLAY,869,412,134250
P15,B,PLAY,874,407,134284
P15,B,PLAY,878,409,134315
P15,B,PLAY,879,377,134349
P15,B,PLAY,887,389,134381
P15,B,PLAY,884,387,134414
P15,B,PLAY,894,389,134445
P15,B,PLAY,876,379,134477
P15,B,PLAY,905,480,134592
P15,B,PLAY,891,387,134654
P15,B,PLAY,890,389,134719
P15,B,PLAY,894,386,134744
P15,B,PLAY,903,384,134774
P15,B,PLAY,894,387,134805
P15,B,PLAY,909,393,134838
P15,B,PLAY,924,450,134870
P15,B,PLAY,917,445,134902
P15,B,PLAY,916,442,134934
P15,B,PLAY,925,447,134965
P15,B,PLAY,930,437,134998
P15,B,PLAY,926,438,135028
P15,B,PLAY,932,433,135061
P15,B,PLAY,923,434,135092
P15,B,PLAY,928,430,135125
P15,B,PLAY,925,445,135158
P15,B,PLAY,933,444,135190
P15,B,PLAY,928,437,135222
P15,B,PLAY,925,434,135254
P15,B,PLAY,931,442,135285
P15,B,PLAY,925,426,135316
P15,B,PLAY,920,420,135348
P15,B,PLAY,924,434,135381
P15,B,PLAY,920,443,135412
P15,B,PLAY,924,432,135443
P15,B,PLAY,923,439,135474
P15,B,PLAY,1025,448,135506
P15,B,PLAY,1026,457,135537
P15,B,PLAY,1038,441,135568
P15,B,PLAY,1028,446,135600
P15,B,PLAY,1024,441,135631
P15,B,PLAY,1020,445,135663
P15,B,PLAY,1022,447,135695
P15,B,PLAY,1035,441,135728
P15,B,PLAY,1027,441,135760
P15,B,PLAY,1025,441,135790
P15,B,PLAY,1021,446,135821
P15,B,PLAY,1031,446,135851
P15,B,PLAY,1015,439,135883
P15,B,PLAY,1016,442,135915
P15,B,PLAY,1015,442,135947
P15,B,PLAY,1021,439,135977
P15,B,PLAY,1017,437,136007
P15,B,PLAY,1022,444,136038
P15,B,PLAY,1015,445,136069
P15,B,PLAY,1010,443,136099
P15,B,PLAY,1028,441,136130
P15,B,PLAY,1007,439,136160
P15,B,PLAY,1007,448,136191
P15,B,PLAY,1019,432,136221
P15,B,PLAY,1010,440,136251
P15,B,PLAY,1019,431,136283
P15,B,PLAY,1022,431,136313
P15,B,PLAY,1013,442,136344
P15,B,PLAY,734,471,136374
P15,B,PLAY,539,492,136404
P15,B,PLAY,515,504,136435
P15,B,PLAY,521,515,136467
P15,B,PLAY,517,507,136498
P15,B,PLAY,519,509,136529
P15,B,PLAY,520,517,136559
P15,B,PLAY,512,508,136589
P15,B,PLAY,779,477,136620
P15,B,PLAY,988,471,136650
P15,B,PLAY,1014,466,136683
P15,B,PLAY,1012,469,136714
P15,B,PLAY,1014,464,136744
P15,B,PLAY,1007,464,136774
P15,B,PLAY,1014,466,136804
P15,B,PLAY,1013,464,136835
P15,B,PLAY,1006,470,136864
P15,B,PLAY,1018,446,136893
P15,B,PLAY,1005,465,136923
P15,B,PLAY,1009,453,136954
P15,B,PLAY,997,462,136984
P15,B,PLAY,993,464,137015
P15,B,PLAY,991,459,137044
P15,B,PLAY,997,462,137075
P15,B,PLAY,988,458,137105
P15,B,PLAY,988,464,137135
P15,B,PLAY,981,457,137164
P15,B,PLAY,989,468,137194
P15,B,PLAY,964,458,137224
P15,B,PLAY,980,436,137253
P15,B,PLAY,966,450,137283
P15,B,PLAY,958,439,137313
P15,B,PLAY,960,440,137342
P15,B,PLAY,953,442,137372
P15,B,PLAY,957,453,137401
P15,B,PLAY,951,437,137429
P15,B,PLAY,942,445,137458
P15,B,PLAY,975,440,137488
P15,B,PLAY,970,431,137517
P15,B,PLAY,967,423,137546
P15,B,PLAY,967,434,137578
P15,B,PLAY,966,433,137607
P15,B,PLAY,944,454,137637
P15,B,PLAY,955,440,137667
P15,B,PLAY,960,430,137697
P15,B,PLAY,947,415,137727
P15,B,PLAY,953,427,137757
P15,B,PLAY,954,428,137787
P15,B,PLAY,952,432,137817
P15,B,PLAY,956,417,137845
P15,B,PLAY,955,415,137874
P15,B,PLAY,995,507,137960
P15,B,PLAY,996,411,137986
P15,B,PLAY,987,410,138043
P15,B,PLAY,1044,587,138175
P15,B,PLAY,999,376,138202
P15,B,PLAY,992,380,138272
P15,B,PLAY,986,371,138297
P15,B,PLAY,989,373,138326
P15,B,PLAY,985,378,138355
P15,B,PLAY,992,366,138384
P15,B,PLAY,987,344,138413
P15,B,PLAY,982,339,138461
P15,B,PLAY,985,331,138527
P15,B,PLAY,984,342,138623
P15,B,PLAY,1009,294,138736
P15,B,PLAY,1007,293,138801
P15,B,PLAY,997,295,138847
P15,B,PLAY,998,300,138877
P15,B,PLAY,998,300,138908
P15,B,PLAY,992,305,138938
P15,B,PLAY,996,303,138968
P15,B,PLAY,985,288,138998
P15,B,PLAY,995,310,139031
P15,B,PLAY,989,304,139061
P15,B,PLAY,986,297,139091
P15,B,PLAY,993,305,139121
P15,B,PLAY,985,302,139151
P15,B,PLAY,981,305,139181
P15,B,PLAY,983,298,139211
P15,B,PLAY,989,291,139242
P15,B,PLAY,991,293,139272
P15,B,PLAY,994,290,139302
P15,B,PLAY,1008,298,139335
P15,B,PLAY,982,303,139364
P15,B,PLAY,997,284,139392
P15,B,PLAY,989,294,139421
P15,B,PLAY,1008,293,139451
P15,B,PLAY,989,293,139479
P15,B,PLAY,984,302,139509
P15,B,PLAY,983,301,139538
P15,B,PLAY,990,303,139567
P15,B,PLAY,989,299,139599
P15,B,PLAY,993,305,139629
P15,B,PLAY,968,318,139659
P15,B,PLAY,956,313,139690
P15,B,PLAY,969,307,139720
P15,B,PLAY,962,310,139750
P15,B,PLAY,969,305,139781
P15,B,PLAY,959,315,139812
P15,B,PLAY,967,308,139843
P15,B,PLAY,960,308,139873
P15,B,PLAY,968,310,139905
P15,B,PLAY,966,314,139936
P15,B,PLAY,956,308,139967
P15,B,PLAY,967,306,139997
P15,B,PLAY,957,317,140028
P15,B,PLAY,968,303,140059
P15,B,PLAY,968,306,140090
P15,B,PLAY,963,303,140121
P15,B,PLAY,969,310,140153
P15,B,PLAY,966,306,140186
P15,B,PLAY,965,303,140216
P15,B,PLAY,969,304,140246
P15,B,PLAY,963,304,140277
P15,B,PLAY,974,305,140308
P15,B,PLAY,966,303,140338
P15,B,PLAY,1011,289,140369
P15,B,PLAY,1013,297,140399
P15,B,PLAY,1015,287,140430
P15,B,PLAY,1006,288,140463
P15,B,PLAY,1011,283,140494
P15,B,PLAY,1003,290,140525
P15,B,PLAY,1011,286,140556
P15,B,PLAY,1016,275,140586
P15,B,PLAY,1004,290,140617
P15,B,PLAY,1014,280,140647
P15,B,PLAY,1009,283,140678
P15,B,PLAY,1013,286,140711
P15,B,PLAY,1007,283,140741
P15,B,PLAY,1003,289,140772
P15,B,PLAY,995,286,140803
P15,B,PLAY,983,289,140833
P15,B,PLAY,993,261,140865
P15,B,PLAY,992,277,140897
P15,B,PLAY,991,269,140928
P15,B,PLAY,984,275,140959
P15,B,PLAY,993,275,140991
P15,B,PLAY,981,279,141023
P15,B,PLAY,983,277,141056
P15,B,PLAY,974,278,141087
P15,B,PLAY,979,284,141118
P15,B,PLAY,970,279,141150
P15,B,PLAY,974,279,141182
P15,B,PLAY,975,270,141215
P15,B,PLAY,969,284,141248
P15,B,PLAY,971,283,141282
P15,B,PLAY,964,274,141316
P15,B,PLAY,972,282,141350
P15,B,PLAY,965,278,141382
P15,B,PLAY,971,265,141415
P15,B,PLAY,972,271,141448
P15,B,PLAY,974,272,141481
P15,B,PLAY,974,267,141515
P15,B,PLAY,961,270,141548
P15,B,PLAY,975,269,141584
P15,B,PLAY,973,277,141617
P15,B,PLAY,966,276,141650
P15,B,PLAY,997,265,141684
P15,B,PLAY,987,258,141716
P15,B,PLAY,998,256,141749
P15,B,PLAY,998,256,141780
P15,B,PLAY,993,257,141815
P15,B,PLAY,992,256,141847
P15,B,PLAY,1000,250,141879
P15,B,PLAY,996,257,141912
P15,B,PLAY,965,255,141945
P15,B,PLAY,971,258,141978
P15,B,PLAY,978,257,142009
P15,B,PLAY,971,258,142040
P15,B,PLAY,972,261,142071
P15,B,PLAY,980,250,142103
P15,B,PLAY,976,258,142137
P15,B,PLAY,973,247,142168
P15,B,PLAY,967,258,142199
P15,B,PLAY,971,261,142231
P15,B,PLAY,979,260,142262
P15,B,PLAY,975,267,142293
P15,B,PLAY,970,251,142325
P15,B,PLAY,967,263,142358
P15,B,PLAY,973,267,142390
P15,B,PLAY,968,263,142422
P15,B,PLAY,976,265,142454
P15,B,PLAY,983,249,142487
P15,B,PLAY,975,260,142521
P15,B,PLAY,972,262,142554
P15,B,PLAY,969,267,142585
P15,B,PLAY,970,259,142616
P15,B,PLAY,978,253,142647
P15,B,PLAY,969,268,142680
P15,B,PLAY,973,267,142711
P15,B,PLAY,973,260,142743
P15,B,PLAY,974,254,142775
P15,B,PLAY,979,258,142807
P15,B,PLAY,986,260,142839
P15,B,PLAY,984,272,142870
P15,B,PLAY,985,270,142901
P15,B,PLAY,984,265,142934
P15,B,PLAY,986,266,142965
P15,B,PLAY,986,267,142996
P15,B,PLAY,990,256,143027
P15,B,PLAY,982,265,143058
P15,B,PLAY,981,266,143089
P15,B,PLAY,1000,265,143121
P15,B,PLAY,995,258,143152
P15,B,PLAY,991,258,143184
P15,B,PLAY,981,267,143215
P15,B,PLAY,985,268,143249
P15,B,PLAY,984,266,143282
P15,B,PLAY,976,262,143315
P15,B,PLAY,977,259,143348
P15,B,PLAY,980,266,143380
P15,B,PLAY,982,266,143414
P15,B,PLAY,988,259,143446
P15,B,PLAY,982,259,143480
P15,B,PLAY,982,260,143513
P15,B,PLAY,980,261,143545
P15,B,PLAY,990,265,143578
P15,B,PLAY,978,265,143610
P15,B,PLAY,978,273,143643
P15,B,PLAY,978,261,143676
P15,B,PLAY,981,260,143708
P15,B,PLAY,978,255,143740
P15,B,PLAY,981,265,143774
P15,B,PLAY,983,262,143808
P15,B,PLAY,975,254,143841
P15,B,PLAY,977,258,143874
P15,B,PLAY,989,261,143907
P15,B,PLAY,974,262,143940
P15,B,PLAY,977,253,143973
P15,B,PLAY,978,258,144006
P15,B,PLAY,970,258,144040
P15,B,PLAY,1123,217,144074
P15,B,PLAY,1140,211,144108
P15,B,PLAY,1145,220,144141
P15,B,PLAY,1133,216,144173
P15,B,PLAY,1141,225,144206
P15,B,PLAY,1140,208,144239
P15,B,PLAY,1132,211,144272
P15,B,PLAY,1126,213,144305
P15,B,PLAY,1134,216,144339
P15,B,PLAY,1124,220,144374
P15,B,PLAY,1124,209,144407
P15,B,PLAY,1116,214,144441
P15,B,PLAY,1115,216,144474
P15,B,PLAY,1117,215,144507
P15,B,PLAY,1096,222,144540
P15,B,PLAY,1105,208,144572
P15,B,PLAY,1098,217,144606
P15,B,PLAY,1095,219,144640
P15,B,PLAY,1089,209,144672
P15,B,PLAY,1078,222,144704
P15,B,PLAY,1085,216,144738
P15,B,PLAY,1073,217,144771
P15,B,PLAY,1063,221,144804
P15,B,PLAY,1065,216,144837
P15,B,PLAY,1071,210,144874
P15,B,PLAY,1109,218,144912
P15,B,PLAY,1114,213,144948
P15,B,PLAY,1103,216,144982
P15,B,PLAY,1097,225,145015
P15,B,PLAY,1099,221,145049
P15,B,PLAY,1096,229,145081
P15,B,PLAY,1105,216,145115
P15,B,PLAY,1102,230,145149
P15,B,PLAY,1105,225,145184
P15,B,PLAY,1105,223,145218
P15,B,PLAY,1098,222,145252
P15,B,PLAY,1122,254,145286
P15,B,PLAY,1122,253,145319
P15,B,PLAY,1123,252,145354
P15,B,PLAY,1126,247,145388
P15,B,PLAY,1137,260,145421
P15,B,PLAY,1141,236,145455
P15,B,PLAY,1123,250,145490
P15,B,PLAY,1133,251,145526
P15,B,PLAY,1137,253,145561
P15,B,PLAY,1113,520,145693
P15,B,PLAY,1127,329,145751
P15,B,PLAY,1132,334,145819
P15,B,PLAY,1137,334,145863
P15,B,PLAY,1152,338,145905
P15,B,PLAY,1131,335,145936
P15,B,PLAY,1131,335,145970
P15,B,PLAY,1126,355,146004
P15,B,PLAY,1127,349,146038
P15,B,PLAY,1105,407,146072
P15,B,PLAY,1100,425,146107
P15,B,PLAY,1113,421,146141
P15,B,PLAY,1117,422,146174
P15,B,PLAY,1108,422,146207
P15,B,PLAY,1128,388,146241
P15,B,PLAY,1124,396,146274
P15,B,PLAY,1129,396,146310
P15,B,PLAY,1119,398,146344
P15,B,PLAY,1121,390,146378
P15,B,PLAY,1121,388,146413
P15,B,PLAY,1119,388,146446
P15,B,PLAY,1128,395,146480
P15,B,PLAY,1119,397,146512
P15,B,PLAY,1127,388,146545
P15,B,PLAY,1113,434,146578
P15,B,PLAY,1122,437,146610
P15,B,PLAY,1117,450,146642
P15,B,PLAY,1115,447,146675
P15,B,PLAY,1113,448,146708
P15,B,PLAY,1121,444,146741
P15,B,PLAY,1104,452,146774
P15,B,PLAY,1101,451,146805
P15,B,PLAY,1124,452,146836
P15,B,PLAY,1123,443,146871
P15,B,PLAY,1105,456,146904
P15,B,PLAY,1117,447,146935
P15,B,PLAY,1118,445,146968
P15,B,PLAY,1108,453,147000
P15,B,PLAY,1122,445,147031
P15,B,PLAY,1107,436,147064
P15,B,PLAY,1112,433,147095
P15,B,PLAY,1112,435,147129
P15,B,PLAY,1105,435,147161
P15,B,PLAY,1115,434,147192
P15,B,PLAY,1106,437,147226
P15,B,PLAY,1108,435,147259
P15,B,PLAY,1108,436,147292
P15,B,PLAY,1109,425,147323
P15,B,PLAY,1102,433,147355
P15,B,PLAY,1102,433,147386
P15,B,PLAY,1117,429,147421
P15,B,PLAY,1006,442,147452
P15,B,PLAY,573,366,147483
P15,B,PLAY,490,363,147514
P15,B,PLAY,485,365,147546
P15,B,PLAY,481,367,147580
P15,B,PLAY,481,367,147613
P15,B,PLAY,487,365,147645
P15,B,PLAY,489,355,147677
P15,B,PLAY,475,357,147708
P15,B,PLAY,441,382,147740
P15,B,PLAY,215,564,147775
P15,B,PLAY,193,558,147808
P15,B,PLAY,204,557,147840
P15,B,PLAY,201,551,147872
P15,B,PLAY,195,540,147904
P15,B,PLAY,198,547,147935
P15,B,PLAY,203,563,147970
P15,B,PLAY,201,553,148003
P15,B,PLAY,138,568,148035
P15,B,PLAY,149,571,148067
P15,B,PLAY,128,568,148101
P15,B,PLAY,145,574,148134
P15,B,PLAY,137,569,148167
P15,B,PLAY,140,559,148200
P15,B,PLAY,134,540,148230
P15,B,PLAY,127,549,148260
P15,B,PLAY,458,328,148289
P15,B,PLAY,695,270,148319
P15,B,PLAY,701,260,148352
P15,B,PLAY,699,265,148383
P15,B,PLAY,701,266,148413
P15,B,PLAY,700,258,148442
P15,B,PLAY,699,263,148472
P15,B,PLAY,692,263,148501
P15,B,PLAY,694,257,148532
P15,B,PLAY,697,261,148563
P15,B,PLAY,1036,382,148592
P15,B,PLAY,1189,419,148622
P15,B,PLAY,1199,434,148652
P15,B,PLAY,1210,429,148681
P15,B,PLAY,1205,444,148710
P15,B,PLAY,1213,427,148740
P15,B,PLAY,1198,439,148769
P15,B,PLAY,1201,435,148799
P15,B,PLAY,1275,462,148828
P15,B,PLAY,1259,455,148856
P15,B,PLAY,1266,449,148887
P15,B,PLAY,1277,442,148916
P15,B,PLAY,1273,445,148946
P15,B,PLAY,1267,451,148977
P15,B,PLAY,1273,451,149006
P15,B,PLAY,1275,455,149037
P15,B,PLAY,1271,458,149067
P15,B,PLAY,1271,457,149099
P15,B,PLAY,1275,445,149130
P15,B,PLAY,1260,458,149160
P15,B,PLAY,1276,450,149191
P15,B,PLAY,1308,393,149221
P15,B,PLAY,1513,139,149251
P15,B,PLAY,1514,141,149282
P15,B,PLAY,1527,146,149314
P15,B,PLAY,1521,153,149348
P15,B,PLAY,1527,146,149378
P15,B,PLAY,1529,147,149409
P15,B,PLAY,1525,154,149442
P15,B,PLAY,1732,109,149474
P15,B,PLAY,1735,114,149505
P15,B,PLAY,1730,116,149537
P15,B,PLAY,1736,128,149569
P15,B,PLAY,1739,116,149600
P15,B,PLAY,1731,131,149632
P15,B,PLAY,1728,124,149666
P15,B,PLAY,1272,124,149697
P15,B,PLAY,683,146,149729
P15,B,PLAY,567,158,149760
P15,B,PLAY,549,149,149792
P15,B,PLAY,573,151,149824
P15,B,PLAY,571,158,149855
P15,B,PLAY,583,159,149888
P15,B,PLAY,316,106,149919
P15,B,PLAY,214,105,149950
P15,B,PLAY,198,105,149984
P15,B,PLAY,191,104,150014
P15,B,PLAY,192,97,150045
P15,B,PLAY,204,108,150075
P15,B,PLAY,188,106,150106
P15,B,PLAY,196,108,150137
P15,B,PLAY,195,100,150169
P15,B,PLAY,198,113,150200
P15,B,PLAY,202,115,150233
P15,B,PLAY,212,106,150265
P15,B,PLAY,196,105,150296
P15,B,PLAY,206,116,150328
P15,B,PLAY,214,124,150359
P15,B,PLAY,210,134,150391
P15,B,PLAY,219,138,150422
P15,B,PLAY,220,124,150453
P15,B,PLAY,219,135,150484
P15,B,PLAY,226,131,150515
P15,B,PLAY,215,139,150549
P15,B,PLAY,221,125,150581
P15,B,PLAY,215,125,150611
P15,B,PLAY,219,122,150643
P15,B,PLAY,223,122,150674
P15,B,PLAY,218,119,150705
P15,B,PLAY,230,122,150735
P15,B,PLAY,224,131,150767
P15,B,PLAY,232,131,150801
P15,B,PLAY,226,131,150834
P15,B,PLAY,277,239,150867
P15,B,PLAY,769,422,150983
P15,B,PLAY,780,276,151018
P15,B,PLAY,766,275,151082
P15,B,PLAY,767,273,151108
P15,B,PLAY,772,277,151141
P15,B,PLAY,394,114,151171
P15,B,PLAY,201,84,151201
P15,B,PLAY,194,97,151233
P15,B,PLAY,200,89,151264
P15,B,PLAY,207,101,151298
P15,B,PLAY,201,103,151330
P15,B,PLAY,146,81,151365
P15,B,PLAY,162,89,151400
P15,B,PLAY,168,100,151433
P15,B,PLAY,152,81,151467
P15,B,PLAY,173,86,151500
P15,B,PLAY,172,78,151532
P15,B,PLAY,221,133,151564
P15,B,PLAY,221,127,151597
P15,B,PLAY,231,125,151629
P15,B,PLAY,232,132,151662
P15,B,PLAY,221,134,151694
P15,B,PLAY,231,129,151725
P15,B,PLAY,218,122,151756
P15,B,PLAY,226,124,151786
P15,B,PLAY,222,136,151817
P15,B,PLAY,222,136,151848
P15,B,PLAY,229,127,151880
P15,B,PLAY,228,123,151912
P15,B,PLAY,220,114,151945
P15,B,PLAY,225,155,151978
P15,B,PLAY,236,143,152011
P15,B,PLAY,232,127,152044
P15,B,PLAY,231,137,152076
P15,B,PLAY,223,137,152108
P15,B,PLAY,290,134,152141
P15,B,PLAY,1307,184,152205
P15,B,PLAY,1309,183,152232
P15,B,PLAY,1270,190,152266
P15,B,PLAY,1270,201,152299
P15,B,PLAY,1272,201,152332
P15,B,PLAY,1272,206,152362
P15,B,PLAY,1334,150,152393
P15,B,PLAY,1354,159,152425
P15,B,PLAY,1347,165,152456
P15,B,PLAY,1356,158,152489
P15,B,PLAY,1354,177,152521
P15,B,PLAY,929,136,152552
P15,B,PLAY,372,104,152583
P15,B,PLAY,189,124,152614
P15,B,PLAY,163,127,152656
P15,B,PLAY,233,171,152688
P15,B,PLAY,235,174,152720
P15,B,PLAY,226,163,152754
P15,B,PLAY,199,115,152786
P15,B,PLAY,202,112,152818
P15,B,PLAY,207,102,152850
P15,B,PLAY,201,112,152882
P15,B,PLAY,206,114,152913
P15,B,PLAY,201,105,152943
P15,B,PLAY,203,106,152975
P15,B,PLAY,184,100,153006
P15,B,PLAY,110,56,153041
P15,B,PLAY,125,51,153073
P15,B,PLAY,126,51,153104
P15,B,PLAY,116,45,153137
P15,B,PLAY,129,39,153170
P15,B,PLAY,121,35,153201
P15,B,PLAY,63,36,153233
P15,B,PLAY,71,29,153264
P15,B,PLAY,63,31,153296
P15,B,PLAY,72,32,153330
P15,B,PLAY,66,31,153360
P15,B,PLAY,82,37,153391
P15,B,PLAY,33,23,153422
P15,B,PLAY,47,24,153454
P15,B,PLAY,51,28,153486
P15,B,PLAY,43,25,153517
P15,B,PLAY,45,19,153548
P15,B,PLAY,47,20,153579
P15,B,PLAY,170,28,153612
P15,B,PLAY,164,31,153644
P15,B,PLAY,181,48,153675
P15,B,PLAY,178,32,153707
P15,B,PLAY,168,35,153738
P15,B,PLAY,176,50,153770
P15,B,PLAY,157,28,153802
P15,B,PLAY,168,28,153835
P15,B,PLAY,252,355,153867
P15,B,PLAY,782,348,154001
P15,B,PLAY,784,231,154054
P15,B,PLAY,786,246,154116
P15,B,PLAY,786,230,154142
P15,B,PLAY,788,233,154176
P15,B,PLAY,793,227,154207
P15,B,PLAY,790,233,154238
P15,B,PLAY,787,239,154269
P15,B,PLAY,1041,265,154302
P15,B,PLAY,1100,269,154334
P15,B,PLAY,1093,265,154365
P15,B,PLAY,1106,264,154396
P15,B,PLAY,1115,260,154428
P15,B,PLAY,1099,266,154460
P15,B,PLAY,1101,274,154491
P15,B,PLAY,1096,264,154521
P15,B,PLAY,1098,268,154552
P15,B,PLAY,728,295,154582
P15,B,PLAY,427,375,154612
P15,B,PLAY,430,370,154644
P15,B,PLAY,435,374,154675
P15,B,PLAY,435,379,154706
P15,B,PLAY,437,377,154739
P15,B,PLAY,423,374,154771
P15,B,PLAY,221,557,154802
P15,B,PLAY,243,563,154834
P15,B,PLAY,245,565,154865
P15,B,PLAY,247,576,154896
P15,B,PLAY,255,586,154926
P15,B,PLAY,236,561,154957
P15,B,PLAY,236,562,154989
P15,B,PLAY,239,567,155021
P15,B,PLAY,243,579,155053
P15,B,PLAY,244,552,155085
P15,B,PLAY,376,160,155117
P15,B,PLAY,404,150,155148
P15,B,PLAY,409,135,155178
P15,B,PLAY,408,133,155208
P15,B,PLAY,403,130,155238
P15,B,PLAY,411,144,155268
P15,B,PLAY,194,75,155300
P15,B,PLAY,201,63,155331
P15,B,PLAY,196,74,155361
P15,B,PLAY,198,84,155391
P15,B,PLAY,194,73,155420
P15,B,PLAY,322,143,155449
P15,B,PLAY,648,385,155478
P15,B,PLAY,668,385,155507
P15,B,PLAY,667,392,155538
P15,B,PLAY,669,403,155568
P15,B,PLAY,649,397,155600
P15,B,PLAY,211,478,155630
P15,B,PLAY,166,470,155660
P15,B,PLAY,149,490,155690
P15,B,PLAY,158,474,155720
P15,B,PLAY,154,483,155750
P15,B,PLAY,144,473,155780
P15,B,PLAY,152,465,155809
P15,B,PLAY,164,481,155839
P15,B,PLAY,176,491,155870
P15,B,PLAY,177,491,155899
P15,B,PLAY,161,490,155929
P15,B,PLAY,169,482,155958
P15,B,PLAY,166,481,155989
P15,B,PLAY,161,465,156018
P15,B,PLAY,163,479,156048
P15,B,PLAY,170,473,156078
P15,B,PLAY,167,445,156108
P15,B,PLAY,172,477,156140
P15,B,PLAY,172,448,156170
P15,B,PLAY,178,460,156200
P15,B,PLAY,169,469,156230
P15,B,PLAY,207,470,156259
P15,B,PLAY,213,470,156289
P15,B,PLAY,207,465,156320
P15,B,PLAY,217,467,156350
P15,B,PLAY,228,458,156380
P15,B,PLAY,230,468,156413
P15,B,PLAY,237,485,156443
P15,B,PLAY,228,459,156472
P15,B,PLAY,229,461,156502
P15,B,PLAY,238,463,156531
P15,B,PLAY,235,471,156560
P15,B,PLAY,238,470,156590
P15,B,PLAY,235,462,156619
P15,B,PLAY,244,479,156647
P15,B,PLAY,238,467,156677
P15,B,PLAY,226,467,156707
P15,B,PLAY,243,470,156736
P15,B,PLAY,293,459,156765
P15,B,PLAY,294,462,156794
P15,B,PLAY,306,497,156823
P15,B,PLAY,309,476,156852
P15,B,PLAY,302,468,156881
P15,B,PLAY,308,487,156911
P15,B,PLAY,303,470,156941
P15,B,PLAY,301,466,156973
P15,B,PLAY,301,487,157003
P15,B,PLAY,314,480,157033
P15,B,PLAY,291,450,157063
P15,B,PLAY,305,477,157093
P15,B,PLAY,307,480,157124
P15,B,PLAY,311,474,157154
P15,B,PLAY,302,480,157184
P15,B,PLAY,315,477,157214
P15,B,PLAY,303,470,157246
P15,B,PLAY,310,469,157277
P15,B,PLAY,322,474,157308
P15,B,PLAY,313,448,157338
P15,B,PLAY,341,474,157368
P15,B,PLAY,344,482,157399
P15,B,PLAY,340,483,157429
P15,B,PLAY,342,471,157459
P15,B,PLAY,339,471,157490
P15,B,PLAY,345,496,157522
P15,B,PLAY,347,490,157551
P15,B,PLAY,352,482,157582
P15,B,PLAY,344,469,157611
P15,B,PLAY,436,590,157772
P15,B,PLAY,413,421,157833
P15,B,PLAY,413,424,157898
P15,B,PLAY,415,427,157923
P15,B,PLAY,414,412,157955
P15,B,PLAY,622,278,157985
P15,B,PLAY,751,222,158015
P15,B,PLAY,755,208,158044
P15,B,PLAY,757,215,158076
P15,B,PLAY,767,207,158107
P15,B,PLAY,762,219,158137
P15,B,PLAY,800,204,158168
P15,B,PLAY,1028,174,158198
P15,B,PLAY,1034,163,158228
P15,B,PLAY,1026,173,158258
P15,B,PLAY,1032,173,158289
P15,B,PLAY,1034,174,158319
P15,B,PLAY,1032,178,158349
P15,B,PLAY,1033,154,158381
P15,B,PLAY,1028,164,158411
P15,B,PLAY,1040,165,158440
P15,B,PLAY,1165,263,158470
P15,B,PLAY,1163,253,158500
P15,B,PLAY,1149,269,158529
P15,B,PLAY,1155,251,158559
P15,B,PLAY,1080,764,158752
P15,B,PLAY,1115,707,158795
P15,B,PLAY,1403,1431,158921
P15,B,PLAY,1356,1406,159023
P15,B,PLAY,1131,1433,159149
P15,B,PLAY,716,728,159403
P15,B,PLAY,833,870,159503
P15,B,PLAY,366,592,161356
P15,B,PLAY,321,554,161396
P15,B,PLAY,340,566,161431
P15,B,PLAY,332,547,161459
P15,B,PLAY,118,352,161494
P15,B,PLAY,131,363,161526
P15,B,PLAY,130,372,161557
P15,B,PLAY,126,365,161588
P15,B,PLAY,138,367,161619
P15,B,PLAY,139,365,161651
P15,B,PLAY,127,361,161682
P15,B,PLAY,141,370,161713
P15,B,PLAY,134,370,161743
P15,B,PLAY,138,368,161774
P15,B,PLAY,152,371,161805
P15,B,PLAY,507,463,161836
P15,B,PLAY,488,465,161866
P15,B,PLAY,499,485,161896
P15,B,PLAY,493,469,161927
P15,B,PLAY,503,469,161958
P15,B,PLAY,503,467,161990
P15,B,PLAY,498,464,162021
P15,B,PLAY,498,456,162053
P15,B,PLAY,439,484,162084
P15,B,PLAY,332,471,162115
P15,B,PLAY,307,473,162147
P15,B,PLAY,311,470,162178
P15,B,PLAY,315,485,162209
P15,B,PLAY,317,470,162241
