participant,set,activity,x,y,timestamp
P12,C,READ,1084,459,95940
P12,C,READ,1079,454,95971
P12,C,READ,1076,437,96002
P12,C,READ,1082,455,96034
P12,C,READ,1082,456,96065
P12,C,READ,1116,442,96097
P12,C,READ,1123,456,96128
P12,C,READ,1118,450,96158
P12,C,READ,1114,441,96188
P12,C,READ,1116,459,96219
P12,C,READ,1120,456,96249
P12,C,READ,1117,453,96280
P12,C,READ,1160,436,96311
P12,C,READ,1166,454,96344
P12,C,READ,1160,454,96374
P12,C,READ,1164,454,96408
P12,C,READ,1158,452,96440
P12,C,READ,1169,470,96470
P12,C,READ,1163,463,96501
P12,C,READ,1192,446,96532
P12,C,READ,1191,451,96563
P12,C,READ,1192,456,96595
P12,C,READ,1183,458,96626
P12,C,READ,920,479,96658
P12,C,READ,831,481,96689
P12,C,READ,839,488,96721
P12,C,READ,837,471,96752
P12,C,READ,833,488,96784
P12,C,READ,707,476,96816
P12,C,READ,708,478,96849
P12,C,READ,712,476,96881
P12,C,READ,713,489,96913
P12,C,READ,715,494,96945
P12,C,READ,707,480,96981
P12,C,READ,704,498,97013
P12,C,READ,701,490,97045
P12,C,READ,699,476,97077
P12,C,READ,704,524,97110
P12,C,READ,772,496,97142
P12,C,READ,769,474,97171
P12,C,READ,771,485,97203
P12,C,READ,766,484,97234
P12,C,READ,770,489,97267
P12,C,READ,767,465,97299
P12,C,READ,761,503,97331
P12,C,READ,763,471,97363
P12,C,READ,789,468,97395
P12,C,READ,814,509,97428
P12,C,READ,815,496,97456
P12,C,READ,820,485,97488
P12,C,READ,821,485,97519
P12,C,READ,835,470,97554
P12,C,READ,815,484,97586
P12,C,READ,818,499,97616
P12,C,READ,849,491,97648
P12,C,READ,846,479,97680
P12,C,READ,858,495,97709
P12,C,READ,854,473,97739
P12,C,READ,853,484,97769
P12,C,READ,849,485,97800
P12,C,READ,850,501,97832
P12,C,READ,852,485,97862
P12,C,READ,851,486,97893
P12,C,READ,848,481,97925
P12,C,READ,817,486,97957
P12,C,READ,831,480,97988
P12,C,READ,830,483,98021
P12,C,READ,833,501,98051
P12,C,READ,832,481,98081
P12,C,READ,827,475,98115
P12,C,READ,826,499,98147
P12,C,READ,880,478,98179
P12,C,READ,889,475,98211
P12,C,READ,879,490,98243
P12,C,READ,895,486,98274
P12,C,READ,893,487,98306
P12,C,READ,888,477,98337
P12,C,READ,891,483,98369
P12,C,READ,887,492,98399
P12,C,READ,887,485,98430
P12,C,READ,894,488,98461
P12,C,READ,890,488,98494
P12,C,READ,883,488,98524
P12,C,READ,884,497,98556
P12,C,READ,880,478,98588
P12,C,READ,878,482,98619
P12,C,READ,885,476,98650
P12,C,READ,886,492,98685
P12,C,READ,891,472,98717
P12,C,READ,885,472,98750
P12,C,READ,883,479,98782
P12,C,READ,888,475,98812
P12,C,READ,887,490,98843
P12,C,READ,889,472,98874
P12,C,READ,917,467,98905
P12,C,READ,936,484,98936
P12,C,READ,931,501,98968
P12,C,READ,935,489,99000
P12,C,READ,937,475,99032
P12,C,READ,935,480,99064
P12,C,READ,941,463,99096
P12,C,READ,964,473,99128
P12,C,READ,971,483,99161
P12,C,READ,969,476,99193
P12,C,READ,961,483,99225
P12,C,READ,968,475,99260
P12,C,READ,971,477,99293
P12,C,READ,967,482,99325
P12,C,READ,972,476,99358
P12,C,READ,980,461,99389
P12,C,READ,1006,473,99421
P12,C,READ,1014,470,99452
P12,C,READ,1014,464,99483
P12,C,READ,1020,467,99513
P12,C,READ,1017,459,99544
P12,C,READ,1010,467,99574
P12,C,READ,1034,464,99605
P12,C,READ,1042,469,99636
P12,C,READ,1034,463,99668
P12,C,READ,1039,444,99699
P12,C,READ,1043,458,99730
P12,C,READ,1048,466,99761
P12,C,READ,1040,469,99793
P12,C,READ,1041,459,99827
P12,C,READ,1045,481,99859
P12,C,READ,1078,452,99891
P12,C,READ,1082,473,99921
P12,C,READ,1086,462,99953
P12,C,READ,1080,450,99984
P12,C,READ,1070,464,100017
P12,C,READ,1099,480,100048
P12,C,READ,1107,466,100079
P12,C,READ,1104,476,100111
P12,C,READ,1105,477,100142
P12,C,READ,1116,477,100175
P12,C,READ,1118,466,100207
P12,C,READ,1121,461,100239
P12,C,READ,1136,465,100271
P12,C,READ,1133,450,100301
P12,C,READ,1137,470,100332
P12,C,READ,1137,467,100363
P12,C,READ,1134,454,100398
P12,C,READ,1143,475,100429
P12,C,READ,1164,463,100461
P12,C,READ,1169,469,100490
P12,C,READ,1161,470,100520
P12,C,READ,1168,472,100550
P12,C,READ,1166,484,100579
P12,C,READ,1160,485,100609
P12,C,READ,1194,459,100640
P12,C,READ,1196,469,100670
P12,C,READ,1196,479,100700
P12,C,READ,1197,471,100730
P12,C,READ,1193,475,100760
P12,C,READ,1191,473,100790
P12,C,READ,1194,477,100821
P12,C,READ,1099,473,100851
P12,C,READ,980,511,100881
P12,C,READ,985,502,100911
P12,C,READ,984,516,100946
P12,C,READ,989,489,100979
P12,C,READ,982,503,101010
P12,C,READ,883,490,101042
P12,C,READ,800,506,101073
P12,C,READ,813,480,101103
P12,C,READ,793,508,101135
P12,C,READ,799,494,101166
P12,C,READ,772,508,101194
P12,C,READ,705,491,101225
P12,C,READ,695,501,101256
P12,C,READ,694,500,101286
P12,C,READ,709,494,101313
P12,C,READ,708,504,101343
P12,C,READ,688,524,101374
P12,C,READ,701,516,101404
P12,C,READ,699,537,101431
P12,C,READ,703,508,101461
P12,C,READ,703,494,101491
P12,C,READ,744,500,101522
P12,C,READ,714,516,101552
P12,C,READ,742,502,101584
P12,C,READ,716,497,101611
P12,C,READ,747,493,101642
P12,C,READ,740,511,101669
P12,C,READ,729,514,101700
P12,C,READ,752,511,101731
P12,C,READ,720,470,101758
P12,C,READ,763,511,101787
P12,C,READ,738,508,101813
P12,C,READ,729,507,101841
P12,C,READ,723,514,101873
P12,C,READ,741,514,101902
P12,C,READ,783,525,101930
P12,C,READ,769,508,101960
P12,C,READ,786,495,101990
P12,C,READ,790,501,102016
P12,C,READ,767,521,102049
P12,C,READ,784,508,102081
P12,C,READ,787,517,102108
P12,C,READ,792,499,102138
P12,C,READ,777,494,102171
P12,C,READ,781,508,102201
P12,C,READ,767,486,102232
P12,C,READ,817,503,102262
P12,C,READ,777,496,102288
P12,C,READ,800,499,102315
P12,C,READ,763,504,102342
P12,C,READ,730,499,102373
P12,C,READ,718,502,102405
P12,C,READ,730,496,102435
P12,C,READ,733,508,102465
P12,C,READ,728,505,102494
P12,C,READ,723,495,102524
P12,C,READ,770,506,102554
P12,C,READ,730,527,102584
P12,C,READ,745,503,102617
P12,C,READ,749,484,102645
P12,C,READ,756,508,102675
P12,C,READ,746,501,102704
P12,C,READ,739,500,102735
P12,C,READ,746,503,102764
P12,C,READ,790,508,102793
P12,C,READ,828,499,102824
P12,C,READ,827,508,102854
P12,C,READ,827,508,102882
P12,C,READ,829,482,102912
P12,C,READ,839,496,102941
P12,C,READ,832,501,102974
P12,C,READ,834,502,103003
P12,C,READ,873,497,103032
P12,C,READ,871,513,103062
P12,C,READ,887,523,103091
P12,C,READ,877,523,103121
P12,C,READ,878,503,103151
P12,C,READ,876,508,103184
P12,C,READ,868,507,103215
P12,C,READ,894,489,103245
P12,C,READ,908,506,103275
P12,C,READ,906,496,103305
P12,C,READ,909,504,103337
P12,C,READ,905,494,103364
P12,C,READ,905,497,103396
P12,C,READ,918,514,103428
P12,C,READ,916,485,103458
P12,C,READ,934,486,103488
P12,C,READ,952,506,103518
P12,C,READ,939,498,103548
P12,C,READ,954,490,103577
P12,C,READ,939,498,103607
P12,C,READ,952,504,103638
P12,C,READ,951,488,103667
P12,C,READ,993,494,103698
P12,C,READ,997,484,103731
P12,C,READ,999,500,103762
P12,C,READ,995,495,103792
P12,C,READ,998,488,103822
P12,C,READ,998,480,103852
P12,C,READ,1043,486,103882
P12,C,READ,1057,491,103912
P12,C,READ,1046,498,103942
P12,C,READ,1032,515,103972
P12,C,READ,1045,482,104002
P12,C,READ,1036,475,104032
P12,C,READ,1048,489,104062
P12,C,READ,1061,489,104089
P12,C,READ,1098,478,104120
P12,C,READ,1088,486,104151
P12,C,READ,1087,477,104182
P12,C,READ,1093,478,104212
P12,C,READ,1090,488,104243
P12,C,READ,1088,487,104276
P12,C,READ,1094,479,104309
P12,C,READ,1082,470,104339
P12,C,READ,1127,499,104370
P12,C,READ,1129,491,104400
P12,C,READ,1128,502,104430
P12,C,READ,1125,491,104460
P12,C,READ,1123,482,104490
P12,C,READ,1131,494,104519
P12,C,READ,1127,496,104550
P12,C,READ,1160,485,104580
P12,C,READ,1153,489,104610
P12,C,READ,1150,494,104640
P12,C,READ,1157,488,104670
P12,C,READ,1151,492,104699
P12,C,READ,1159,491,104729
P12,C,READ,1148,487,104759
P12,C,READ,913,505,104789
P12,C,READ,834,503,104823
P12,C,READ,826,511,104854
P12,C,READ,832,510,104886
P12,C,READ,840,499,104918
P12,C,READ,740,526,104950
P12,C,READ,712,524,104982
P12,C,READ,706,512,105014
P12,C,READ,724,528,105044
P12,C,READ,712,534,105074
P12,C,READ,710,525,105105
P12,C,READ,705,520,105135
P12,C,READ,706,531,105165
P12,C,READ,709,513,105196
P12,C,READ,704,534,105226
P12,C,READ,710,510,105256
P12,C,READ,753,513,105286
P12,C,READ,745,531,105317
P12,C,READ,748,505,105347
P12,C,READ,740,507,105380
P12,C,READ,746,537,105411
P12,C,READ,752,510,105441
P12,C,READ,797,530,105471
P12,C,READ,788,522,105501
P12,C,READ,790,537,105531
P12,C,READ,800,513,105562
P12,C,READ,792,523,105592
P12,C,READ,788,515,105623
P12,C,READ,806,518,105657
P12,C,READ,832,517,105687
P12,C,READ,835,528,105718
P12,C,READ,831,509,105749
P12,C,READ,838,525,105780
P12,C,READ,834,506,105811
P12,C,READ,839,527,105843
P12,C,READ,875,514,105874
P12,C,READ,871,511,105906
P12,C,READ,870,527,105941
P12,C,READ,873,518,105974
P12,C,READ,879,512,106006
P12,C,READ,890,524,106038
P12,C,READ,914,507,106068
P12,C,READ,906,516,106100
P12,C,READ,918,514,106130
P12,C,READ,912,512,106160
P12,C,READ,913,505,106190
P12,C,READ,937,517,106220
P12,C,READ,960,526,106250
P12,C,READ,966,506,106281
P12,C,READ,958,517,106312
P12,C,READ,953,509,106343
P12,C,READ,952,523,106374
P12,C,READ,962,513,106406
P12,C,READ,967,512,106436
P12,C,READ,1009,518,106467
P12,C,READ,1013,521,106501
P12,C,READ,999,516,106534
P12,C,READ,1000,524,106566
P12,C,READ,1003,515,106597
P12,C,READ,1008,515,106629
P12,C,READ,1004,512,106661
P12,C,READ,1001,503,106692
P12,C,READ,1033,528,106723
P12,C,READ,1033,511,106755
P12,C,READ,1038,507,106785
P12,C,READ,1040,516,106817
P12,C,READ,1031,521,106849
P12,C,READ,1045,526,106882
P12,C,READ,1087,517,106914
P12,C,READ,1087,521,106947
P12,C,READ,1079,513,106977
P12,C,READ,1073,510,107008
P12,C,READ,1076,502,107041
P12,C,READ,1084,505,107073
P12,C,READ,1105,532,107104
P12,C,READ,1117,507,107134
P12,C,READ,1118,521,107164
P12,C,READ,1118,520,107194
P12,C,READ,1116,511,107226
P12,C,READ,1113,519,107258
P12,C,READ,1113,512,107290
P12,C,READ,1108,511,107323
P12,C,READ,1112,510,107353
P12,C,READ,1117,507,107385
P12,C,READ,1161,516,107415
P12,C,READ,1155,508,107447
P12,C,READ,1153,530,107478
P12,C,READ,1160,522,107509
P12,C,READ,1154,514,107540
P12,C,READ,1153,512,107571
P12,C,READ,1158,518,107606
P12,C,READ,1155,515,107638
P12,C,READ,1156,520,107670
P12,C,READ,1165,515,107700
P12,C,READ,1180,509,107732
P12,C,READ,1197,516,107762
P12,C,READ,1199,507,107793
P12,C,READ,1196,511,107825
P12,C,READ,1197,507,107856
P12,C,READ,1196,513,107887
P12,C,READ,1196,518,107918
P12,C,READ,969,535,107950
P12,C,READ,872,549,107981
P12,C,READ,872,527,108012
P12,C,READ,869,540,108044
P12,C,READ,874,542,108076
P12,C,READ,829,539,108108
P12,C,READ,727,548,108140
P12,C,READ,718,540,108176
P12,C,READ,712,544,108207
P12,C,READ,720,562,108238
P12,C,READ,718,543,108269
P12,C,READ,686,558,108299
P12,C,READ,684,539,108330
P12,C,READ,692,530,108360
P12,C,READ,686,553,108391
P12,C,READ,704,503,108421
P12,C,READ,677,539,108451
P12,C,READ,681,541,108481
P12,C,READ,687,542,108511
P12,C,READ,681,538,108541
P12,C,READ,681,545,108571
P12,C,READ,681,550,108601
P12,C,READ,687,536,108630
P12,C,READ,686,543,108660
P12,C,READ,688,545,108690
P12,C,READ,686,547,108723
P12,C,READ,679,527,108754
P12,C,READ,678,546,108784
P12,C,READ,696,554,108814
P12,C,READ,747,529,108844
P12,C,READ,760,532,108874
P12,C,READ,731,558,108905
P12,C,READ,738,570,108934
P12,C,READ,735,548,108965
P12,C,READ,743,548,108996
P12,C,READ,761,566,109026
P12,C,READ,781,552,109057
P12,C,READ,774,549,109088
P12,C,READ,785,541,109120
P12,C,READ,785,544,109152
P12,C,READ,777,545,109184
P12,C,READ,777,550,109216
P12,C,READ,816,549,109249
P12,C,READ,829,538,109284
P12,C,READ,832,556,109316
P12,C,READ,840,556,109347
P12,C,READ,837,545,109380
P12,C,READ,838,541,109412
P12,C,READ,856,547,109444
P12,C,READ,869,533,109478
P12,C,READ,866,545,109510
P12,C,READ,876,554,109541
P12,C,READ,869,548,109570
P12,C,READ,872,542,109601
P12,C,READ,865,542,109630
P12,C,READ,865,542,109661
P12,C,READ,913,535,109693
P12,C,READ,908,552,109725
P12,C,READ,904,543,109757
P12,C,READ,909,536,109788
P12,C,READ,902,540,109819
P12,C,READ,912,523,109855
P12,C,READ,908,550,109887
P12,C,READ,904,539,109919
P12,C,READ,947,532,109950
P12,C,READ,961,557,109982
P12,C,READ,966,543,110013
P12,C,READ,966,546,110045
P12,C,READ,972,519,110078
P12,C,READ,968,546,110110
P12,C,READ,964,540,110143
P12,C,READ,959,540,110175
P12,C,READ,958,523,110208
P12,C,READ,998,548,110240
P12,C,READ,1004,527,110273
P12,C,READ,1007,534,110305
P12,C,READ,997,558,110338
P12,C,READ,1009,537,110370
P12,C,READ,1006,534,110402
P12,C,READ,982,536,110437
P12,C,READ,964,535,110470
