participant,set,activity,x,y,timestamp
P13,A,PLAY,903,462,26509
P13,A,PLAY,908,466,26548
P13,A,PLAY,929,477,26605
P13,A,PLAY,943,472,26708
P13,A,PLAY,951,477,26781
P13,A,PLAY,954,483,26894
P13,A,PLAY,964,489,26947
P13,A,PLAY,967,487,26983
P13,A,PLAY,959,508,27012
P13,A,PLAY,1000,503,27040
P13,A,PLAY,1012,506,27073
P13,A,PLAY,1013,513,27102
P13,A,PLAY,1016,529,27132
P13,A,PLAY,1016,507,27162
P13,A,PLAY,1004,513,27192
P13,A,PLAY,1003,518,27223
P13,A,PLAY,995,511,27253
P13,A,PLAY,998,509,27283
P13,A,PLAY,994,518,27312
P13,A,PLAY,987,509,27342
P13,A,PLAY,995,504,27370
P13,A,PLAY,1035,521,27400
P13,A,PLAY,1026,516,27430
P13,A,PLAY,1019,521,27459
P13,A,PLAY,1019,520,27488
P13,A,PLAY,1005,504,27517
P13,A,PLAY,1000,520,27547
P13,A,PLAY,986,523,27575
P13,A,PLAY,984,510,27605
P13,A,PLAY,978,506,27638
P13,A,PLAY,986,497,27667
P13,A,PLAY,987,502,27696
P13,A,PLAY,970,509,27724
P13,A,PLAY,958,498,27754
P13,A,PLAY,976,502,27784
P13,A,PLAY,1092,413,27809
P13,A,PLAY,1127,357,27839
P13,A,PLAY,1124,361,27869
P13,A,PLAY,1110,356,27899
P13,A,PLAY,1101,356,27929
P13,A,PLAY,1089,354,27959
P13,A,PLAY,1092,348,27988
P13,A,PLAY,1212,179,28017
P13,A,PLAY,1242,129,28043
P13,A,PLAY,1241,134,28073
P13,A,PLAY,1231,145,28103
P13,A,PLAY,1226,154,28133
P13,A,PLAY,1222,162,28162
P13,A,PLAY,1214,171,28197
P13,A,PLAY,1202,175,28227
P13,A,PLAY,1199,191,28257
P13,A,PLAY,1187,183,28288
P13,A,PLAY,1181,195,28318
P13,A,PLAY,1175,206,28346
P13,A,PLAY,1169,212,28376
P13,A,PLAY,972,355,28406
P13,A,PLAY,977,395,28436
P13,A,PLAY,930,405,28464
P13,A,PLAY,961,420,28491
P13,A,PLAY,937,419,28518
P13,A,PLAY,955,432,28544
P13,A,PLAY,935,440,28570
P13,A,PLAY,939,434,28596
P13,A,PLAY,941,450,28626
P13,A,PLAY,934,451,28656
P13,A,PLAY,919,469,28686
P13,A,PLAY,917,478,28745
P13,A,PLAY,929,485,28770
P13,A,PLAY,934,488,28799
P13,A,PLAY,932,485,28828
P13,A,PLAY,935,486,28854
P13,A,PLAY,935,505,28884
P13,A,PLAY,956,496,28914
P13,A,PLAY,946,495,28942
P13,A,PLAY,965,482,28967
P13,A,PLAY,953,520,28996
P13,A,PLAY,953,512,29022
P13,A,PLAY,952,516,29050
P13,A,PLAY,959,532,29079
P13,A,PLAY,963,518,29108
P13,A,PLAY,968,523,29136
P13,A,PLAY,963,510,29164
P13,A,PLAY,1206,536,29194
P13,A,PLAY,1310,529,29222
P13,A,PLAY,1311,544,29252
P13,A,PLAY,1312,539,29285
P13,A,PLAY,1327,534,29316
P13,A,PLAY,1302,534,29346
P13,A,PLAY,979,525,29375
P13,A,PLAY,764,605,29405
P13,A,PLAY,763,621,29430
P13,A,PLAY,775,613,29456
P13,A,PLAY,773,604,29484
P13,A,PLAY,782,604,29513
P13,A,PLAY,784,609,29541
P13,A,PLAY,760,615,29570
P13,A,PLAY,761,607,29600
P13,A,PLAY,772,613,29629
P13,A,PLAY,779,609,29657
P13,A,PLAY,773,583,29685
P13,A,PLAY,782,582,29713
P13,A,PLAY,790,584,29741
P13,A,PLAY,798,569,29769
P13,A,PLAY,820,559,29798
P13,A,PLAY,832,545,29829
P13,A,PLAY,842,546,29858
P13,A,PLAY,853,533,29886
P13,A,PLAY,853,521,29916
P13,A,PLAY,859,529,29944
P13,A,PLAY,884,509,29974
P13,A,PLAY,882,522,29999
P13,A,PLAY,899,512,30024
P13,A,PLAY,906,508,30077
P13,A,PLAY,914,493,30128
P13,A,PLAY,909,523,30153
P13,A,PLAY,950,478,30182
P13,A,PLAY,914,497,30209
P13,A,PLAY,933,506,30234
P13,A,PLAY,951,482,30286
P13,A,PLAY,998,466,30337
P13,A,PLAY,993,479,30362
P13,A,PLAY,1004,478,30395
P13,A,PLAY,1016,494,30426
P13,A,PLAY,1003,484,30455
P13,A,PLAY,1032,469,30480
P13,A,PLAY,1029,482,30509
P13,A,PLAY,1015,487,30534
P13,A,PLAY,1020,486,30563
P13,A,PLAY,1062,466,30589
P13,A,PLAY,1028,492,30618
P13,A,PLAY,1039,500,30644
P13,A,PLAY,1041,517,30672
P13,A,PLAY,1041,514,30702
P13,A,PLAY,1043,506,30731
P13,A,PLAY,1039,511,30760
P13,A,PLAY,1037,530,30789
P13,A,PLAY,1044,528,30818
P13,A,PLAY,1034,524,30846
P13,A,PLAY,1033,513,30874
P13,A,PLAY,1020,517,30902
P13,A,PLAY,1029,525,30935
P13,A,PLAY,1014,505,30964
P13,A,PLAY,1011,513,30992
P13,A,PLAY,1004,522,31022
P13,A,PLAY,1001,518,31051
P13,A,PLAY,995,505,31080
P13,A,PLAY,1000,508,31108
P13,A,PLAY,990,509,31136
P13,A,PLAY,998,530,31165
P13,A,PLAY,1023,824,31195
P13,A,PLAY,1001,834,31223
P13,A,PLAY,1011,805,31253
P13,A,PLAY,1021,816,31281
P13,A,PLAY,1017,799,31309
P13,A,PLAY,1005,794,31337
P13,A,PLAY,1007,784,31365
P13,A,PLAY,999,701,31393
P13,A,PLAY,1003,669,31422
P13,A,PLAY,1004,661,31450
P13,A,PLAY,980,658,31483
P13,A,PLAY,987,653,31514
P13,A,PLAY,982,648,31542
P13,A,PLAY,981,640,31570
P13,A,PLAY,984,616,31598
P13,A,PLAY,985,608,31626
P13,A,PLAY,973,605,31654
P13,A,PLAY,985,609,31683
P13,A,PLAY,982,600,31713
P13,A,PLAY,973,581,31741
P13,A,PLAY,981,584,31769
P13,A,PLAY,979,594,31797
P13,A,PLAY,974,589,31827
P13,A,PLAY,984,581,31856
P13,A,PLAY,987,559,31886
P13,A,PLAY,978,558,31915
P13,A,PLAY,986,556,31945
P13,A,PLAY,979,574,31973
P13,A,PLAY,985,555,32003
P13,A,PLAY,976,552,32035
P13,A,PLAY,975,545,32066
P13,A,PLAY,1030,523,32095
P13,A,PLAY,1001,562,32125
P13,A,PLAY,1007,526,32154
P13,A,PLAY,997,542,32179
P13,A,PLAY,1016,525,32209
P13,A,PLAY,1006,532,32234
P13,A,PLAY,1017,525,32264
P13,A,PLAY,1018,532,32289
P13,A,PLAY,1026,525,32318
P13,A,PLAY,1018,533,32346
P13,A,PLAY,1020,524,32374
P13,A,PLAY,1018,520,32403
P13,A,PLAY,1011,534,32432
P13,A,PLAY,1014,520,32461
P13,A,PLAY,1022,513,32490
P13,A,PLAY,1018,527,32520
P13,A,PLAY,1003,533,32549
P13,A,PLAY,1190,658,32580
P13,A,PLAY,1205,658,32607
P13,A,PLAY,1209,664,32637
P13,A,PLAY,1178,720,32666
P13,A,PLAY,1179,712,32696
P13,A,PLAY,1194,664,32725
P13,A,PLAY,1064,599,32754
P13,A,PLAY,1057,611,32784
P13,A,PLAY,1045,596,32814
P13,A,PLAY,1042,604,32844
P13,A,PLAY,1046,604,32874
P13,A,PLAY,1048,603,32903
P13,A,PLAY,1045,597,32934
P13,A,PLAY,1038,603,32963
P13,A,PLAY,1033,590,32993
P13,A,PLAY,1026,588,33022
P13,A,PLAY,1026,592,33052
P13,A,PLAY,1019,598,33081
P13,A,PLAY,1020,597,33111
P13,A,PLAY,1019,582,33143
P13,A,PLAY,1019,592,33174
P13,A,PLAY,1024,583,33204
P13,A,PLAY,1012,592,33233
P13,A,PLAY,1014,574,33263
P13,A,PLAY,1022,567,33291
P13,A,PLAY,1341,395,33319
P13,A,PLAY,1744,179,33379
P13,A,PLAY,1707,168,33406
P13,A,PLAY,1726,206,33438
P13,A,PLAY,1716,192,33471
P13,A,PLAY,1707,206,33503
P13,A,PLAY,1684,196,33532
P13,A,PLAY,1658,185,33564
P13,A,PLAY,1642,191,33593
P13,A,PLAY,1653,190,33623
P13,A,PLAY,1644,193,33653
P13,A,PLAY,1656,166,33683
P13,A,PLAY,1646,199,33713
P13,A,PLAY,1618,195,33738
P13,A,PLAY,1274,284,33764
P13,A,PLAY,1090,480,33793
P13,A,PLAY,1052,548,33823
P13,A,PLAY,1048,567,33856
P13,A,PLAY,1046,560,33886
P13,A,PLAY,1025,550,33915
P13,A,PLAY,1026,560,33945
P13,A,PLAY,1037,552,33970
P13,A,PLAY,1032,567,33999
P13,A,PLAY,1019,550,34028
P13,A,PLAY,1006,519,34057
P13,A,PLAY,1010,543,34087
P13,A,PLAY,1001,538,34117
P13,A,PLAY,1008,540,34143
P13,A,PLAY,1003,549,34172
P13,A,PLAY,1006,542,34202
P13,A,PLAY,994,536,34234
P13,A,PLAY,991,524,34265
P13,A,PLAY,988,545,34295
P13,A,PLAY,1071,542,34325
P13,A,PLAY,1337,558,34351
P13,A,PLAY,1330,546,34380
P13,A,PLAY,1313,560,34409
P13,A,PLAY,1318,538,34438
P13,A,PLAY,1301,553,34467
P13,A,PLAY,1350,476,34497
P13,A,PLAY,1561,186,34527
P13,A,PLAY,1710,33,34557
P13,A,PLAY,1705,4,34586
P13,A,PLAY,1699,-6,34616
P13,A,PLAY,1704,28,34641
P13,A,PLAY,1703,6,34667
P13,A,PLAY,1696,68,34697
P13,A,PLAY,1693,27,34724
P13,A,PLAY,1898,-189,34749
P13,A,PLAY,1667,74,34779
P13,A,PLAY,1669,96,34811
P13,A,PLAY,1677,85,34841
P13,A,PLAY,1657,90,34869
P13,A,PLAY,1662,106,34894
P13,A,PLAY,1668,115,34920
P13,A,PLAY,1662,100,34950
P13,A,PLAY,1655,102,34980
P13,A,PLAY,1667,110,35005
P13,A,PLAY,1658,119,35033
P13,A,PLAY,1248,346,35063
P13,A,PLAY,1025,508,35121
P13,A,PLAY,1017,515,35147
P13,A,PLAY,1010,504,35176
P13,A,PLAY,1006,525,35205
P13,A,PLAY,1001,522,35235
P13,A,PLAY,991,516,35264
P13,A,PLAY,996,532,35293
P13,A,PLAY,988,512,35324
P13,A,PLAY,989,527,35356
P13,A,PLAY,969,517,35385
P13,A,PLAY,971,518,35413
P13,A,PLAY,970,529,35442
P13,A,PLAY,970,520,35471
P13,A,PLAY,975,539,35500
P13,A,PLAY,1033,529,35529
P13,A,PLAY,1243,431,35558
P13,A,PLAY,1230,435,35588
P13,A,PLAY,1227,439,35618
P13,A,PLAY,1221,455,35648
P13,A,PLAY,1214,451,35677
P13,A,PLAY,1210,442,35707
P13,A,PLAY,1128,503,35737
P13,A,PLAY,1117,522,35765
P13,A,PLAY,1114,529,35794
P13,A,PLAY,1104,548,35820
P13,A,PLAY,1087,540,35850
P13,A,PLAY,1079,537,35881
P13,A,PLAY,1074,535,35913
P13,A,PLAY,1062,542,35943
P13,A,PLAY,1053,535,35973
P13,A,PLAY,1043,527,36004
P13,A,PLAY,1045,537,36033
P13,A,PLAY,1036,532,36063
P13,A,PLAY,1015,527,36092
P13,A,PLAY,1026,528,36122
P13,A,PLAY,1014,532,36152
P13,A,PLAY,1005,538,36181
P13,A,PLAY,999,537,36211
P13,A,PLAY,998,520,36240
P13,A,PLAY,996,436,36270
P13,A,PLAY,1006,359,36299
P13,A,PLAY,1004,349,36329
P13,A,PLAY,1001,352,36359
P13,A,PLAY,992,355,36388
P13,A,PLAY,991,359,36418
P13,A,PLAY,985,352,36448
P13,A,PLAY,982,351,36479
P13,A,PLAY,974,352,36508
P13,A,PLAY,970,349,36538
P13,A,PLAY,968,360,36567
P13,A,PLAY,782,372,36597
P13,A,PLAY,524,490,36626
P13,A,PLAY,536,484,36656
P13,A,PLAY,539,466,36685
P13,A,PLAY,536,480,36714
P13,A,PLAY,533,472,36745
P13,A,PLAY,533,489,36775
P13,A,PLAY,548,492,36804
P13,A,PLAY,549,480,36834
P13,A,PLAY,744,481,36863
P13,A,PLAY,740,477,36891
P13,A,PLAY,748,469,36920
P13,A,PLAY,815,473,36949
P13,A,PLAY,943,391,36977
P13,A,PLAY,978,394,37008
P13,A,PLAY,973,408,37040
P13,A,PLAY,972,401,37070
P13,A,PLAY,971,397,37100
P13,A,PLAY,971,397,37130
P13,A,PLAY,975,397,37159
P13,A,PLAY,980,395,37189
P13,A,PLAY,977,407,37219
P13,A,PLAY,977,389,37250
P13,A,PLAY,1091,327,37280
P13,A,PLAY,1147,274,37310
P13,A,PLAY,1164,264,37341
P13,A,PLAY,1178,268,37371
P13,A,PLAY,1169,262,37401
P13,A,PLAY,1170,273,37431
P13,A,PLAY,1178,274,37461
P13,A,PLAY,1180,274,37491
P13,A,PLAY,1180,262,37521
P13,A,PLAY,1192,259,37552
P13,A,PLAY,1180,274,37585
P13,A,PLAY,1189,263,37616
P13,A,PLAY,1189,270,37647
P13,A,PLAY,1193,262,37678
P13,A,PLAY,1176,255,37708
P13,A,PLAY,1266,229,37738
P13,A,PLAY,1328,189,37770
P13,A,PLAY,1331,188,37802
P13,A,PLAY,1340,189,37833
P13,A,PLAY,1335,180,37863
P13,A,PLAY,1341,195,37894
P13,A,PLAY,1339,189,37925
P13,A,PLAY,1339,188,37956
P13,A,PLAY,1347,201,37989
P13,A,PLAY,1353,189,38021
P13,A,PLAY,1345,187,38053
P13,A,PLAY,1346,188,38084
P13,A,PLAY,1054,323,38117
P13,A,PLAY,945,380,38153
P13,A,PLAY,954,375,38184
P13,A,PLAY,949,376,38217
P13,A,PLAY,952,374,38250
P13,A,PLAY,948,374,38281
P13,A,PLAY,953,385,38312
P13,A,PLAY,952,382,38345
P13,A,PLAY,961,382,38377
P13,A,PLAY,955,375,38410
P13,A,PLAY,960,374,38441
P13,A,PLAY,962,389,38472
P13,A,PLAY,962,389,38502
P13,A,PLAY,959,378,38533
P13,A,PLAY,959,386,38564
P13,A,PLAY,927,478,38594
P13,A,PLAY,927,491,38624
P13,A,PLAY,914,515,38654
P13,A,PLAY,932,510,38684
P13,A,PLAY,918,509,38718
P13,A,PLAY,918,500,38750
P13,A,PLAY,914,499,38781
P13,A,PLAY,926,513,38811
P13,A,PLAY,926,517,38841
P13,A,PLAY,965,495,38873
P13,A,PLAY,957,500,38903
P13,A,PLAY,955,500,38932
P13,A,PLAY,950,511,38962
P13,A,PLAY,967,506,38992
P13,A,PLAY,966,510,39018
P13,A,PLAY,957,496,39047
P13,A,PLAY,965,495,39076
P13,A,PLAY,963,505,39106
P13,A,PLAY,961,492,39137
P13,A,PLAY,974,357,39167
P13,A,PLAY,961,248,39193
P13,A,PLAY,969,258,39223
P13,A,PLAY,964,254,39253
P13,A,PLAY,970,251,39286
P13,A,PLAY,968,252,39316
P13,A,PLAY,965,266,39346
P13,A,PLAY,971,257,39376
P13,A,PLAY,966,255,39406
P13,A,PLAY,969,252,39436
P13,A,PLAY,969,263,39466
P13,A,PLAY,950,327,39496
P13,A,PLAY,943,324,39526
P13,A,PLAY,948,325,39556
P13,A,PLAY,940,328,39585
P13,A,PLAY,952,322,39615
P13,A,PLAY,953,334,39645
P13,A,PLAY,944,323,39674
P13,A,PLAY,960,384,39704
P13,A,PLAY,952,382,39733
P13,A,PLAY,954,379,39762
P13,A,PLAY,952,376,39792
P13,A,PLAY,949,384,39827
P13,A,PLAY,959,387,39852
P13,A,PLAY,950,383,39883
P13,A,PLAY,952,381,39913
P13,A,PLAY,947,370,39944
P13,A,PLAY,962,378,39973
P13,A,PLAY,949,375,39999
P13,A,PLAY,956,380,40029
P13,A,PLAY,955,380,40058
P13,A,PLAY,950,379,40088
P13,A,PLAY,950,379,40118
P13,A,PLAY,955,382,40148
P13,A,PLAY,961,388,40177
P13,A,PLAY,1078,243,40205
P13,A,PLAY,1359,15,40235
P13,A,PLAY,1381,-10,40264
P13,A,PLAY,1382,1,40294
P13,A,PLAY,1382,-3,40323
P13,A,PLAY,1426,-39,40352
P13,A,PLAY,1660,-19,40415
P13,A,PLAY,1762,-16,40440
P13,A,PLAY,1767,-21,40469
P13,A,PLAY,1778,-15,40498
P13,A,PLAY,1795,-60,40525
P13,A,PLAY,1786,-61,40554
P13,A,PLAY,1791,-61,40580
P13,A,PLAY,1786,-35,40606
P13,A,PLAY,1787,-40,40633
P13,A,PLAY,1847,-57,40660
P13,A,PLAY,1835,-61,40688
P13,A,PLAY,1847,-67,40716
P13,A,PLAY,1763,83,40744
P13,A,PLAY,1755,77,40774
P13,A,PLAY,1663,224,40801
P13,A,PLAY,1669,222,40827
P13,A,PLAY,1820,-52,40852
P13,A,PLAY,1748,92,40877
P13,A,PLAY,1759,90,40902
P13,A,PLAY,1746,86,40930
P13,A,PLAY,1813,-49,40957
P13,A,PLAY,1681,258,40984
P13,A,PLAY,1823,-60,41011
P13,A,PLAY,1816,14,41036
P13,A,PLAY,1804,21,41062
P13,A,PLAY,1808,21,41091
P13,A,PLAY,1808,25,41121
P13,A,PLAY,1817,-55,41151
P13,A,PLAY,1798,6,41181
P13,A,PLAY,1820,15,41212
P13,A,PLAY,1795,11,41241
P13,A,PLAY,1783,2,41271
P13,A,PLAY,1794,16,41301
P13,A,PLAY,1807,28,41332
P13,A,PLAY,1803,8,41361
P13,A,PLAY,1796,7,41391
P13,A,PLAY,1805,8,41422
P13,A,PLAY,1843,-75,41452
P13,A,PLAY,1805,2,41486
P13,A,PLAY,1819,-43,41518
P13,A,PLAY,1808,-2,41548
P13,A,PLAY,1805,1,41580
P13,A,PLAY,1800,2,41609
P13,A,PLAY,1820,5,41640
P13,A,PLAY,1816,2,41670
P13,A,PLAY,1817,5,41700
P13,A,PLAY,1811,-11,41730
P13,A,PLAY,1821,-6,41761
P13,A,PLAY,1819,-4,41791
P13,A,PLAY,1822,-53,41821
P13,A,PLAY,1824,-10,41851
P13,A,PLAY,1815,-7,41883
P13,A,PLAY,1818,-15,41913
P13,A,PLAY,1821,-11,41943
P13,A,PLAY,1821,-5,41973
P13,A,PLAY,1821,-20,42004
P13,A,PLAY,1819,-21,42038
P13,A,PLAY,1830,-12,42070
P13,A,PLAY,1815,-20,42100
P13,A,PLAY,1816,-11,42130
P13,A,PLAY,1819,-7,42160
P13,A,PLAY,1814,-3,42190
P13,A,PLAY,1807,-7,42220
P13,A,PLAY,1933,-134,42250
P13,A,PLAY,1664,35,42280
P13,A,PLAY,1421,213,42310
P13,A,PLAY,1325,295,42341
P13,A,PLAY,1320,287,42373
P13,A,PLAY,1320,296,42404
P13,A,PLAY,1315,293,42434
P13,A,PLAY,1309,292,42464
P13,A,PLAY,1300,295,42495
P13,A,PLAY,995,450,42525
P13,A,PLAY,987,445,42555
P13,A,PLAY,994,463,42588
P13,A,PLAY,988,465,42620
P13,A,PLAY,978,458,42649
P13,A,PLAY,981,474,42679
P13,A,PLAY,946,517,42709
P13,A,PLAY,934,503,42738
P13,A,PLAY,937,511,42768
P13,A,PLAY,940,505,42798
P13,A,PLAY,936,516,42828
P13,A,PLAY,938,514,42858
P13,A,PLAY,935,507,42888
P13,A,PLAY,933,503,42918
P13,A,PLAY,938,503,42947
P13,A,PLAY,1034,576,42977
P13,A,PLAY,1048,641,43007
P13,A,PLAY,1055,672,43037
P13,A,PLAY,1053,661,43067
P13,A,PLAY,1062,661,43097
P13,A,PLAY,1053,647,43125
P13,A,PLAY,1064,674,43158
P13,A,PLAY,1025,559,43188
P13,A,PLAY,1021,334,43217
P13,A,PLAY,1020,291,43247
P13,A,PLAY,1021,278,43277
P13,A,PLAY,1023,278,43307
P13,A,PLAY,1017,277,43336
P13,A,PLAY,1017,283,43366
P13,A,PLAY,987,231,43396
P13,A,PLAY,942,184,43425
P13,A,PLAY,944,177,43455
P13,A,PLAY,942,172,43483
P13,A,PLAY,940,172,43511
P13,A,PLAY,942,176,43541
P13,A,PLAY,996,204,43569
P13,A,PLAY,1216,328,43599
P13,A,PLAY,1214,336,43627
P13,A,PLAY,1214,336,43656
P13,A,PLAY,1225,332,43684
P13,A,PLAY,1213,337,43717
P13,A,PLAY,1213,333,43746
P13,A,PLAY,953,349,43775
P13,A,PLAY,915,353,43803
P13,A,PLAY,924,355,43833
P13,A,PLAY,914,358,43863
P13,A,PLAY,912,352,43888
P13,A,PLAY,914,351,43918
P13,A,PLAY,862,352,43948
P13,A,PLAY,873,358,43977
P13,A,PLAY,868,355,44008
P13,A,PLAY,859,349,44036
P13,A,PLAY,861,358,44066
P13,A,PLAY,884,361,44095
P13,A,PLAY,944,390,44125
P13,A,PLAY,957,379,44154
P13,A,PLAY,957,394,44184
P13,A,PLAY,952,391,44211
P13,A,PLAY,952,387,44241
P13,A,PLAY,1282,298,44274
P13,A,PLAY,1294,294,44304
P13,A,PLAY,1289,304,44335
P13,A,PLAY,1287,305,44364
P13,A,PLAY,1036,355,44394
P13,A,PLAY,1040,356,44424
P13,A,PLAY,1044,356,44454
P13,A,PLAY,1040,348,44485
P13,A,PLAY,1044,354,44515
P13,A,PLAY,1041,348,44540
P13,A,PLAY,1040,356,44570
P13,A,PLAY,1037,349,44600
P13,A,PLAY,1048,350,44630
P13,A,PLAY,1034,360,44658
P13,A,PLAY,1036,364,44688
P13,A,PLAY,1034,357,44717
P13,A,PLAY,1044,362,44746
P13,A,PLAY,1043,357,44775
P13,A,PLAY,1044,360,44804
P13,A,PLAY,1039,356,44836
P13,A,PLAY,1040,370,44867
P13,A,PLAY,1039,355,44896
P13,A,PLAY,1045,370,44926
P13,A,PLAY,1043,360,44957
P13,A,PLAY,1039,358,44987
P13,A,PLAY,1038,355,45019
P13,A,PLAY,1037,357,45049
P13,A,PLAY,1039,361,45079
P13,A,PLAY,1034,364,45109
P13,A,PLAY,1033,362,45139
P13,A,PLAY,1033,360,45169
P13,A,PLAY,1030,360,45199
P13,A,PLAY,1038,364,45229
P13,A,PLAY,1037,361,45259
P13,A,PLAY,1039,367,45289
P13,A,PLAY,1029,364,45318
P13,A,PLAY,1026,351,45347
P13,A,PLAY,1027,364,45373
P13,A,PLAY,1036,362,45406
P13,A,PLAY,1027,369,45436
P13,A,PLAY,1028,360,45466
P13,A,PLAY,1030,364,45492
P13,A,PLAY,1031,370,45522
P13,A,PLAY,1023,361,45552
P13,A,PLAY,1036,361,45582
P13,A,PLAY,998,356,45612
P13,A,PLAY,1069,382,45728
P13,A,PLAY,1052,260,45771
P13,A,PLAY,1058,258,45851
P13,A,PLAY,1061,263,45877
P13,A,PLAY,1052,268,45906
P13,A,PLAY,1057,261,45936
P13,A,PLAY,1063,256,45969
P13,A,PLAY,1058,254,46000
P13,A,PLAY,1059,265,46029
P13,A,PLAY,1056,259,46058
P13,A,PLAY,1062,264,46087
P13,A,PLAY,1056,266,46116
P13,A,PLAY,1059,267,46145
P13,A,PLAY,1016,316,46175
P13,A,PLAY,957,445,46205
P13,A,PLAY,956,433,46234
P13,A,PLAY,958,434,46260
P13,A,PLAY,959,428,46290
P13,A,PLAY,959,436,46319
P13,A,PLAY,950,433,46348
P13,A,PLAY,956,433,46380
P13,A,PLAY,961,375,46410
P13,A,PLAY,1032,256,46439
P13,A,PLAY,1025,260,46466
P13,A,PLAY,1026,259,46495
P13,A,PLAY,1018,260,46527
P13,A,PLAY,1033,263,46558
P13,A,PLAY,1028,258,46588
P13,A,PLAY,1023,253,46618
P13,A,PLAY,1027,261,46647
P13,A,PLAY,1020,257,46677
P13,A,PLAY,973,364,46707
P13,A,PLAY,966,393,46736
P13,A,PLAY,956,405,46764
P13,A,PLAY,952,397,46789
P13,A,PLAY,960,404,46818
P13,A,PLAY,949,401,46846
P13,A,PLAY,962,408,46874
P13,A,PLAY,933,398,46902
P13,A,PLAY,929,378,46932
P13,A,PLAY,917,397,46977
P13,A,PLAY,919,405,47033
P13,A,PLAY,916,399,47140
P13,A,PLAY,884,341,47250
P13,A,PLAY,888,344,47327
P13,A,PLAY,925,349,47369
P13,A,PLAY,924,356,47399
P13,A,PLAY,925,351,47428
P13,A,PLAY,925,357,47457
P13,A,PLAY,917,357,47487
P13,A,PLAY,927,357,47516
P13,A,PLAY,915,348,47546
P13,A,PLAY,883,294,47575
P13,A,PLAY,880,297,47604
P13,A,PLAY,883,298,47633
P13,A,PLAY,887,301,47663
P13,A,PLAY,878,305,47691
P13,A,PLAY,914,479,47721
P13,A,PLAY,917,500,47755
P13,A,PLAY,915,508,47781
P13,A,PLAY,923,486,47811
P13,A,PLAY,918,497,47841
P13,A,PLAY,914,504,47867
P13,A,PLAY,911,511,47897
P13,A,PLAY,911,493,47925
P13,A,PLAY,917,342,47951
P13,A,PLAY,919,297,47980
P13,A,PLAY,917,293,48010
P13,A,PLAY,923,298,48040
P13,A,PLAY,917,298,48069
P13,A,PLAY,922,301,48099
P13,A,PLAY,923,304,48128
P13,A,PLAY,923,298,48157
P13,A,PLAY,927,296,48185
P13,A,PLAY,912,297,48214
P13,A,PLAY,923,342,48242
P13,A,PLAY,928,365,48271
P13,A,PLAY,930,368,48303
P13,A,PLAY,937,370,48333
P13,A,PLAY,928,366,48363
P13,A,PLAY,927,368,48393
P13,A,PLAY,932,371,48423
P13,A,PLAY,929,366,48453
P13,A,PLAY,931,374,48483
P13,A,PLAY,932,368,48513
P13,A,PLAY,933,365,48542
P13,A,PLAY,927,374,48572
P13,A,PLAY,929,371,48602
P13,A,PLAY,924,373,48632
P13,A,PLAY,924,377,48661
P13,A,PLAY,931,371,48691
P13,A,PLAY,911,393,48721
P13,A,PLAY,912,395,48751
P13,A,PLAY,915,392,48779
P13,A,PLAY,919,395,48809
P13,A,PLAY,917,399,48839
P13,A,PLAY,920,402,48872
P13,A,PLAY,919,401,48902
P13,A,PLAY,915,400,48931
P13,A,PLAY,914,400,48960
P13,A,PLAY,915,395,48989
P13,A,PLAY,911,402,49017
P13,A,PLAY,918,403,49046
P13,A,PLAY,907,406,49076
P13,A,PLAY,919,408,49105
P13,A,PLAY,918,405,49135
P13,A,PLAY,914,407,49165
P13,A,PLAY,910,402,49195
P13,A,PLAY,829,381,49224
P13,A,PLAY,828,383,49254
P13,A,PLAY,828,383,49284
P13,A,PLAY,830,377,49314
P13,A,PLAY,819,378,49344
P13,A,PLAY,822,389,49375
P13,A,PLAY,519,220,49406
P13,A,PLAY,444,162,49439
P13,A,PLAY,444,177,49472
P13,A,PLAY,434,169,49502
P13,A,PLAY,431,179,49544
P13,A,PLAY,422,174,49574
P13,A,PLAY,400,151,49606
P13,A,PLAY,-69,-192,49637
P13,A,PLAY,-89,-200,49668
P13,A,PLAY,-82,-197,49698
P13,A,PLAY,278,113,49730
P13,A,PLAY,-76,-202,49762
P13,A,PLAY,-119,-227,49794
P13,A,PLAY,293,103,49825
P13,A,PLAY,294,136,49857
P13,A,PLAY,305,133,49889
P13,A,PLAY,320,128,49921
P13,A,PLAY,310,142,49953
P13,A,PLAY,693,409,49987
P13,A,PLAY,706,440,50018
P13,A,PLAY,724,456,50048
P13,A,PLAY,732,466,50080
P13,A,PLAY,741,473,50111
P13,A,PLAY,733,461,50141
P13,A,PLAY,737,465,50171
P13,A,PLAY,969,512,50204
P13,A,PLAY,959,503,50235
P13,A,PLAY,964,503,50265
P13,A,PLAY,972,505,50295
P13,A,PLAY,952,506,50325
P13,A,PLAY,981,504,50356
P13,A,PLAY,986,502,50386
P13,A,PLAY,965,501,50416
P13,A,PLAY,923,513,50446
P13,A,PLAY,938,493,50476
P13,A,PLAY,938,498,50506
P13,A,PLAY,963,495,50539
P13,A,PLAY,945,504,50570
P13,A,PLAY,950,506,50596
P13,A,PLAY,956,508,50626
P13,A,PLAY,967,497,50655
P13,A,PLAY,977,500,50686
P13,A,PLAY,972,492,50716
P13,A,PLAY,990,471,50741
P13,A,PLAY,1002,460,50800
P13,A,PLAY,1000,477,50825
P13,A,PLAY,987,493,50854
P13,A,PLAY,1004,483,50884
