participant,set,activity,x,y,timestamp
P16,A,PLAY,1040,545,96749
P16,A,PLAY,1001,519,96776
P16,A,PLAY,1013,517,96804
P16,A,PLAY,1013,522,96832
P16,A,PLAY,1016,516,96859
P16,A,PLAY,1019,548,96887
P16,A,PLAY,1005,544,96915
P16,A,PLAY,1142,593,96942
P16,A,PLAY,1414,645,96969
P16,A,PLAY,1396,666,96997
P16,A,PLAY,1388,687,97027
P16,A,PLAY,1389,681,97056
P16,A,PLAY,1377,717,97083
P16,A,PLAY,1392,676,97111
P16,A,PLAY,1367,720,97138
P16,A,PLAY,1370,709,97166
P16,A,PLAY,1384,692,97194
P16,A,PLAY,1367,691,97222
P16,A,PLAY,1369,700,97250
P16,A,PLAY,1369,718,97278
P16,A,PLAY,1367,705,97307
P16,A,PLAY,1337,725,97334
P16,A,PLAY,1306,744,97362
P16,A,PLAY,1298,764,97390
P16,A,PLAY,1299,766,97417
P16,A,PLAY,1295,769,97445
P16,A,PLAY,1291,765,97472
P16,A,PLAY,1293,777,97500
P16,A,PLAY,1286,754,97527
P16,A,PLAY,1296,764,97554
P16,A,PLAY,1283,751,97584
P16,A,PLAY,1303,781,97612
P16,A,PLAY,1286,780,97639
P16,A,PLAY,1316,773,97667
P16,A,PLAY,1422,822,97694
P16,A,PLAY,1414,824,97722
P16,A,PLAY,1393,842,97750
P16,A,PLAY,1385,850,97777
P16,A,PLAY,1392,858,97805
P16,A,PLAY,1404,867,97832
P16,A,PLAY,1401,884,97860
P16,A,PLAY,1420,857,97888
P16,A,PLAY,1305,813,97915
P16,A,PLAY,1078,657,97942
P16,A,PLAY,1057,700,97970
P16,A,PLAY,1103,732,97998
P16,A,PLAY,1084,666,98025
P16,A,PLAY,1075,691,98052
P16,A,PLAY,1461,1028,98231
P16,A,PLAY,1459,1068,98309
P16,A,PLAY,1423,1060,98334
P16,A,PLAY,1423,1067,98363
P16,A,PLAY,1469,1033,98390
P16,A,PLAY,1444,1041,98418
P16,A,PLAY,1266,1028,98446
P16,A,PLAY,1287,1027,98473
P16,A,PLAY,1271,990,98501
P16,A,PLAY,1249,1050,98528
P16,A,PLAY,1263,998,98556
P16,A,PLAY,1257,967,98583
P16,A,PLAY,1242,1005,98611
P16,A,PLAY,1232,958,98639
P16,A,PLAY,1220,1029,98667
P16,A,PLAY,1209,990,98697
P16,A,PLAY,1212,973,98724
P16,A,PLAY,1190,988,98752
P16,A,PLAY,1196,987,98780
P16,A,PLAY,1195,965,98807
P16,A,PLAY,1140,888,98835
P16,A,PLAY,973,583,98862
P16,A,PLAY,971,600,98890
P16,A,PLAY,958,569,98917
P16,A,PLAY,957,551,98945
P16,A,PLAY,952,552,98976
P16,A,PLAY,967,570,99003
P16,A,PLAY,948,559,99031
P16,A,PLAY,932,539,99058
P16,A,PLAY,946,559,99086
P16,A,PLAY,969,558,99113
P16,A,PLAY,948,541,99140
P16,A,PLAY,1046,913,99168
P16,A,PLAY,991,917,99195
P16,A,PLAY,988,939,99224
P16,A,PLAY,970,944,99254
P16,A,PLAY,976,921,99284
P16,A,PLAY,971,939,99313
P16,A,PLAY,981,936,99341
P16,A,PLAY,959,917,99369
P16,A,PLAY,966,937,99398
P16,A,PLAY,949,912,99426
P16,A,PLAY,944,906,99454
P16,A,PLAY,933,913,99482
P16,A,PLAY,939,916,99511
P16,A,PLAY,919,901,99539
P16,A,PLAY,889,939,99567
P16,A,PLAY,871,927,99595
P16,A,PLAY,846,890,99623
P16,A,PLAY,887,926,99651
P16,A,PLAY,843,908,99680
P16,A,PLAY,845,912,99708
P16,A,PLAY,846,900,99736
P16,A,PLAY,844,883,99764
P16,A,PLAY,865,896,99792
P16,A,PLAY,928,695,99822
P16,A,PLAY,918,590,99850
P16,A,PLAY,924,597,99878
P16,A,PLAY,914,616,99906
P16,A,PLAY,918,577,99935
P16,A,PLAY,919,570,99963
P16,A,PLAY,921,599,99991
P16,A,PLAY,924,596,100019
P16,A,PLAY,902,571,100047
P16,A,PLAY,920,566,100075
P16,A,PLAY,893,555,100102
P16,A,PLAY,896,532,100130
P16,A,PLAY,902,658,100158
P16,A,PLAY,921,830,100185
P16,A,PLAY,914,867,100212
P16,A,PLAY,924,846,100241
P16,A,PLAY,909,823,100269
P16,A,PLAY,916,841,100296
P16,A,PLAY,920,830,100324
P16,A,PLAY,925,813,100353
P16,A,PLAY,925,823,100383
P16,A,PLAY,937,812,100412
P16,A,PLAY,942,814,100440
P16,A,PLAY,935,621,100468
P16,A,PLAY,922,612,100496
P16,A,PLAY,913,574,100524
P16,A,PLAY,923,603,100552
P16,A,PLAY,911,561,100580
P16,A,PLAY,927,571,100607
P16,A,PLAY,921,613,100635
P16,A,PLAY,918,581,100663
P16,A,PLAY,922,586,100691
P16,A,PLAY,926,572,100719
P16,A,PLAY,922,589,100747
P16,A,PLAY,920,545,100775
P16,A,PLAY,910,552,100803
P16,A,PLAY,928,584,100831
P16,A,PLAY,926,537,100858
P16,A,PLAY,931,578,100887
P16,A,PLAY,916,543,100916
P16,A,PLAY,928,561,100947
P16,A,PLAY,932,571,100976
P16,A,PLAY,932,571,101005
P16,A,PLAY,914,539,101033
P16,A,PLAY,931,557,101061
P16,A,PLAY,920,529,101090
P16,A,PLAY,932,557,101119
P16,A,PLAY,916,556,101147
P16,A,PLAY,687,675,101176
P16,A,PLAY,687,668,101204
P16,A,PLAY,691,690,101232
P16,A,PLAY,685,672,101261
P16,A,PLAY,674,666,101290
P16,A,PLAY,689,665,101318
P16,A,PLAY,659,653,101347
P16,A,PLAY,681,677,101376
P16,A,PLAY,800,689,101404
P16,A,PLAY,963,524,101433
P16,A,PLAY,963,516,101461
P16,A,PLAY,968,526,101493
P16,A,PLAY,968,540,101522
P16,A,PLAY,969,545,101550
P16,A,PLAY,958,571,101578
P16,A,PLAY,706,421,101710
P16,A,PLAY,722,451,101773
P16,A,PLAY,744,432,101845
P16,A,PLAY,724,423,101870
P16,A,PLAY,749,458,101897
P16,A,PLAY,735,481,101924
P16,A,PLAY,859,596,101952
P16,A,PLAY,876,603,101980
P16,A,PLAY,875,579,102008
P16,A,PLAY,883,558,102038
P16,A,PLAY,885,588,102066
P16,A,PLAY,810,332,102093
P16,A,PLAY,806,318,102121
P16,A,PLAY,810,326,102149
P16,A,PLAY,803,300,102176
P16,A,PLAY,816,335,102204
P16,A,PLAY,819,311,102233
P16,A,PLAY,816,329,102260
P16,A,PLAY,816,333,102287
P16,A,PLAY,834,347,102315
P16,A,PLAY,820,333,102343
P16,A,PLAY,856,348,102372
P16,A,PLAY,844,327,102400
P16,A,PLAY,872,364,102428
P16,A,PLAY,879,360,102455
P16,A,PLAY,787,450,102484
P16,A,PLAY,801,434,102511
P16,A,PLAY,813,439,102540
P16,A,PLAY,817,422,102570
P16,A,PLAY,824,441,102601
P16,A,PLAY,824,447,102629
P16,A,PLAY,832,445,102659
P16,A,PLAY,834,443,102688
P16,A,PLAY,839,440,102717
P16,A,PLAY,866,438,102745
P16,A,PLAY,865,424,102772
P16,A,PLAY,876,465,102800
P16,A,PLAY,865,438,102827
P16,A,PLAY,873,481,102854
P16,A,PLAY,875,436,102882
P16,A,PLAY,884,469,102909
P16,A,PLAY,883,456,102937
P16,A,PLAY,895,452,102964
P16,A,PLAY,889,488,102991
P16,A,PLAY,915,495,103019
P16,A,PLAY,888,490,103046
P16,A,PLAY,902,463,103074
P16,A,PLAY,916,472,103101
P16,A,PLAY,909,474,103130
P16,A,PLAY,754,553,103157
P16,A,PLAY,585,567,103185
P16,A,PLAY,578,570,103212
P16,A,PLAY,617,582,103240
P16,A,PLAY,591,586,103267
P16,A,PLAY,592,598,103295
P16,A,PLAY,705,569,103322
P16,A,PLAY,695,601,103350
P16,A,PLAY,719,627,103378
P16,A,PLAY,735,631,103405
P16,A,PLAY,727,610,103433
P16,A,PLAY,743,633,103460
P16,A,PLAY,722,605,103488
P16,A,PLAY,758,598,103515
P16,A,PLAY,754,627,103543
P16,A,PLAY,752,597,103571
P16,A,PLAY,808,648,103598
P16,A,PLAY,819,632,103626
P16,A,PLAY,815,618,103654
P16,A,PLAY,844,641,103684
P16,A,PLAY,860,683,103712
P16,A,PLAY,893,689,103738
P16,A,PLAY,822,615,103764
P16,A,PLAY,834,620,103790
P16,A,PLAY,854,614,103817
P16,A,PLAY,857,621,103845
P16,A,PLAY,913,699,103874
P16,A,PLAY,892,689,103902
P16,A,PLAY,885,603,103930
P16,A,PLAY,851,620,103958
P16,A,PLAY,861,597,103987
P16,A,PLAY,864,561,104014
P16,A,PLAY,863,607,104042
P16,A,PLAY,882,585,104070
P16,A,PLAY,891,606,104098
P16,A,PLAY,868,521,104125
P16,A,PLAY,874,549,104153
P16,A,PLAY,873,519,104181
P16,A,PLAY,872,531,104208
P16,A,PLAY,894,525,104237
P16,A,PLAY,901,582,104265
P16,A,PLAY,903,562,104292
P16,A,PLAY,916,523,104320
P16,A,PLAY,844,530,104347
P16,A,PLAY,515,693,104375
P16,A,PLAY,469,688,104402
P16,A,PLAY,470,691,104430
P16,A,PLAY,572,731,104458
P16,A,PLAY,525,695,104486
P16,A,PLAY,563,664,104513
P16,A,PLAY,576,732,104541
P16,A,PLAY,726,566,104568
P16,A,PLAY,886,544,104595
P16,A,PLAY,879,590,104623
P16,A,PLAY,890,582,104651
P16,A,PLAY,895,558,104679
P16,A,PLAY,907,564,104708
P16,A,PLAY,906,546,104736
P16,A,PLAY,740,660,104763
P16,A,PLAY,466,993,104793
P16,A,PLAY,472,989,104821
P16,A,PLAY,464,983,104849
P16,A,PLAY,494,987,104876
P16,A,PLAY,440,915,104904
P16,A,PLAY,480,934,104931
P16,A,PLAY,463,954,104958
P16,A,PLAY,469,929,104986
P16,A,PLAY,451,914,105013
P16,A,PLAY,469,880,105040
P16,A,PLAY,534,844,105068
P16,A,PLAY,889,543,105095
P16,A,PLAY,890,521,105122
P16,A,PLAY,887,544,105149
P16,A,PLAY,875,565,105177
P16,A,PLAY,884,543,105205
P16,A,PLAY,880,578,105233
P16,A,PLAY,891,551,105261
P16,A,PLAY,893,551,105290
P16,A,PLAY,885,537,105317
P16,A,PLAY,884,515,105347
P16,A,PLAY,893,550,105374
P16,A,PLAY,893,553,105402
P16,A,PLAY,894,519,105429
P16,A,PLAY,888,523,105457
P16,A,PLAY,910,519,105484
P16,A,PLAY,882,541,105512
P16,A,PLAY,889,537,105539
P16,A,PLAY,900,513,105566
P16,A,PLAY,854,577,105594
P16,A,PLAY,711,534,105621
P16,A,PLAY,686,668,105648
P16,A,PLAY,693,686,105676
P16,A,PLAY,692,668,105703
P16,A,PLAY,715,650,105730
P16,A,PLAY,729,739,105757
P16,A,PLAY,729,635,105785
P16,A,PLAY,723,666,105812
P16,A,PLAY,739,635,105839
P16,A,PLAY,746,604,105866
P16,A,PLAY,746,663,105895
P16,A,PLAY,757,669,105923
P16,A,PLAY,766,640,105950
P16,A,PLAY,764,600,105977
P16,A,PLAY,769,610,106005
P16,A,PLAY,776,652,106033
P16,A,PLAY,791,654,106060
P16,A,PLAY,804,646,106088
P16,A,PLAY,785,654,106115
P16,A,PLAY,802,630,106143
P16,A,PLAY,809,590,106170
P16,A,PLAY,859,579,106198
P16,A,PLAY,863,603,106226
P16,A,PLAY,872,599,106255
P16,A,PLAY,874,571,106283
P16,A,PLAY,894,580,106310
P16,A,PLAY,889,575,106339
P16,A,PLAY,893,568,106367
P16,A,PLAY,878,596,106396
P16,A,PLAY,903,590,106426
P16,A,PLAY,900,559,106456
P16,A,PLAY,902,566,106485
P16,A,PLAY,886,592,106514
P16,A,PLAY,892,591,106543
P16,A,PLAY,898,589,106572
P16,A,PLAY,897,610,106601
P16,A,PLAY,903,601,106631
P16,A,PLAY,904,614,106660
P16,A,PLAY,915,589,106690
P16,A,PLAY,915,566,106719
P16,A,PLAY,921,541,106748
P16,A,PLAY,930,525,106777
P16,A,PLAY,943,567,106806
P16,A,PLAY,935,592,106835
P16,A,PLAY,929,577,106864
P16,A,PLAY,943,566,106892
P16,A,PLAY,932,600,106921
P16,A,PLAY,898,584,106949
P16,A,PLAY,890,638,106979
P16,A,PLAY,889,610,107008
P16,A,PLAY,891,592,107037
P16,A,PLAY,902,620,107065
P16,A,PLAY,898,605,107093
P16,A,PLAY,892,620,107121
P16,A,PLAY,887,606,107149
P16,A,PLAY,900,599,107178
P16,A,PLAY,897,605,107206
P16,A,PLAY,904,588,107234
P16,A,PLAY,900,586,107262
P16,A,PLAY,901,593,107290
P16,A,PLAY,905,582,107318
P16,A,PLAY,895,541,107347
P16,A,PLAY,901,554,107375
P16,A,PLAY,895,570,107402
P16,A,PLAY,881,540,107430
P16,A,PLAY,886,573,107459
P16,A,PLAY,890,574,107487
P16,A,PLAY,886,533,107517
P16,A,PLAY,883,541,107546
P16,A,PLAY,883,559,107575
P16,A,PLAY,893,518,107604
P16,A,PLAY,838,503,107632
P16,A,PLAY,815,498,107661
P16,A,PLAY,823,515,107690
P16,A,PLAY,821,520,107719
P16,A,PLAY,834,519,107747
P16,A,PLAY,820,486,107777
P16,A,PLAY,839,455,107806
P16,A,PLAY,819,484,107833
P16,A,PLAY,818,476,107861
P16,A,PLAY,827,490,107890
P16,A,PLAY,829,520,107919
P16,A,PLAY,828,496,107947
P16,A,PLAY,832,486,107976
P16,A,PLAY,826,490,108004
P16,A,PLAY,824,488,108033
P16,A,PLAY,828,494,108063
P16,A,PLAY,846,456,108092
P16,A,PLAY,840,453,108121
P16,A,PLAY,837,477,108149
P16,A,PLAY,827,481,108178
P16,A,PLAY,832,519,108206
P16,A,PLAY,824,483,108235
P16,A,PLAY,814,483,108263
P16,A,PLAY,828,478,108293
P16,A,PLAY,833,521,108321
P16,A,PLAY,831,520,108350
P16,A,PLAY,830,517,108381
P16,A,PLAY,832,553,108410
P16,A,PLAY,833,505,108439
P16,A,PLAY,852,523,108468
P16,A,PLAY,856,560,108496
P16,A,PLAY,855,518,108526
P16,A,PLAY,850,535,108555
P16,A,PLAY,836,528,108584
P16,A,PLAY,839,577,108615
P16,A,PLAY,861,526,108645
P16,A,PLAY,840,539,108674
P16,A,PLAY,852,537,108703
P16,A,PLAY,857,535,108732
P16,A,PLAY,910,409,108761
P16,A,PLAY,902,453,108791
P16,A,PLAY,894,423,108820
P16,A,PLAY,905,465,108849
P16,A,PLAY,910,438,108878
P16,A,PLAY,914,446,108907
P16,A,PLAY,911,440,108936
P16,A,PLAY,913,455,108965
P16,A,PLAY,915,447,108993
P16,A,PLAY,919,433,109022
P16,A,PLAY,929,416,109051
P16,A,PLAY,925,433,109081
P16,A,PLAY,932,437,109110
P16,A,PLAY,928,421,109139
P16,A,PLAY,944,416,109171
P16,A,PLAY,937,441,109200
P16,A,PLAY,967,435,109230
P16,A,PLAY,955,422,109259
P16,A,PLAY,978,424,109287
P16,A,PLAY,961,430,109316
P16,A,PLAY,982,466,109345
P16,A,PLAY,1000,427,109372
P16,A,PLAY,997,419,109400
P16,A,PLAY,1012,448,109428
P16,A,PLAY,1003,483,109457
P16,A,PLAY,1025,458,109485
P16,A,PLAY,1113,292,109514
P16,A,PLAY,1130,275,109544
P16,A,PLAY,1118,287,109573
P16,A,PLAY,1123,314,109602
P16,A,PLAY,1126,290,109630
P16,A,PLAY,1137,292,109658
P16,A,PLAY,1132,284,109686
P16,A,PLAY,1121,332,109715
P16,A,PLAY,1124,351,109744
P16,A,PLAY,1134,332,109772
P16,A,PLAY,1121,441,109800
P16,A,PLAY,1139,372,109829
P16,A,PLAY,1139,383,109857
P16,A,PLAY,1134,361,109883
P16,A,PLAY,1116,349,109908
P16,A,PLAY,1117,389,109934
P16,A,PLAY,1025,357,109959
P16,A,PLAY,998,453,109990
P16,A,PLAY,1020,374,110018
P16,A,PLAY,1025,409,110047
P16,A,PLAY,1014,376,110076
P16,A,PLAY,1004,407,110104
P16,A,PLAY,1011,369,110133
P16,A,PLAY,1018,415,110161
P16,A,PLAY,1014,406,110190
P16,A,PLAY,1006,366,110219
P16,A,PLAY,1004,467,110249
P16,A,PLAY,1016,435,110279
P16,A,PLAY,1005,389,110308
P16,A,PLAY,1020,421,110338
P16,A,PLAY,1010,424,110367
P16,A,PLAY,1038,419,110396
P16,A,PLAY,982,535,110425
P16,A,PLAY,1027,503,110454
P16,A,PLAY,1032,484,110484
P16,A,PLAY,1019,488,110514
P16,A,PLAY,1005,561,110544
P16,A,PLAY,1008,531,110574
P16,A,PLAY,1012,506,110604
P16,A,PLAY,1027,500,110634
P16,A,PLAY,1014,512,110665
P16,A,PLAY,953,477,110695
P16,A,PLAY,974,484,110727
P16,A,PLAY,981,498,110757
P16,A,PLAY,974,456,110789
P16,A,PLAY,992,488,110820
P16,A,PLAY,993,454,110853
P16,A,PLAY,1004,527,110885
P16,A,PLAY,1013,484,110916
P16,A,PLAY,1014,483,110947
P16,A,PLAY,1027,497,110979
P16,A,PLAY,1014,496,111010
P16,A,PLAY,1019,555,111042
P16,A,PLAY,1036,530,111073
P16,A,PLAY,1029,575,111103
P16,A,PLAY,1254,834,111215
P16,A,PLAY,1051,652,111241
P16,A,PLAY,1046,566,111314
P16,A,PLAY,1062,503,111340
P16,A,PLAY,1072,520,111376
P16,A,PLAY,1077,514,111407
P16,A,PLAY,1057,549,111438
P16,A,PLAY,1079,572,111468
P16,A,PLAY,1075,501,111498
P16,A,PLAY,1076,509,111529
P16,A,PLAY,1081,527,111559
P16,A,PLAY,1081,549,111590
P16,A,PLAY,1188,613,111620
P16,A,PLAY,1191,633,111650
P16,A,PLAY,1196,627,111681
P16,A,PLAY,1180,603,111712
P16,A,PLAY,1175,644,111743
P16,A,PLAY,1205,593,111774
P16,A,PLAY,1179,647,111806
P16,A,PLAY,1183,622,111837
P16,A,PLAY,1180,628,111870
P16,A,PLAY,1164,646,111904
P16,A,PLAY,1188,632,111936
P16,A,PLAY,1178,619,111969
P16,A,PLAY,1176,602,112003
P16,A,PLAY,1180,628,112034
P16,A,PLAY,1388,741,112065
P16,A,PLAY,1790,804,112095
P16,A,PLAY,1769,790,112125
P16,A,PLAY,1771,755,112156
P16,A,PLAY,1782,768,112185
P16,A,PLAY,1750,802,112213
P16,A,PLAY,1700,686,112240
P16,A,PLAY,1209,581,112268
P16,A,PLAY,1201,585,112296
P16,A,PLAY,1218,514,112324
P16,A,PLAY,1202,519,112352
P16,A,PLAY,1201,520,112381
P16,A,PLAY,1226,581,112408
P16,A,PLAY,1209,610,112433
P16,A,PLAY,1416,815,112458
P16,A,PLAY,1896,791,112515
P16,A,PLAY,1886,788,112540
P16,A,PLAY,1847,700,112575
P16,A,PLAY,1834,671,112603
P16,A,PLAY,1793,769,112629
P16,A,PLAY,1807,723,112655
P16,A,PLAY,1857,663,112681
P16,A,PLAY,1833,683,112706
P16,A,PLAY,1900,633,112732
P16,A,PLAY,1910,695,112761
P16,A,PLAY,1668,896,112790
P16,A,PLAY,1308,525,112819
P16,A,PLAY,1189,507,112848
P16,A,PLAY,1152,500,112879
P16,A,PLAY,1136,538,112907
P16,A,PLAY,1157,559,112938
P16,A,PLAY,1153,477,112967
P16,A,PLAY,1139,541,112995
P16,A,PLAY,1120,428,113023
P16,A,PLAY,1219,523,113057
P16,A,PLAY,1225,489,113086
P16,A,PLAY,1224,399,113116
P16,A,PLAY,1232,508,113144
P16,A,PLAY,1225,514,113174
P16,A,PLAY,1214,533,113204
P16,A,PLAY,1227,526,113233
P16,A,PLAY,1217,508,113261
P16,A,PLAY,1237,520,113289
P16,A,PLAY,1240,496,113318
P16,A,PLAY,1234,494,113346
P16,A,PLAY,1226,480,113375
P16,A,PLAY,1215,496,113404
P16,A,PLAY,1229,489,113433
P16,A,PLAY,1231,474,113461
P16,A,PLAY,1239,510,113490
P16,A,PLAY,1226,500,113518
P16,A,PLAY,1241,467,113547
P16,A,PLAY,1228,463,113575
P16,A,PLAY,1221,456,113605
P16,A,PLAY,1230,497,113634
P16,A,PLAY,1229,471,113662
P16,A,PLAY,1227,480,113690
P16,A,PLAY,1235,518,113718
P16,A,PLAY,1227,502,113747
P16,A,PLAY,1222,493,113775
P16,A,PLAY,1231,471,113803
P16,A,PLAY,1219,509,113831
P16,A,PLAY,1222,494,113859
P16,A,PLAY,1227,501,113887
P16,A,PLAY,1215,554,113914
P16,A,PLAY,1231,497,113943
P16,A,PLAY,1226,485,113970
P16,A,PLAY,1227,493,113999
P16,A,PLAY,1229,500,114028
P16,A,PLAY,1232,491,114055
P16,A,PLAY,1229,519,114084
P16,A,PLAY,1222,486,114111
P16,A,PLAY,1219,511,114141
P16,A,PLAY,1232,494,114170
P16,A,PLAY,1219,526,114199
P16,A,PLAY,1229,528,114226
P16,A,PLAY,1299,514,114254
P16,A,PLAY,1298,493,114282
P16,A,PLAY,1292,507,114310
P16,A,PLAY,1280,512,114339
P16,A,PLAY,1289,540,114366
P16,A,PLAY,1275,545,114395
P16,A,PLAY,1288,485,114423
P16,A,PLAY,1255,519,114451
P16,A,PLAY,1271,482,114481
P16,A,PLAY,1136,506,114506
P16,A,PLAY,1172,471,114531
P16,A,PLAY,1154,505,114558
P16,A,PLAY,1141,471,114586
P16,A,PLAY,1159,446,114615
P16,A,PLAY,1143,479,114642
P16,A,PLAY,1164,497,114670
P16,A,PLAY,1145,564,114702
P16,A,PLAY,1147,499,114730
P16,A,PLAY,1114,506,114758
P16,A,PLAY,1055,446,114787
P16,A,PLAY,1073,506,114815
P16,A,PLAY,1021,456,114843
P16,A,PLAY,1067,496,114870
P16,A,PLAY,1042,469,114898
P16,A,PLAY,1035,493,114925
P16,A,PLAY,1055,488,114953
P16,A,PLAY,1058,499,114980
P16,A,PLAY,1079,492,115007
P16,A,PLAY,1229,478,115035
P16,A,PLAY,1236,477,115063
P16,A,PLAY,1249,493,115091
P16,A,PLAY,1234,479,115118
P16,A,PLAY,1229,461,115146
P16,A,PLAY,1226,504,115173
P16,A,PLAY,1235,476,115201
P16,A,PLAY,1229,503,115228
P16,A,PLAY,1222,477,115257
P16,A,PLAY,1233,446,115285
P16,A,PLAY,1220,477,115313
P16,A,PLAY,1110,483,115340
P16,A,PLAY,1151,477,115368
P16,A,PLAY,1130,483,115396
P16,A,PLAY,1153,499,115423
P16,A,PLAY,1146,544,115450
P16,A,PLAY,1137,517,115478
P16,A,PLAY,1145,482,115505
P16,A,PLAY,1127,494,115533
P16,A,PLAY,1149,497,115560
P16,A,PLAY,1138,543,115588
P16,A,PLAY,1146,496,115616
P16,A,PLAY,1140,500,115643
P16,A,PLAY,1141,526,115670
P16,A,PLAY,1124,482,115698
P16,A,PLAY,1106,472,115725
P16,A,PLAY,1140,482,115752
P16,A,PLAY,1130,509,115780
P16,A,PLAY,1119,505,115809
P16,A,PLAY,1131,503,115837
P16,A,PLAY,1121,512,115865
P16,A,PLAY,1126,525,115892
P16,A,PLAY,1262,458,115920
P16,A,PLAY,1213,522,115950
P16,A,PLAY,1224,548,116002
P16,A,PLAY,1220,473,116100
P16,A,PLAY,1061,515,116162
P16,A,PLAY,1030,461,116263
P16,A,PLAY,1029,505,116324
P16,A,PLAY,1236,448,116381
P16,A,PLAY,1252,482,116410
P16,A,PLAY,1251,439,116438
P16,A,PLAY,1244,484,116466
P16,A,PLAY,1230,463,116493
P16,A,PLAY,1235,463,116521
P16,A,PLAY,1237,480,116549
P16,A,PLAY,1237,509,116577
P16,A,PLAY,1228,515,116604
P16,A,PLAY,1222,495,116632
P16,A,PLAY,1223,508,116659
P16,A,PLAY,1245,466,116688
P16,A,PLAY,1333,527,116715
P16,A,PLAY,1314,499,116742
P16,A,PLAY,1322,483,116770
P16,A,PLAY,1330,486,116798
P16,A,PLAY,1299,457,116825
P16,A,PLAY,1301,468,116852
P16,A,PLAY,1283,476,116880
P16,A,PLAY,1270,508,116907
P16,A,PLAY,1264,512,116936
P16,A,PLAY,1275,593,116964
P16,A,PLAY,1261,491,116991
P16,A,PLAY,1227,459,117018
P16,A,PLAY,1224,443,117046
P16,A,PLAY,1239,427,117074
P16,A,PLAY,1245,453,117101
P16,A,PLAY,1236,447,117129
P16,A,PLAY,1214,450,117156
P16,A,PLAY,1224,421,117184
P16,A,PLAY,1223,457,117211
P16,A,PLAY,1215,450,117239
P16,A,PLAY,1207,328,117267
P16,A,PLAY,1201,265,117294
P16,A,PLAY,1202,283,117322
P16,A,PLAY,1187,262,117350
P16,A,PLAY,1198,274,117378
P16,A,PLAY,1185,280,117406
P16,A,PLAY,1242,290,117434
P16,A,PLAY,1303,333,117462
P16,A,PLAY,1304,310,117491
P16,A,PLAY,1324,305,117519
P16,A,PLAY,1310,337,117547
P16,A,PLAY,1290,335,117575
P16,A,PLAY,1291,358,117602
P16,A,PLAY,1277,316,117630
P16,A,PLAY,1261,321,117657
P16,A,PLAY,1267,326,117685
P16,A,PLAY,1150,332,117713
P16,A,PLAY,1178,344,117741
P16,A,PLAY,1161,334,117768
P16,A,PLAY,1176,311,117796
P16,A,PLAY,1169,347,117824
P16,A,PLAY,1164,353,117851
P16,A,PLAY,1160,340,117879
P16,A,PLAY,1142,330,117907
P16,A,PLAY,1133,341,117934
P16,A,PLAY,1143,345,117962
P16,A,PLAY,1144,349,117990
P16,A,PLAY,1157,344,118018
P16,A,PLAY,1124,334,118047
P16,A,PLAY,1110,352,118075
P16,A,PLAY,1109,358,118102
P16,A,PLAY,1105,345,118130
P16,A,PLAY,1119,363,118157
P16,A,PLAY,1090,324,118185
P16,A,PLAY,1110,356,118213
P16,A,PLAY,1095,365,118241
P16,A,PLAY,1093,357,118270
P16,A,PLAY,1145,358,118298
P16,A,PLAY,1172,319,118327
P16,A,PLAY,1150,337,118355
P16,A,PLAY,1156,322,118382
P16,A,PLAY,1162,321,118410
P16,A,PLAY,1127,362,118438
P16,A,PLAY,1181,343,118467
P16,A,PLAY,1168,328,118494
P16,A,PLAY,1147,376,118522
P16,A,PLAY,1146,357,118549
P16,A,PLAY,1128,358,118579
P16,A,PLAY,935,396,118608
P16,A,PLAY,960,362,118635
P16,A,PLAY,965,351,118663
P16,A,PLAY,964,398,118694
P16,A,PLAY,961,411,118721
P16,A,PLAY,964,401,118749
P16,A,PLAY,954,397,118778
P16,A,PLAY,962,413,118806
P16,A,PLAY,955,397,118834
P16,A,PLAY,953,401,118862
P16,A,PLAY,949,419,118890
P16,A,PLAY,1041,423,118919
P16,A,PLAY,1096,410,118947
P16,A,PLAY,1093,396,118976
P16,A,PLAY,1113,378,119005
P16,A,PLAY,1104,364,119033
P16,A,PLAY,1095,402,119058
P16,A,PLAY,1087,352,119083
P16,A,PLAY,1111,416,119110
P16,A,PLAY,1115,427,119139
P16,A,PLAY,1101,465,119167
P16,A,PLAY,1093,442,119195
P16,A,PLAY,1103,460,119223
P16,A,PLAY,1093,480,119251
P16,A,PLAY,1132,294,119278
P16,A,PLAY,1145,379,119307
P16,A,PLAY,1162,394,119335
P16,A,PLAY,1149,378,119363
P16,A,PLAY,1156,367,119391
P16,A,PLAY,1155,357,119418
P16,A,PLAY,1159,380,119446
P16,A,PLAY,1163,354,119475
P16,A,PLAY,1414,231,119503
P16,A,PLAY,1410,227,119531
P16,A,PLAY,1387,215,119559
P16,A,PLAY,1389,243,119587
P16,A,PLAY,1380,270,119615
P16,A,PLAY,1373,253,119644
P16,A,PLAY,1359,270,119673
P16,A,PLAY,1338,302,119702
P16,A,PLAY,1345,278,119729
P16,A,PLAY,1327,322,119757
P16,A,PLAY,1330,308,119785
P16,A,PLAY,1288,344,119813
P16,A,PLAY,1221,335,119840
P16,A,PLAY,1207,334,119868
P16,A,PLAY,1201,429,119894
P16,A,PLAY,1207,389,119918
P16,A,PLAY,1209,369,119943
P16,A,PLAY,1194,374,119971
P16,A,PLAY,1200,404,119998
P16,A,PLAY,1181,397,120027
P16,A,PLAY,1160,419,120054
