participant,set,activity,x,y,timestamp
P24,B,PLAY,773,423,189191
P24,B,PLAY,752,438,189222
P24,B,PLAY,781,381,189252
P24,B,PLAY,772,409,189282
P24,B,PLAY,784,404,189312
P24,B,PLAY,782,426,189341
P24,B,PLAY,779,410,189371
P24,B,PLAY,737,437,189401
P24,B,PLAY,749,384,189431
P24,B,PLAY,743,382,189462
P24,B,PLAY,757,377,189494
P24,B,PLAY,770,381,189525
P24,B,PLAY,762,375,189560
P24,B,PLAY,754,387,189590
P24,B,PLAY,749,368,189621
P24,B,PLAY,780,354,189651
P24,B,PLAY,782,361,189682
P24,B,PLAY,767,380,189712
P24,B,PLAY,762,389,189742
P24,B,PLAY,749,378,189772
P24,B,PLAY,779,361,189802
P24,B,PLAY,749,365,189832
P24,B,PLAY,761,380,189862
P24,B,PLAY,761,374,189893
P24,B,PLAY,750,369,189922
P24,B,PLAY,756,345,189953
P24,B,PLAY,748,335,189984
P24,B,PLAY,762,341,190014
P24,B,PLAY,754,368,190046
P24,B,PLAY,759,333,190077
P24,B,PLAY,755,333,190110
P24,B,PLAY,764,334,190140
P24,B,PLAY,734,353,190171
P24,B,PLAY,749,347,190201
P24,B,PLAY,773,342,190231
P24,B,PLAY,766,345,190261
P24,B,PLAY,745,326,190292
P24,B,PLAY,761,335,190322
P24,B,PLAY,765,330,190352
P24,B,PLAY,750,348,190383
P24,B,PLAY,752,351,190413
P24,B,PLAY,756,348,190443
P24,B,PLAY,791,341,190473
P24,B,PLAY,750,351,190503
P24,B,PLAY,823,440,190532
P24,B,PLAY,787,442,190562
P24,B,PLAY,825,418,190594
P24,B,PLAY,793,433,190625
P24,B,PLAY,824,395,190658
P24,B,PLAY,814,413,190689
P24,B,PLAY,790,412,190718
P24,B,PLAY,831,394,190748
P24,B,PLAY,778,451,190778
P24,B,PLAY,800,385,190808
P24,B,PLAY,814,394,190838
P24,B,PLAY,805,406,190868
P24,B,PLAY,801,424,190898
P24,B,PLAY,798,417,190928
P24,B,PLAY,795,421,190958
P24,B,PLAY,805,410,190988
P24,B,PLAY,790,430,191018
P24,B,PLAY,802,412,191047
P24,B,PLAY,802,422,191077
P24,B,PLAY,809,418,191108
P24,B,PLAY,803,414,191139
P24,B,PLAY,793,411,191169
P24,B,PLAY,813,413,191199
P24,B,PLAY,790,457,191231
P24,B,PLAY,842,426,191262
P24,B,PLAY,812,428,191291
P24,B,PLAY,858,473,191321
P24,B,PLAY,833,448,191351
P24,B,PLAY,829,415,191379
P24,B,PLAY,846,421,191409
P24,B,PLAY,831,423,191438
P24,B,PLAY,834,416,191468
P24,B,PLAY,843,407,191498
P24,B,PLAY,872,383,191527
P24,B,PLAY,843,432,191556
P24,B,PLAY,877,430,191586
P24,B,PLAY,882,418,191616
P24,B,PLAY,875,412,191645
P24,B,PLAY,896,412,191676
P24,B,PLAY,873,415,191706
P24,B,PLAY,880,414,191736
P24,B,PLAY,893,414,191768
P24,B,PLAY,880,422,191798
P24,B,PLAY,896,423,191827
P24,B,PLAY,883,421,191856
P24,B,PLAY,904,416,191885
P24,B,PLAY,880,424,191915
P24,B,PLAY,880,423,191945
P24,B,PLAY,903,402,191976
P24,B,PLAY,869,412,192006
P24,B,PLAY,909,417,192036
P24,B,PLAY,890,418,192065
P24,B,PLAY,899,422,192095
P24,B,PLAY,876,419,192125
P24,B,PLAY,885,424,192156
P24,B,PLAY,889,407,192186
P24,B,PLAY,903,399,192217
P24,B,PLAY,895,416,192248
P24,B,PLAY,892,419,192278
P24,B,PLAY,887,404,192311
P24,B,PLAY,910,400,192341
P24,B,PLAY,878,387,192371
P24,B,PLAY,866,330,192401
P24,B,PLAY,871,364,192431
P24,B,PLAY,871,349,192461
P24,B,PLAY,862,342,192490
P24,B,PLAY,844,396,192520
P24,B,PLAY,867,336,192550
P24,B,PLAY,809,342,192581
P24,B,PLAY,818,357,192610
P24,B,PLAY,802,354,192640
P24,B,PLAY,816,357,192670
P24,B,PLAY,828,336,192700
P24,B,PLAY,825,349,192730
P24,B,PLAY,814,342,192759
P24,B,PLAY,800,329,192791
P24,B,PLAY,809,356,192821
P24,B,PLAY,817,353,192873
P24,B,PLAY,814,359,192930
P24,B,PLAY,829,388,193036
P24,B,PLAY,831,406,193139
P24,B,PLAY,809,462,193225
P24,B,PLAY,796,452,193270
P24,B,PLAY,821,406,193302
P24,B,PLAY,796,446,193333
P24,B,PLAY,794,456,193364
P24,B,PLAY,793,447,193393
P24,B,PLAY,804,447,193423
P24,B,PLAY,808,415,193456
P24,B,PLAY,803,435,193488
P24,B,PLAY,793,468,193518
P24,B,PLAY,790,443,193549
P24,B,PLAY,804,429,193579
P24,B,PLAY,791,459,193610
P24,B,PLAY,788,467,193640
P24,B,PLAY,793,436,193671
P24,B,PLAY,799,445,193702
P24,B,PLAY,794,430,193732
P24,B,PLAY,811,427,193762
P24,B,PLAY,811,431,193793
P24,B,PLAY,795,457,193823
P24,B,PLAY,810,427,193853
P24,B,PLAY,800,446,193884
P24,B,PLAY,774,421,193914
P24,B,PLAY,764,448,193944
P24,B,PLAY,766,449,193974
P24,B,PLAY,767,436,194007
P24,B,PLAY,780,429,194037
P24,B,PLAY,769,438,194067
P24,B,PLAY,753,443,194095
P24,B,PLAY,782,439,194125
P24,B,PLAY,767,429,194155
P24,B,PLAY,760,442,194184
P24,B,PLAY,766,425,194214
P24,B,PLAY,744,462,194244
P24,B,PLAY,756,441,194273
P24,B,PLAY,746,456,194303
P24,B,PLAY,753,446,194332
P24,B,PLAY,759,413,194362
P24,B,PLAY,750,454,194392
P24,B,PLAY,705,465,194423
P24,B,PLAY,713,422,194453
P24,B,PLAY,710,412,194480
P24,B,PLAY,691,437,194510
P24,B,PLAY,707,405,194539
P24,B,PLAY,723,440,194572
P24,B,PLAY,715,422,194600
P24,B,PLAY,669,467,194627
P24,B,PLAY,521,449,194657
P24,B,PLAY,542,462,194684
P24,B,PLAY,528,465,194714
P24,B,PLAY,535,451,194744
P24,B,PLAY,524,464,194774
P24,B,PLAY,535,435,194804
P24,B,PLAY,521,457,194833
P24,B,PLAY,529,467,194863
P24,B,PLAY,517,440,194892
P24,B,PLAY,694,398,195167
P24,B,PLAY,698,434,195214
P24,B,PLAY,638,407,195243
P24,B,PLAY,630,446,195271
P24,B,PLAY,619,456,195299
P24,B,PLAY,622,416,195328
P24,B,PLAY,621,432,195358
P24,B,PLAY,633,396,195388
P24,B,PLAY,617,411,195417
P24,B,PLAY,625,435,195447
P24,B,PLAY,611,444,195476
P24,B,PLAY,632,424,195507
P24,B,PLAY,585,440,195538
P24,B,PLAY,498,458,195567
P24,B,PLAY,514,435,195596
P24,B,PLAY,516,457,195625
P24,B,PLAY,503,440,195655
P24,B,PLAY,545,384,195687
P24,B,PLAY,523,422,195717
P24,B,PLAY,543,462,195746
P24,B,PLAY,513,451,195776
P24,B,PLAY,515,452,195806
P24,B,PLAY,527,437,195836
P24,B,PLAY,507,455,195866
P24,B,PLAY,504,445,195896
P24,B,PLAY,513,430,195925
P24,B,PLAY,521,460,195955
P24,B,PLAY,442,451,195985
P24,B,PLAY,440,448,196014
P24,B,PLAY,448,439,196044
P24,B,PLAY,455,424,196075
P24,B,PLAY,442,440,196105
P24,B,PLAY,455,430,196135
P24,B,PLAY,455,445,196164
P24,B,PLAY,445,438,196194
P24,B,PLAY,451,457,196226
P24,B,PLAY,454,453,196257
P24,B,PLAY,474,461,196286
P24,B,PLAY,419,425,196316
P24,B,PLAY,448,460,196346
P24,B,PLAY,448,447,196375
P24,B,PLAY,423,416,196403
P24,B,PLAY,425,411,196432
P24,B,PLAY,441,423,196461
P24,B,PLAY,425,413,196490
P24,B,PLAY,416,405,196519
P24,B,PLAY,437,409,196548
P24,B,PLAY,433,418,196578
P24,B,PLAY,413,397,196608
P24,B,PLAY,425,418,196638
P24,B,PLAY,436,438,196666
P24,B,PLAY,427,428,196694
P24,B,PLAY,426,429,196724
P24,B,PLAY,402,448,196753
P24,B,PLAY,413,419,196785
P24,B,PLAY,409,447,196815
P24,B,PLAY,425,428,196844
P24,B,PLAY,419,437,196874
P24,B,PLAY,418,438,196902
P24,B,PLAY,425,481,196931
P24,B,PLAY,405,459,196959
P24,B,PLAY,415,455,196989
P24,B,PLAY,416,373,197018
P24,B,PLAY,428,410,197047
P24,B,PLAY,475,326,197075
P24,B,PLAY,427,444,197103
P24,B,PLAY,399,412,197132
P24,B,PLAY,412,431,197162
P24,B,PLAY,494,476,197190
P24,B,PLAY,430,439,197220
P24,B,PLAY,445,448,197248
P24,B,PLAY,493,400,197278
P24,B,PLAY,530,494,197307
P24,B,PLAY,493,444,197339
P24,B,PLAY,473,443,197368
P24,B,PLAY,511,436,197400
P24,B,PLAY,452,442,197428
P24,B,PLAY,510,448,197455
P24,B,PLAY,542,413,197483
P24,B,PLAY,516,447,197510
P24,B,PLAY,451,492,197537
P24,B,PLAY,560,538,197566
P24,B,PLAY,506,423,197594
P24,B,PLAY,475,426,197623
P24,B,PLAY,491,446,197651
P24,B,PLAY,504,423,197680
P24,B,PLAY,495,498,197710
P24,B,PLAY,598,530,197738
P24,B,PLAY,521,453,197766
P24,B,PLAY,546,494,197795
P24,B,PLAY,652,802,197823
P24,B,PLAY,691,602,197851
P24,B,PLAY,679,735,197882
P24,B,PLAY,655,404,197913
P24,B,PLAY,619,571,197941
P24,B,PLAY,653,768,197974
P24,B,PLAY,703,582,198006
P24,B,PLAY,643,415,198035
P24,B,PLAY,610,589,198068
P24,B,PLAY,642,443,198099
P24,B,PLAY,645,457,198129
P24,B,PLAY,753,442,198160
P24,B,PLAY,658,464,198191
P24,B,PLAY,784,407,198220
P24,B,PLAY,649,461,198256
P24,B,PLAY,710,433,198286
P24,B,PLAY,695,361,198316
P24,B,PLAY,690,373,198345
P24,B,PLAY,677,317,198380
P24,B,PLAY,650,441,198410
P24,B,PLAY,676,370,198443
P24,B,PLAY,758,372,198474
P24,B,PLAY,693,331,198503
P24,B,PLAY,659,367,198533
P24,B,PLAY,724,363,198563
P24,B,PLAY,667,369,198592
P24,B,PLAY,686,368,198623
P24,B,PLAY,712,328,198654
P24,B,PLAY,667,362,198684
P24,B,PLAY,672,334,198714
P24,B,PLAY,671,341,198745
P24,B,PLAY,682,335,198775
P24,B,PLAY,655,351,198808
P24,B,PLAY,683,359,198839
P24,B,PLAY,670,342,198869
P24,B,PLAY,725,307,198899
P24,B,PLAY,682,337,198929
P24,B,PLAY,684,333,198959
P24,B,PLAY,670,343,198992
P24,B,PLAY,667,335,199023
P24,B,PLAY,730,233,199053
P24,B,PLAY,722,223,199083
P24,B,PLAY,723,242,199113
P24,B,PLAY,723,241,199144
P24,B,PLAY,730,239,199175
P24,B,PLAY,733,235,199205
P24,B,PLAY,733,228,199236
P24,B,PLAY,673,306,199266
P24,B,PLAY,676,325,199295
P24,B,PLAY,702,301,199326
P24,B,PLAY,691,299,199358
P24,B,PLAY,698,293,199388
P24,B,PLAY,711,297,199418
P24,B,PLAY,697,297,199448
P24,B,PLAY,673,314,199478
P24,B,PLAY,705,300,199509
P24,B,PLAY,685,303,199542
P24,B,PLAY,697,305,199573
P24,B,PLAY,710,289,199603
P24,B,PLAY,675,306,199634
P24,B,PLAY,695,312,199664
P24,B,PLAY,682,308,199693
P24,B,PLAY,690,307,199723
P24,B,PLAY,695,289,199753
P24,B,PLAY,695,315,199783
P24,B,PLAY,698,310,199813
P24,B,PLAY,688,281,199843
P24,B,PLAY,708,309,199873
P24,B,PLAY,695,317,199904
P24,B,PLAY,696,281,199935
P24,B,PLAY,736,272,199965
P24,B,PLAY,703,289,199995
P24,B,PLAY,703,286,200024
P24,B,PLAY,719,272,200055
P24,B,PLAY,721,277,200087
P24,B,PLAY,730,278,200119
P24,B,PLAY,721,260,200149
P24,B,PLAY,716,276,200179
P24,B,PLAY,733,284,200209
P24,B,PLAY,717,270,200238
P24,B,PLAY,715,290,200268
P24,B,PLAY,714,288,200298
P24,B,PLAY,715,278,200328
P24,B,PLAY,720,292,200357
P24,B,PLAY,715,280,200387
P24,B,PLAY,732,287,200417
P24,B,PLAY,732,272,200447
P24,B,PLAY,722,273,200478
P24,B,PLAY,734,268,200508
P24,B,PLAY,733,274,200539
P24,B,PLAY,733,278,200569
P24,B,PLAY,744,258,200599
P24,B,PLAY,723,268,200631
P24,B,PLAY,736,269,200663
P24,B,PLAY,737,272,200694
P24,B,PLAY,739,271,200724
P24,B,PLAY,724,281,200754
P24,B,PLAY,729,267,200784
P24,B,PLAY,733,256,200814
P24,B,PLAY,732,259,200844
P24,B,PLAY,732,270,200874
P24,B,PLAY,734,270,200904
P24,B,PLAY,724,263,200934
P24,B,PLAY,742,267,200965
P24,B,PLAY,734,268,200995
P24,B,PLAY,741,264,201027
P24,B,PLAY,729,214,201058
P24,B,PLAY,755,198,201089
P24,B,PLAY,738,218,201119
P24,B,PLAY,728,218,201149
P24,B,PLAY,752,202,201182
P24,B,PLAY,734,215,201216
P24,B,PLAY,742,211,201247
P24,B,PLAY,745,203,201277
P24,B,PLAY,730,219,201307
P24,B,PLAY,734,216,201337
P24,B,PLAY,758,186,201368
P24,B,PLAY,754,196,201397
P24,B,PLAY,744,193,201427
P24,B,PLAY,742,207,201458
P24,B,PLAY,723,226,201489
P24,B,PLAY,732,209,201519
P24,B,PLAY,740,199,201550
P24,B,PLAY,750,224,201583
P24,B,PLAY,728,223,201614
P24,B,PLAY,738,211,201645
P24,B,PLAY,743,217,201675
P24,B,PLAY,737,212,201706
P24,B,PLAY,765,263,201738
P24,B,PLAY,912,396,201770
P24,B,PLAY,919,412,201801
P24,B,PLAY,939,399,201831
P24,B,PLAY,922,403,201861
P24,B,PLAY,938,397,201891
P24,B,PLAY,922,397,201921
P24,B,PLAY,791,344,201951
P24,B,PLAY,763,367,201981
P24,B,PLAY,783,333,202011
P24,B,PLAY,789,338,202040
P24,B,PLAY,793,344,202070
P24,B,PLAY,791,329,202100
P24,B,PLAY,775,351,202130
P24,B,PLAY,774,369,202161
P24,B,PLAY,788,335,202190
P24,B,PLAY,789,362,202221
P24,B,PLAY,789,331,202251
P24,B,PLAY,789,357,202282
P24,B,PLAY,796,339,202314
P24,B,PLAY,921,395,202345
P24,B,PLAY,939,376,202374
P24,B,PLAY,916,380,202404
P24,B,PLAY,910,389,202434
P24,B,PLAY,910,382,202464
P24,B,PLAY,915,378,202494
P24,B,PLAY,924,380,202524
P24,B,PLAY,922,386,202554
P24,B,PLAY,923,372,202584
P24,B,PLAY,909,375,202615
P24,B,PLAY,908,380,202646
P24,B,PLAY,890,231,202677
P24,B,PLAY,876,257,202707
P24,B,PLAY,888,244,202737
P24,B,PLAY,866,262,202767
P24,B,PLAY,863,268,202798
P24,B,PLAY,875,259,202829
P24,B,PLAY,885,251,202860
P24,B,PLAY,881,272,202892
P24,B,PLAY,872,261,202923
P24,B,PLAY,883,249,202953
P24,B,PLAY,1116,384,202983
P24,B,PLAY,1132,372,203013
P24,B,PLAY,1103,385,203043
P24,B,PLAY,1125,376,203074
P24,B,PLAY,1105,380,203105
P24,B,PLAY,1106,383,203135
P24,B,PLAY,974,369,203164
P24,B,PLAY,987,367,203194
P24,B,PLAY,984,357,203225
P24,B,PLAY,984,366,203256
P24,B,PLAY,993,375,203285
P24,B,PLAY,974,366,203315
P24,B,PLAY,966,377,203346
P24,B,PLAY,980,382,203378
P24,B,PLAY,989,379,203409
P24,B,PLAY,956,387,203440
P24,B,PLAY,979,381,203471
P24,B,PLAY,961,388,203502
P24,B,PLAY,977,381,203532
P24,B,PLAY,966,396,203562
P24,B,PLAY,960,400,203592
P24,B,PLAY,962,406,203622
P24,B,PLAY,943,412,203652
P24,B,PLAY,959,401,203682
P24,B,PLAY,941,429,203712
P24,B,PLAY,954,419,203741
P24,B,PLAY,950,421,203773
P24,B,PLAY,957,412,203804
P24,B,PLAY,938,424,203834
P24,B,PLAY,929,432,203864
P24,B,PLAY,945,421,203893
P24,B,PLAY,955,415,203925
P24,B,PLAY,1000,441,203955
P24,B,PLAY,1002,424,203987
P24,B,PLAY,1014,422,204017
P24,B,PLAY,1037,423,204047
P24,B,PLAY,1025,421,204078
P24,B,PLAY,1000,426,204108
P24,B,PLAY,1009,426,204137
P24,B,PLAY,1005,423,204168
P24,B,PLAY,1003,429,204197
P24,B,PLAY,990,448,204227
P24,B,PLAY,1012,412,204257
P24,B,PLAY,1035,399,204287
P24,B,PLAY,1045,404,204319
P24,B,PLAY,1045,387,204349
P24,B,PLAY,1038,391,204379
P24,B,PLAY,1027,400,204409
P24,B,PLAY,1028,382,204439
P24,B,PLAY,1015,393,204470
P24,B,PLAY,1008,410,204501
P24,B,PLAY,1008,387,204533
P24,B,PLAY,1024,385,204564
P24,B,PLAY,996,396,204595
P24,B,PLAY,984,402,204626
P24,B,PLAY,1000,398,204656
P24,B,PLAY,991,399,204687
P24,B,PLAY,984,398,204718
P24,B,PLAY,986,388,204749
P24,B,PLAY,986,379,204779
P24,B,PLAY,967,398,204810
P24,B,PLAY,961,395,204840
P24,B,PLAY,971,387,204873
P24,B,PLAY,955,400,204904
P24,B,PLAY,951,388,204936
P24,B,PLAY,951,380,204967
P24,B,PLAY,952,386,204998
P24,B,PLAY,935,391,205031
P24,B,PLAY,933,405,205062
P24,B,PLAY,953,392,205096
P24,B,PLAY,934,400,205127
P24,B,PLAY,933,405,205158
P24,B,PLAY,935,402,205189
P24,B,PLAY,947,385,205220
P24,B,PLAY,915,393,205250
P24,B,PLAY,937,398,205282
P24,B,PLAY,953,434,205313
P24,B,PLAY,939,474,205343
P24,B,PLAY,952,462,205374
P24,B,PLAY,949,472,205405
P24,B,PLAY,988,441,205437
P24,B,PLAY,973,449,205469
P24,B,PLAY,957,453,205499
P24,B,PLAY,944,441,205529
P24,B,PLAY,932,456,205560
P24,B,PLAY,940,454,205592
P24,B,PLAY,944,449,205623
P24,B,PLAY,952,442,205655
P24,B,PLAY,927,471,205685
P24,B,PLAY,935,454,205715
P24,B,PLAY,935,453,205745
P24,B,PLAY,929,445,205776
P24,B,PLAY,921,479,205807
P24,B,PLAY,936,454,205838
P24,B,PLAY,930,449,205869
P24,B,PLAY,938,437,205899
P24,B,PLAY,924,455,205930
P24,B,PLAY,915,467,205961
P24,B,PLAY,921,454,205994
P24,B,PLAY,911,471,206024
P24,B,PLAY,909,470,206054
P24,B,PLAY,917,460,206084
P24,B,PLAY,922,439,206115
P24,B,PLAY,948,458,206148
P24,B,PLAY,963,434,206180
P24,B,PLAY,949,436,206213
P24,B,PLAY,944,443,206244
P24,B,PLAY,952,435,206275
P24,B,PLAY,947,459,206305
P24,B,PLAY,961,439,206335
P24,B,PLAY,936,453,206364
P24,B,PLAY,954,438,206394
P24,B,PLAY,948,464,206424
P24,B,PLAY,952,453,206454
P24,B,PLAY,965,426,206484
P24,B,PLAY,968,430,206513
P24,B,PLAY,959,441,206545
P24,B,PLAY,951,443,206575
