t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
214.848,997.0858327308094,482.6747112627959,0.03200000000001069,6.089649908374668,-7.160838614890224,9.400076897295603,293.7524030403895,-1434.5122450322028,-0.8660641920417941,21,1,0.03200000000001069,0,0.0,9.400076897295603,344.4789079568785,266.6042534780786,148.7221176518136,11.023325054619486,-15259.989743089685,-7495.4524084162795,0.8,CLUSTER_0_MEAN,0,1008.823572553103,469.8663552627591,214.88,0.031999999999982265
214.88,1008.823572553103,469.8663552627591,0.031999999999982265,11.73773982229352,-12.808356000036781,17.373212701153847,542.9128969113586,7786.265433472102,-0.8289870927547667,21,0,0.06399999999999295,0,0.0,17.373212701153847,391.95101428464744,253.9041690384145,1483.5033227449421,12.54243245710705,-15329.830998352678,-7423.801285753266,0.8,CLUSTER_0_MEAN,0,980.4340811517926,463.8376354808247,214.912,0.03200000000001069
214.912,980.4340811517926,463.8376354808247,0.03200000000001069,-28.38949140131035,-6.028719781934399,29.022554750300007,906.9548359465723,11376.310594846627,-2.932343663054481,20,1,0.03200000000001069,0,0.0,29.022554750300007,464.12295578192817,288.7935925553898,2255.3731717919313,14.851934585020809,-15482.19245810021,-7261.631088516326,0.8,CLUSTER_0_MEAN,0,961.8617000009654,459.2716249694767,214.944,0.031999999999982265
214.944,961.8617000009654,459.2716249694767,0.031999999999982265,-18.572381150827255,-4.566010511347997,19.125422703860533,597.6694594959729,-9665.168014086588,-2.9005241476072903,20,0,0.06399999999999295,0,0.0,19.125422703860533,516.3969389313879,255.96292722703245,1633.561973422181,16.52470204580259,-15142.025423470379,-7170.480981533003,0.8,CLUSTER_0_MEAN,0,957.3633542188752,466.6022032436466,214.976,0.03200000000001069
214.976,957.3633542188752,466.6022032436466,0.03200000000001069,-4.498345782090155,7.330578274169909,8.600726283807674,268.7726963689001,-10278.023847717594,2.121185880342332,20,0,0.09600000000000364,0,0.0,8.600726283807674,484.0420720237531,265.56816531704675,-1011.0895908611419,15.48934630475793,-14879.90450719337,-7099.747423149147,0.8,CLUSTER_0_MEAN,0,979.5662236226271,459.9452093179201,215.008,0.03200000000001069
215.008,979.5662236226271,459.9452093179201,0.03200000000001069,22.202869403751947,-6.6569939257265105,23.179365346946494,724.355167091836,14236.952210086994,-0.2912970051990945,20,0,0.12800000000001432,0,0.0,23.179365346946494,476.36642399835125,256.3344530120596,-239.864000792196,15.24372556794727,-14789.867867321062,-7180.055161001238,0.8,CLUSTER_0_MEAN,0,981.1459704931476,456.8000678928105,215.04,0.031999999999982265
215.04,981.1459704931476,456.8000678928105,0.031999999999982265,1.5797468705204665,-3.145141425109614,3.519590140749309,109.98719189847687,-19198.999224803112,-1.1053250525056697,20,0,0.1599999999999966,0,0.0,3.519590140749309,445.5120772806619,281.41211872843485,-964.1983349276476,14.256386472980566,-15048.682755968333,-7099.975115654402,0.8,CLUSTER_0_MEAN,0,980.8157176795884,457.8886178127428,215.072,0.03200000000001069
215.072,980.8157176795884,457.8886178127428,0.03200000000001069,-0.3302528135592411,1.0885499199322908,1.1375446580457365,35.54827056391739,-2326.2162917042065,1.8653583298647542,20,0,0.19200000000000728,1,0.03200000000001069,0.0,446.1056842966872,280.4419362846055,18.550219250607142,14.27538189749338,-15086.320702242987,-7052.274715685108,0.8,CLUSTER_0_MEAN,0,985.247673072886,465.2284655095428,215.104,0.03200000000001069
215.104,985.247673072886,465.2284655095428,0.03200000000001069,4.431955393297585,7.339847696800007,8.574123443268117,267.9413576020392,7262.2839699388815,1.027571881735076,21,1,0.03200000000001069,0,0.0,8.574123443268117,408.7551073800898,276.377903290099,-1167.2055286451523,13.080163436163687,-15089.153767263011,-7058.3509212037925,0.8,CLUSTER_0_MEAN,0,991.865684370699,457.3186778224511,215.136,0.031999999999982265
215.136,991.865684370699,457.3186778224511,0.031999999999982265,6.618011297813041,-7.909787687091693,10.31323493346527,322.28859167096834,1698.3510646549769,-0.8740824882216911,21,0,0.06399999999999295,0,0.0,10.31323493346527,407.0182870590431,276.9144322196379,-54.27563503441422,13.02458518588926,-15147.17759039442,-7148.050271380888,0.8,CLUSTER_0_MEAN,0,986.9548846270684,454.8042590313318,215.168,0.03200000000001069
215.168,986.9548846270684,454.8042590313318,0.03200000000001069,-4.910799743630605,-2.514418791119283,5.517087635625899,172.40898861325175,-4683.737595552079,-2.6683767840905284,21,0,0.09600000000000364,0,0.0,5.517087635625899,394.88394561632936,284.97063493083243,-379.19817008640183,12.636286259722288,-15237.092692881544,-7056.01261180148,0.8,CLUSTER_0_MEAN,0,980.7963515002268,453.2348272738072,215.2,0.031999999999982265
215.2,980.7963515002268,453.2348272738072,0.031999999999982265,-6.158533126841576,-1.569431757524626,6.355363586446641,198.6051120765676,818.6288582290738,-2.892065255032483,20,1,0.031999999999982265,0,0.0,6.355363586446641,360.4531671328502,285.89671599691303,-1075.9618276107046,11.534501348251569,-15186.751589054658,-7016.707591965658,0.8,CLUSTER_0_MEAN,0,982.516319181902,439.70252078693034,215.232,0.03200000000001069
215.232,982.516319181902,439.70252078693034,0.03200000000001069,1.7199676816751435,-13.532306486876848,13.641173251622318,426.28666411305505,7115.048501137857,-1.4443733388801294,20,0,0.06399999999999295,0,0.0,13.641173251622318,312.3863499494985,215.56081279806426,-1502.0880369815816,9.9963631983838,-15108.332938129914,-6990.744996328951,0.8,CLUSTER_0_MEAN,0,990.9565246056678,442.21642544463856,215.264,0.03200000000001069
215.264,990.9565246056678,442.21642544463856,0.03200000000001069,8.44020542376586,2.513904657708224,8.806632967452076,275.2072802327855,-4721.230746256848,0.2894820063903128,21,1,0.03200000000001069,0,0.0,8.806632967452076,280.1401320231797,190.84485294326782,-1007.6943101986075,8.964484224742954,-15122.763864133647,-6815.801237588427,0.8,CLUSTER_0_MEAN,0,992.8125696028852,455.3836945971233,215.296,0.031999999999982265
215.296,992.8125696028852,455.3836945971233,0.031999999999982265,1.8560449972173956,13.167269152484721,13.297438849856443,415.54496405824415,4385.552619548014,1.4307599515918235,21,0,0.06399999999999295,0,0.0,13.297438849856443,294.81735879211413,195.4615225401039,458.6633365279532,9.43415548134783,-15228.54991537806,-6827.705254454886,0.8,CLUSTER_0_MEAN,0,1014.336773981728,455.7333375232387,215.328,0.03200000000001069
215.328,1014.336773981728,455.7333375232387,0.03200000000001069,21.524204378842796,0.3496429261153935,21.527044021833976,672.7201256820871,8036.723800742408,0.016242745656529146,21,0,0.09600000000000364,0,0.0,21.527044021833976,289.6538546511392,183.1477897028305,-161.3595044065054,9.268923348836578,-15262.07694990601,-6987.7726325884205,0.8,CLUSTER_0_MEAN,0,1025.5885000226465,452.259644420303,215.36,0.03200000000001069
215.36,1025.5885000226465,452.259644420303,0.03200000000001069,11.25172604091847,-3.4736931029356697,11.775732787103555,367.9916495968632,-9522.764877660065,-0.2994423589504231,21,0,0.12800000000001432,0,0.0,11.775732787103555,315.45430042097786,172.912336893694,806.2639303077991,10.094537613472003,-15538.45743071612,-7005.097300664611,0.8,CLUSTER_0_MEAN,0,1027.304825290076,471.3074079859661,215.392,0.031999999999982265
215.392,1027.304825290076,471.3074079859661,0.031999999999982265,1.7163252674295109,19.047763565663104,19.12493318359622,597.6541619877131,7176.953512218037,1.480932615580725,21,0,0.1599999999999966,0,0.0,19.12493318359622,371.66488956335746,162.88413034047397,1756.5809107000234,11.893276466027052,-15709.529080672912,-6965.898610053366,0.8,CLUSTER_0_MEAN,0,1021.0397977570424,486.6165548087003,215.424,0.03200000000001069
215.424,1021.0397977570424,486.6165548087003,0.03200000000001069,-6.265027533033617,15.309146822734192,16.541479571963983,516.9212366237018,-2522.9039176245105,1.959237847567664,29,1,0.03200000000001069,0,0.0,16.541479571963983,396.5628774655237,164.29069646817177,778.0621219436842,12.690012078896638,-15757.57376194613,-7202.603285636583,0.8,CLUSTER_0_MEAN,0,1013.141337779574,487.0519469228947,215.456,0.031999999999982265
215.456,1013.141337779574,487.0519469228947,0.031999999999982265,-7.898459977468406,0.4353921141943715,7.910451081245168,247.2015962890485,-8428.738760462587,3.086524713666683,29,0,0.06399999999999295,0,0.0,7.910451081245168,389.05417792733175,169.6896558134588,-234.64686056807213,12.449733693674627,-15693.813336056244,-7417.790973524994,0.8,CLUSTER_0_MEAN,0,1015.8666427425328,499.1318162232419,215.488,0.03200000000001069
215.488,1015.8666427425328,499.1318162232419,0.03200000000001069,2.7253049629588304,12.07986930034724,12.38347808390679,386.9836901219579,4368.190432276961,1.348904059408942,29,0,0.09600000000000364,0,0.0,12.38347808390679,410.5116480782023,151.88304426794036,670.5459422148318,13.136372738502718,-15595.382231878384,-7451.283144191127,0.8,CLUSTER_0_MEAN,0,1038.9944540733177,513.1048660817355,215.52,0.03200000000001069
215.52,1038.9944540733177,513.1048660817355,0.03200000000001069,23.12781133078488,13.973049858493596,27.021135788495815,844.4104933902122,14294.587602128173,0.5434775053708016,29,0,0.12800000000001432,0,0.0,27.021135788495815,475.0921862095668,185.3745461174903,2018.1418166047417,15.202949958707634,-15622.246699463556,-7615.956779177621,0.8,CLUSTER_0_MEAN,0,1067.6726072697463,516.8094629307487,215.552,0.031999999999982265
215.552,1067.6726072697463,516.8094629307487,0.031999999999982265,28.67815319642864,3.704596849013228,28.916440108899106,903.6387534035979,1850.8831254193287,0.1284669360517433,30,1,0.031999999999982265,0,0.0,28.916440108899106,522.8273951386211,227.97591994820155,1491.725279032889,16.730476644435313,-15914.417601147541,-7814.12090740733,0.8,CLUSTER_0_MEAN,0,1090.8114898213807,522.9583722750872,215.584,0.03200000000001069
215.584,1090.8114898213807,522.9583722750872,0.03200000000001069,23.138882551634424,6.148909344338449,23.941950043035856,748.1859388446206,-4857.900454966417,0.25973634855233674,30,0,0.06399999999999295,0,0.0,23.941950043035856,570.1252609998046,219.81230666465902,1478.058308161932,18.244008351993692,-16305.05630312737,-7889.24325924208,0.8,CLUSTER_0_MEAN,0,1076.310403839071,500.0209841030423,215.616,0.03200000000001069
215.616,1076.310403839071,500.0209841030423,0.03200000000001069,-14.50108598230986,-22.937388172044905,27.136788144904123,848.0246295279707,3119.9590838536465,-2.1345585790083894,30,0,0.09600000000000364,0,0.0,27.136788144904123,613.3732275467772,228.39687100709244,1351.498954592495,19.627943281498457,-16644.754988803903,-7985.071938448232,0.8,CLUSTER_0_MEAN,0,1048.674415471228,480.7697708465637,215.648,0.031999999999982265
215.648,1048.674415471228,480.7697708465637,0.031999999999982265,-27.635988367842856,-19.251213256478593,33.68021770882669,1052.5068034014173,6390.067933548749,-2.533152610791449,21,1,0.031999999999982265,0,0.0,33.68021770882669,651.3518953187103,267.5773257375571,1186.8333678731292,20.84326065019773,-16513.837613565745,-7715.186293065226,0.8,CLUSTER_0_MEAN,0,1024.000256245153,466.3343344591166,215.68,0.03200000000001069
215.68,1024.000256245153,466.3343344591166,0.03200000000001069,-24.674159226075062,-14.435436387447112,28.58663948787505,893.332483995797,-4974.197481423973,-2.612243782073988,21,0,0.06399999999999295,0,0.0,28.58663948787505,703.8859787586036,257.1298643902274,1641.6901074967384,22.52435132027488,-16173.116954383948,-7454.7817346708225,0.8,CLUSTER_0_MEAN,0,1008.5762352971026,458.28289431633834,215.712,0.031999999999982265
215.712,1008.5762352971026,458.28289431633834,0.031999999999982265,-15.424020948050384,-8.051440142778233,17.399026138799776,543.7195668377943,-10925.403661193639,-2.6604951867280797,21,0,0.09599999999997522,0,0.0,17.399026138799776,698.4925192436118,260.1536065502188,-168.54560984442907,22.351760615795236,-15836.381406224491,-7244.706320905901,0.8,CLUSTER_0_MEAN,0,1007.8506113647984,456.4721264487015,215.744,0.03200000000001069
215.744,1007.8506113647984,456.4721264487015,0.03200000000001069,-0.7256239323041882,-1.810767867636855,1.9507461038276397,60.96081574459338,-15086.21097165749,-1.9519294407689438,21,0,0.1279999999999859,1,0.03200000000001069,0.0,652.896477155701,326.9059740392694,-1424.876315247727,20.8926872689816,-15604.293571991679,-7114.552918646211,0.8,CLUSTER_0_MEAN,0,1011.9353613711968,461.4969341760456,215.776,0.03200000000001069
215.776,1011.9353613711968,461.4969341760456,0.03200000000001069,4.084750006398394,5.024807727344125,6.475637058355642,202.36365807354622,4418.8388227783,0.8882288357477965,21,0,0.1599999999999966,0,0.0,6.475637058355642,648.4126833341506,333.33301390008626,-140.11855692363844,20.74920586669265,-15560.973783785703,-7068.958475433504,0.8,CLUSTER_0_MEAN,0,1012.4496404411016,464.53155536202894,215.808,0.031999999999982265
215.808,1012.4496404411016,464.53155536202894,0.031999999999982265,0.5142790699047737,3.034621185983326,3.077890300865346,96.18407190209537,-3318.112067859678,1.4029207457357258,21,0,0.19199999999997885,0,0.0,3.077890300865346,619.3327215121644,369.4068763118025,-908.7488069373023,19.818647088388506,-15596.07843466374,-7118.732313306266,0.8,CLUSTER_0_MEAN,0,1004.545103863386,455.2751835177577,215.84,0.03200000000001069
215.84,1004.545103863386,455.2751835177577,0.03200000000001069,-7.904536577715589,-9.256371844271257,12.17218625505958,380.3808204704849,8881.148392759207,-2.27758271801293,21,0,0.22399999999998954,0,0.0,12.17218625505958,572.9297542201916,367.1298008850152,-1450.0927278741988,18.333752135044882,-15598.77248502818,-7155.667069711727,0.8,CLUSTER_0_MEAN,0,997.075604681565,451.9299473135113,215.872,0.03200000000001069
215.872,997.075604681565,451.9299473135113,0.03200000000001069,-7.469499181820993,-3.345236204246362,8.18437678075888,255.7617743986296,-3894.345189744177,-2.720525765760376,21,0,0.2560000000000002,0,0.0,8.18437678075888,508.1420563196949,359.36846513039444,-2024.6155593905492,16.260545802230858,-15496.712375747224,-7040.922078364731,0.8,CLUSTER_0_MEAN,0,984.7661748269472,428.525274871159,215.904,0.031999999999982265
215.904,984.7661748269472,428.525274871159,0.031999999999982265,-12.309429854617747,-23.404672442352307,26.444295329608618,826.3842290507273,17831.951707887936,-2.0549791480904003,13,1,0.031999999999982265,0,0.0,26.444295329608618,515.9618853403056,365.96246942964456,244.36965689488608,16.51078033088813,-15390.673848642464,-6986.9964737965365,0.8,CLUSTER_0_MEAN,0,973.1061839934988,421.2397536351283,215.936,0.03200000000001069
215.936,973.1061839934988,421.2397536351283,0.03200000000001069,-11.659990833448433,-7.285521236030718,13.748971085748781,429.6553464295059,-12397.777581909028,-2.5831150295510605,12,1,0.03200000000001069,0,0.0,13.748971085748781,474.1249570304591,347.21697157648,-1307.4040096813812,15.171998624972602,-15220.894880797787,-6683.5848057872645,0.8,CLUSTER_0_MEAN,0,965.44246775403,432.6016468816824,215.968,0.031999999999982265
215.968,965.44246775403,432.6016468816824,0.031999999999982265,-7.66371623946884,11.361893246554132,13.704932132089922,428.27912912804743,-43.00679067060184,2.164209632162637,12,0,0.06399999999999295,0,0.0,13.704932132089922,411.7021896031221,281.59207867417507,-1950.7114821033167,13.174470067298923,-15051.649145634214,-6557.701640595982,0.8,CLUSTER_0_MEAN,0,956.7070113337672,434.46757615022614,216.0,0.03200000000001069
216.0,956.7070113337672,434.46757615022614,0.03200000000001069,-8.735456420262722,1.8659292685437094,8.932518732447038,279.14121038887674,-4660.559960597528,2.9311511052322996,20,1,0.03200000000001069,0,0.0,8.932518732447038,350.2830622424301,226.4529555324319,-1919.3477300206719,11.209057991756122,-14929.772346356023,-6676.274836293493,0.8,CLUSTER_0_MEAN,0,954.0302051578868,436.0464752348836,216.032,0.03200000000001069
216.032,954.0302051578868,436.0464752348836,0.03200000000001069,-2.676806175880415,1.5788990846574507,3.107766661569634,97.11770817401863,-5688.234444212417,2.608673986300073,20,0,0.06400000000002137,0,0.0,3.107766661569634,305.6228763760525,228.09797183536944,-1395.6308083225497,9.779932044033107,-14797.668642005727,-6701.599666927712,0.8,CLUSTER_0_MEAN,0,943.346547774982,434.2685488104536,216.064,0.031999999999982265
216.064,943.346547774982,434.2685488104536,0.031999999999982265,-10.683657382904812,-1.7779264244300066,10.830584353855658,338.4557610581769,7541.814152634126,-2.976688342714261,20,0,0.09600000000000364,0,0.0,10.830584353855658,333.3723709074108,211.28608639455322,867.171704106612,10.667915869035909,-14741.157117698784,-6721.408099723091,0.8,CLUSTER_0_MEAN,0,927.8095750515072,423.86859625805766,216.096,0.03200000000001069
216.096,927.8095750515072,423.86859625805766,0.03200000000001069,-15.536972723474832,-10.399952552395916,18.696431063229348,584.263470725722,7681.490927108218,-2.551722218473151,12,1,0.03200000000001069,0,0.0,18.696431063229348,371.56235217262844,219.33602003790583,1193.4369145396038,11.889995269523281,-14591.487422325827,-6699.238153806367,0.8,CLUSTER_0_MEAN,0,924.7567656470534,423.48187054471026,216.128,0.031999999999982265
