t,x_actual,y_actual,x_pred,y_pred,alpha,error
110774.58981806797,959.799683445232,484.2747994327049,959.7997247656494,484.2748198374877,0.9996334312820714,4.6083967521879114e-05
110808.300892267,953.6468160819306,480.63593699961433,953.646859460548,480.63595890961994,0.9996334312820714,4.859786811592718e-05
110842.01196646606,918.2363203117088,462.3505200542767,918.2363663144184,462.350543259704,0.9996334312820714,5.152418021480958e-05
110875.7230406651,877.7743562774247,450.8387194071124,877.7744013522786,450.83874168736895,0.9996334312820714,5.0280734745340395e-05
110909.43411486415,861.9395936165818,451.7635238448973,861.9396388402888,451.76354661362313,0.9996334312820714,5.063199142419862e-05
110943.1451890632,861.3050619728068,455.8898707943732,861.3051117366588,455.88989661830414,0.9996334312820714,5.606528667388301e-05
110976.85626326223,865.0938059221592,465.02220244239584,865.0938595289289,465.0222303707157,0.9996334312820714,6.044565170001441e-05
111010.5673374613,864.6481983144058,466.7732222031116,864.6482537067684,466.773251849868,0.9996334312820714,6.282709606735681e-05
111044.27841166034,891.8043414191927,465.6287104247489,891.8043964566922,465.62874117183617,0.9996334312820714,6.304371280608855e-05
111077.9894858594,894.0026141374431,452.7330341835659,894.0026732338032,452.7330659726953,0.9996334312820714,6.710386372466808e-05
111111.70056005844,892.8257238576517,462.25016072530445,892.825775724188,462.2501864092755,0.9996334312820714,5.7877490927319625e-05
111145.41163425749,895.6864583241343,456.8603653948883,895.6865064054174,456.86039065735656,0.9996334312820714,5.4313921703598386e-05
111179.12270845652,898.1698100217645,441.41208310583136,898.1698606825844,441.4121098933721,0.9996334312820714,5.7306989153604846e-05
111212.83378265558,920.566867178119,441.3299864400579,920.566915025388,441.33001056237504,0.9996334312820714,5.358402126837233e-05
111246.54485685464,971.7243250315144,465.13005312442664,971.7243688758682,465.13007418246445,0.9996334312820714,4.863916448271138e-05
111280.25593105367,967.5761389604456,471.2355811346829,967.576183654598,471.2356021588114,0.9996334312820714,4.9392117158034126e-05
111313.96700525272,942.3437689528218,476.4883199910492,942.3438096566704,476.4883390964086,0.9996334312820714,4.496463101861655e-05
111347.67807945175,925.529646205647,495.7160271949018,925.5296871524896,495.71604671581827,0.9996334312820714,4.5361989524842004e-05
111381.38915365082,916.0099246917844,524.9136965691371,916.0099700019084,524.9137191747664,0.9996334312820714,5.063617103217423e-05
111415.10022784986,917.596294612276,479.9300991740247,917.5963466659308,479.9301316039729,0.9996334312820714,6.132931208254513e-05
111448.81130204893,920.9964690400908,453.074412151742,920.9965318639424,453.07444698163874,0.9996334312820714,7.18328479167572e-05
111482.52237624796,914.9050042592092,453.161526844444,914.9050552126738,453.1615517471822,0.9996334312820714,5.671333107204406e-05
111516.233450447,914.1265848858754,449.9609842517741,914.1266288858964,449.9610061804442,0.9996334312820714,4.916165592346452e-05
111549.94452464604,904.95519372274,432.0802273646993,904.9552392592898,432.0802504376229,0.9996334312820714,5.104838070692548e-05
111583.65559884509,906.7746063483302,431.1057369895037,906.7746504462158,431.1057581364766,0.9996334312820714,4.890621614625788e-05
111617.36667304412,931.5870966617952,451.1507352753388,931.5871381577524,451.15075461704305,0.9996334312820714,4.578226722379497e-05
111651.07774724318,964.6517456604824,477.13702833002543,964.6517874317202,477.13704809548193,0.9996334312820714,4.621157403455963e-05
111684.78882144224,969.7869937126555,482.37339695258675,969.7870374369812,482.373418455602,0.9996334312820714,4.872572545761744e-05
111718.49989564127,978.2193590290162,481.3216041723254,978.2194015801242,481.3216255685237,0.9996334312820714,4.762766099423264e-05
111752.21096984032,977.2572277816467,483.3683819335328,977.2572711315968,483.368403152656,0.9996334312820714,4.82645766289861e-05
111785.92204403935,981.2105602835284,491.8014536555228,981.2106017557212,491.8014738926905,0.9996334312820714,4.614635128387105e-05
111819.63311823842,984.048769166184,486.48852006995475,984.0488113526352,486.4885415035646,0.9996334312820714,4.7319090180797765e-05
111853.34419243746,987.3829224514046,487.3113408973569,987.3829655170794,487.3113622248725,0.9996334312820714,4.805741629546381e-05
111887.05526663653,989.7614989989528,487.5861704404595,989.7615408565662,487.58619113707994,0.9996334312820714,4.6694859407406354e-05
111920.76634083556,988.0824219784812,485.8770367281866,988.0824636804788,485.87705730900194,0.9996334312820714,4.650404887721943e-05
111954.4774150346,991.8607471743592,486.6430271789458,991.8607882326128,486.643047414413,0.9996334312820714,4.577394807389232e-05
111988.18848923364,1009.0267672115876,478.92130009941064,1009.026807863074,478.9213207165315,0.9996334312820714,4.5580796621333976e-05
112021.8995634327,985.3583183576244,466.9836339066058,985.358360909764,466.98365413438125,0.9996334312820714,4.711525742422774e-05
112055.61063763176,953.3790970222248,456.3058921806617,953.3791351182113,456.3059100682144,0.9996334312820714,4.2086443527778e-05
112089.3217118308,947.2253835428644,457.2843159636512,947.225421097981,457.28433378462137,0.9996334312820714,4.1568903769214786e-05
112123.03278602984,937.2023063578686,445.8524930087256,937.202347101508,445.8525129577648,0.9996334312820714,4.536527662984476e-05
112156.74386022887,956.4462438528492,439.36893952818576,956.446284081924,439.3689593509119,0.9996334312820714,4.4847730480545965e-05
112190.45493442794,933.2348555647824,441.95224440503216,933.234898242068,441.9522634362413,0.9996334312820714,4.672833858752609e-05
112224.16600862698,904.0439419331544,422.1083653493914,904.0439798146627,422.1083835239042,0.9996334312820714,4.201573023477038e-05
112257.87708282605,894.3604495819794,442.2204385356559,894.3604893851444,442.2204560501534,0.9996334312820714,4.348619974705546e-05
112291.58815702508,892.5777106260975,410.35946283336216,892.5777512172309,410.3594843007697,0.9996334312820714,4.59182936740668e-05
112325.29923122413,904.7111185100892,423.8108173054367,904.7111637888196,423.8108377222499,0.9996334312820714,4.9669001240310055e-05
112359.01030542316,928.2798026252063,429.00902889839153,928.279842510182,429.0090478455169,0.9996334312820714,4.415659453833341e-05
112392.72137962222,961.205949887148,427.3134404513935,961.205990598444,427.31346003447976,0.9996334312820714,4.51763975205912e-05
112426.43245382128,975.0894187509456,427.8848420078418,975.0894587297956,427.8848600189686,0.9996334312820714,4.3848707383313334e-05
112460.14352802031,965.3141689057584,420.90085869699067,965.3142052607336,420.90087475031015,0.9996334312820714,3.974158138413791e-05
112493.85460221936,966.3949644060532,406.4397627078184,966.3949982799824,406.4397780016015,0.9996334312820714,3.716642139800388e-05
112527.5656764184,967.2261963726056,404.7311192210168,967.2262306358556,404.73113370584247,0.9996334312820714,3.719919990195896e-05
112561.27675061746,987.3701853000684,421.4455639788739,987.370217081471,421.4455770007224,0.9996334312820714,3.434568508911723e-05
112594.9878248165,1001.8259184809364,425.9890948009097,1001.82595082327,425.98910865910926,0.9996334312820714,3.518630754462093e-05
112628.69889901554,1013.87307283822,418.0598463946259,1013.8731053458864,418.0598606452301,0.9996334312820714,3.5494057234373866e-05
112662.40997321458,1016.2576847104502,398.00471488016376,1016.2577167984022,398.00472877858994,0.9996334312820714,3.496859889547121e-05
112696.12104741365,1002.4565900223884,396.7887053483691,1002.4566205476516,396.78871718146223,0.9996334312820714,3.2738567305636824e-05
112729.83212161268,1011.2254241021992,432.52146890689824,1011.2254514558272,432.52147884776014,0.9996334312820714,2.9103980788048012e-05
112763.54319581173,1038.140170669308,440.3660621295323,1038.1401988899352,440.3660743023909,0.9996334312820714,3.073405744790083e-05
112797.25427001076,1041.475594815537,449.44516047652786,1041.4756273047335,449.44517401795633,0.9996334312820714,3.519826941255454e-05
112830.96534420982,1040.0374333187497,444.5116327012606,1040.0374640301936,444.51164608065176,0.9996334312820714,3.349926712345616e-05
112864.67641840888,1037.5458323977002,450.2319163677672,1037.5458636788185,450.23192953442936,0.9996334312820714,3.393920080374622e-05
112898.38749260792,1045.1055287244913,462.8944535608587,1045.10555927725,462.89446654058344,0.9996334312820714,3.319554669797449e-05
112932.09856680696,1042.555376807962,469.43945959848895,1042.5554087517055,469.43947351245953,0.9996334312820714,3.484252188143931e-05
112965.809641006,1038.8828412323633,463.9896777644949,1038.882873698538,463.9896924999804,0.9996334312820714,3.56537100633004e-05
112999.52071520506,1033.8462751058105,455.8580159119239,1033.8463085332169,455.8580310295468,0.9996334312820714,3.668697341462434e-05
113033.2317894041,1020.2128267168574,450.4611647076759,1020.2128600560856,450.46117938907616,0.9996334312820714,3.642866518133817e-05
113066.94286360317,1035.2903959262042,480.92602940988513,1035.2904275786868,480.9260426375251,0.9996334312820714,3.430524913616459e-05
113100.6539378022,1042.91067294842,490.55716947152274,1042.9107062452,490.5571847397359,0.9996334312820714,3.6630504896532826e-05
113134.36501200125,1041.4424551414245,492.8093510080213,1041.4424908810047,492.8093677175595,0.9996334312820714,3.9452835894628134e-05
113168.0760862003,1041.677493704792,494.1824335344015,1041.6775296046317,494.18245047822126,0.9996334312820714,3.969750019531568e-05
113201.78716039934,1048.6970951851629,489.7891138925116,1048.697131341313,489.7891313143738,0.9996334312820714,4.013462938282647e-05
113235.4982345984,1054.562856966116,491.4955134202974,1054.5628935590105,491.49553054770087,0.9996334312820714,4.0402820163224415e-05
113269.20930879744,1055.099960106846,491.3453300214857,1055.0999956037958,491.3453465789655,0.9996334312820714,3.91686555642059e-05
113302.92038299648,1056.4211399215576,491.0160363324038,1056.4211748830378,491.0160526447775,0.9996334312820714,3.857976974166189e-05
113336.63145719552,1056.1329509093327,491.55189445065974,1056.132985882262,491.5519106837558,0.9996334312820714,3.855670085202959e-05
113370.34253139458,1040.51403005266,486.81830605005166,1040.5140653171516,486.81832237973447,0.9996334312820714,3.886184381167423e-05
113404.05360559362,1036.8441045691288,482.0700610492494,1036.8441390289734,482.0700772712899,0.9996334312820714,3.808720892654013e-05
113437.76467979269,1053.6338686708011,494.1371025573269,1053.6339036656484,494.137118682231,0.9996334312820714,3.853118047541393e-05
113471.47575399172,1045.966803313038,500.66381879613186,1045.966839584887,500.6638354613863,0.9996334312820714,3.991713588307745e-05
113505.18682819077,1028.4065636918997,494.6849228079986,1028.4065994319496,494.6849398329146,0.9996334312820714,3.9587863494547226e-05
113538.8979023898,1008.4417096659828,492.4866016430965,1008.4417467448544,492.48661921704274,0.9996334312820714,4.103274677727412e-05
113572.60897658886,1008.3493710122704,497.3838830525333,1008.3494082548032,497.3839010573969,0.9996334312820714,4.136642797262851e-05
113606.32005078792,1027.3219055432862,500.2893743121232,1027.3219446311584,500.28939384646975,0.9996334312820714,4.369728194718118e-05
113640.03112498696,1027.8285311012942,490.9499115347838,1027.8285724661516,490.9499320647739,0.9996334312820714,4.617934524344435e-05
113673.742199186,1026.9380993251657,488.2083153415944,1026.9381382904662,488.2083340423263,0.9996334312820714,4.322050460868819e-05
113707.45327338504,1023.555650323538,498.38015180299135,1023.5556879245712,498.3801692499863,0.9996334312820714,4.145160228998945e-05
113741.1643475841,1019.6155418735176,500.8260270080862,1019.6155791137342,500.82604498166734,0.9996334312820714,4.135073575615483e-05
113774.87542178312,1023.2705761359928,493.8653348060099,1023.2706148762924,493.86535416745335,0.9996334312820714,4.33090787835639e-05
113808.58649598218,1024.391092500475,489.842362777954,1024.391132446238,489.8423822360185,0.9996334312820714,4.44328736820206e-05
113842.29757018122,1022.6053080976278,487.27151336599286,1022.6053466171682,487.2715318501216,0.9996334312820714,4.272491081278839e-05
113876.00864438029,1022.1153445370304,494.42509684752775,1022.1153821998704,494.42511452279217,0.9996334312820714,4.160414027507301e-05
113909.71971857932,1015.9838137059174,496.4842530094786,1015.9838514469697,496.4842710810375,0.9996334312820714,4.184457267624312e-05
113943.43079277837,1009.4442465202292,507.38099430883625,1009.4442851432372,507.3810126510648,0.9996334312820714,4.275715254133917e-05
113977.1418669774,993.642571445076,545.2990060631344,993.6426114036458,545.2990243623058,0.9996334312820714,4.394936831171447e-05
114010.85294117646,987.1786637424628,547.6331949557446,987.1787054765482,547.6332176080716,0.9996334312820714,4.74853851400936e-05
114044.56401537552,988.2630554495494,552.1775844475915,988.2631070133398,552.1776128447741,0.9996334312820714,5.8866157192415356e-05
114078.27508957456,985.7272677255428,549.1265530458217,985.7273216761828,549.1265832774708,0.9996334312820714,6.18435458653855e-05
114111.9861637736,986.5528270486165,545.8427336330745,986.5528815234228,545.8427641861774,0.9996334312820714,6.24579588351784e-05
114145.69723797264,993.9747570497484,543.9922889794997,993.9748110796428,543.9923192016457,0.9996334312820714,6.190805762847403e-05
114179.4083121717,996.1781489939968,541.829355970605,996.1782027052892,541.8293855491374,0.9996334312820714,6.131714695194524e-05
114213.11938637074,1004.544696245826,537.8907393852003,1004.544747566953,537.8907677397808,0.9996334312820714,5.863309912322359e-05
114246.8304605698,1020.905095267704,516.7906520680394,1020.9051456189072,516.7906805484471,0.9996334312820714,5.784788053284036e-05
114280.54153476884,1013.7638338587394,505.82801273868427,1013.763883514881,505.8280382337241,0.9996334312820714,5.581871950902107e-05
114314.25260896789,1011.3439453024422,504.2151706682688,1011.3439873856668,504.21519168435225,0.9996334312820714,4.703906412669386e-05
