t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
14.432,722.8719105543507,467.5255075543769,0.03200000000000003,5.939219784090824,4.514077697021094,7.459975140607313,233.12422314397833,2744.0893344332712,0.6498993355866085,17,0,0.1280000000000001,0,0.0,7.459975140607313,404.4623390774666,344.86575036411097,250.93015108598144,12.942794850478943,-11079.746732119667,-7095.438769230384,0.8,CLUSTER_0_MEAN,0,722.0031584851777,466.4636010000954,14.464,0.03200000000000003
14.464,722.0031584851777,466.4636010000954,0.03200000000000003,-0.8687520691730697,-1.0619065542814496,1.3719969707395099,42.87490533560965,-5945.291181511516,-2.2564803895261836,17,0,0.16000000000000014,1,0.03200000000000003,0.0,401.4884091412193,348.1579011700325,-92.93531050773245,12.847629092519028,-11143.840563261807,-7159.489613056931,0.8,CLUSTER_0_MEAN,0,726.6296732208333,467.9267179757473,14.496,0.03200000000000003
14.496,726.6296732208333,467.9267179757473,0.03200000000000003,4.626514735655633,1.4631169756518716,4.85235508631421,151.63609644731892,3398.787222240912,0.3062939840538684,17,0,0.19200000000000017,0,0.0,4.85235508631421,402.6338020507815,347.22029898342515,35.793528423818906,12.88428166562502,-11132.470705341744,-7156.767774491416,0.8,CLUSTER_0_MEAN,0,722.5582717609703,465.2893195461846,14.528,0.03200000000000003
14.528,722.5582717609703,465.2893195461846,0.03200000000000003,-4.071401459862955,-2.6373984295627224,4.850997868854831,151.59368340171335,-1.3254076751740829,-2.566775152167846,17,0,0.2240000000000002,0,0.0,4.850997868854831,391.34875047733647,353.978761943384,-352.65786167016,12.523160015274778,-11186.574535686996,-7179.4572549399845,0.8,CLUSTER_0_MEAN,0,722.2777170266112,466.597689822888,14.56,0.03200000000000003
14.56,722.2777170266112,466.597689822888,0.03200000000000003,-0.280554734359157,1.3083702767034424,1.3381120057500342,41.81600017968853,-3430.5526006882724,1.782028261821374,17,0,0.2560000000000002,1,0.03200000000000003,0.0,333.4361469790997,359.57228385983797,-1809.7688593198982,10.669956703331199,-11137.929209348109,-7151.414154518991,0.8,CLUSTER_0_MEAN,0,727.4130916854078,465.7786443183319,14.592,0.03200000000000003
14.592,727.4130916854078,465.7786443183319,0.03200000000000003,5.13537465879665,-0.8190455045561293,5.200279648705867,162.5087390220582,3771.6480888240485,-0.15815882633933462,17,0,0.28800000000000026,0,0.0,5.200279648705867,333.8403157518625,359.35596816524924,12.630274148834587,10.68289010405961,-11128.833470575724,-7167.794335561501,0.8,CLUSTER_0_MEAN,0,744.9995644836216,460.402341993264,14.624,0.03200000000000003
14.624,744.9995644836216,460.402341993264,0.03200000000000003,17.586472798213777,-5.376302325067911,18.389906257859057,574.6845705580951,12880.49473550114,-0.29668402878393296,17,0,0.3200000000000003,0,0.0,18.389906257859057,286.7259149354965,277.1103686113545,-1472.3250255114376,9.175229277935895,-11189.949569339928,-7160.209275847263,0.8,CLUSTER_0_MEAN,0,773.9186865602524,449.0892591060875,14.656,0.03200000000000003
14.656,773.9186865602524,449.0892591060875,0.03200000000000003,28.919122076630742,-11.31308288717645,31.053203797598666,970.4126186749575,12366.501503651938,-0.3728948975178487,18,1,0.03200000000000003,0,0.0,31.053203797598666,293.03357930742396,293.0650673866107,197.11451162273116,9.377074537837576,-11415.36162622602,-7093.480474752767,0.8,CLUSTER_0_MEAN,0,787.5198020295775,446.94886661092426,14.688,0.03200000000000003
14.688,787.5198020295775,446.94886661092426,0.03200000000000003,13.601115469325123,-2.140392495163269,13.768501081935769,430.2656588104924,-16879.59249576452,-0.15608878314726146,18,0,0.06400000000000006,0,0.0,13.768501081935769,290.42298600160257,291.5608167592809,-81.58104080692155,9.29353555205129,-11801.970460675237,-6945.732164615656,0.8,CLUSTER_0_MEAN,0,801.2010344049273,457.8715555889609,14.72,0.03200000000000003
14.72,801.2010344049273,457.8715555889609,0.03200000000000003,13.68123237534985,10.92268897803666,17.50660600514116,547.0814376606608,3650.493089067757,0.6737464048476954,18,0,0.09600000000000009,0,0.0,17.50660600514116,330.5997933234573,296.9744450092863,1255.5252288079569,10.579193386350642,-12018.363863551947,-6902.956728455711,0.8,CLUSTER_0_MEAN,0,812.0136302707206,468.6088481221039,14.752,0.03200000000000003
14.752,812.0136302707206,468.6088481221039,0.03200000000000003,10.812595865793242,10.737292533142977,15.238165253706137,476.19266417831636,-2215.2741713232604,0.7819038053405566,18,0,0.1280000000000001,0,0.0,15.238165253706137,354.90663742689105,298.05517003408403,759.5888782323036,11.357012397660522,-12226.506129916348,-7031.205933131335,0.8,CLUSTER_0_MEAN,0,817.2779521552635,467.6585665579746,14.784,0.03200000000000003
14.784,817.2779521552635,467.6585665579746,0.03200000000000003,5.264321884542937,-0.9502815641292841,5.349403700899915,167.1688656531222,-9656.993703912309,-0.17859035117864624,18,0,0.16000000000000014,0,0.0,5.349403700899915,367.33603345864236,285.94263793790174,388.41862599222424,11.754753070676564,-12397.161603924178,-7175.394995556065,0.8,CLUSTER_0_MEAN,0,810.4060596873455,433.8469114048889,14.816,0.03200000000000003
14.816,810.4060596873455,433.8469114048889,0.03200000000000003,-6.871892467917974,-33.811655153085724,34.50291191018254,1078.2159971932035,28470.222860627517,-1.7713056528713154,18,0,0.19200000000000017,0,0.0,34.50291191018254,459.99402353323075,351.0045201487848,2895.5621898308846,14.719808753063399,-12494.450985718886,-7179.877483767866,0.8,CLUSTER_0_MEAN,0,809.195268668633,419.25302845708234,14.848,0.03200000000000003
14.848,809.195268668633,419.25302845708234,0.03200000000000003,-1.2107910187124844,-14.593882947806549,14.644023845421502,457.6257451694215,-19393.44537574317,-1.6535724023105904,10,1,0.03200000000000003,0,0.0,14.644023845421502,490.59722971000156,334.0603463697508,956.3501930240851,15.699111350720065,-12431.230062544044,-6760.743251071339,0.8,CLUSTER_0_MEAN,0,794.4608265643401,415.00148340340166,14.88,0.03200000000000003
14.88,794.4608265643401,415.00148340340166,0.03200000000000003,-14.734442104292953,-4.2515450536806725,15.335560617996249,479.2362693123824,675.3288794675261,-2.8606781651400484,10,0,0.06400000000000006,0,0.0,15.335560617996249,534.339256623271,295.1379461667421,1366.9383410396651,17.098856211944685,-12420.612730768367,-6538.274385831586,0.8,CLUSTER_0_MEAN,0,772.8771872735108,420.60700754731727,14.912,0.03200000000000003
14.912,772.8771872735108,420.60700754731727,0.03200000000000003,-21.583639290829296,5.605524143915602,22.299672328638618,696.8647602699562,6800.890342424174,2.887494637618973,10,0,0.09600000000000009,0,0.0,22.299672328638618,587.7748587480608,267.4074367742017,1669.8625663996777,18.808795479937963,-12239.31617101606,-6451.724885062223,0.8,CLUSTER_0_MEAN,0,774.43508031117,411.945675887125,14.944,0.03200000000000003
14.944,774.43508031117,411.945675887125,0.03200000000000003,1.5578930376592552,-8.661331660192275,8.800323678401622,275.0101149500504,-13182.957666247043,-1.392831625302638,10,0,0.1280000000000001,0,0.0,8.800323678401622,557.8074131872564,285.2349103152775,-936.4826737751407,17.849837221992217,-11953.651883922235,-6501.677318073482,0.8,CLUSTER_0_MEAN,0,775.496683305515,422.44767618401136,14.976,0.03200000000000003
14.976,775.496683305515,422.44767618401136,0.03200000000000003,1.0616029943449803,10.502000296886365,10.555520411301545,329.860012853173,1714.0593094725782,1.470052750884079,10,0,0.16000000000000014,0,0.0,10.555520411301545,493.75215260507787,252.3042220556789,-2001.7268931930769,15.800068883362504,-11942.467845016505,-6388.874429335393,0.8,CLUSTER_0_MEAN,0,779.9046025124456,432.4057287466137,15.008,0.03199999999999825
15.008,779.9046025124456,432.4057287466137,0.03199999999999825,4.407919206930615,9.958052562602347,10.890021238472356,340.3131637022797,326.66096403460375,1.1540725197354025,10,0,0.1919999999999984,0,0.0,10.890021238472356,484.75690309425664,256.3895966618112,-281.1015472131645,15.512220899016162,-11946.366187462592,-6505.519388921471,0.8,CLUSTER_0_MEAN,0,793.225529855687,439.9246539187291,15.04,0.03200000000000003
15.04,793.225529855687,439.9246539187291,0.03200000000000003,13.320927343241351,7.5189251721154164,15.296448641033837,478.014020032307,4303.151760313348,0.5138654173684808,18,1,0.03200000000000003,0,0.0,15.296448641033837,477.8501613314212,255.45269523663268,-215.8356800886054,15.291205162605431,-11998.36304952943,-6635.743971161798,0.8,CLUSTER_0_MEAN,0,796.3806908849458,450.0318532832746,15.072,0.03200000000000003
15.072,796.3806908849458,450.0318532832746,0.03200000000000003,3.1551610292588066,10.107199364545465,10.588225541384247,330.8820481682574,-4597.874120751544,1.2682124334242046,18,0,0.06400000000000006,0,0.0,10.588225541384247,463.3190997304153,259.6557714895168,-454.0956750314338,14.826211191373242,-12169.15719711405,-6742.653725295497,0.8,CLUSTER_0_MEAN,0,793.2452960021861,438.8230641095916,15.104,0.03200000000000003
15.104,793.2452960021861,438.8230641095916,0.03200000000000003,-3.1353948827596696,-11.208789173682987,11.639057342023385,363.72054193823044,1026.2029303116558,-1.8435513555228875,18,0,0.09600000000000009,0,0.0,11.639057342023385,482.9742673589262,241.55554512725868,614.2239883909626,15.45517655548559,-12226.499648226189,-6882.9951403467985,0.8,CLUSTER_0_MEAN,0,763.5273947452821,425.9121338969949,15.136,0.03200000000000003
15.136,763.5273947452821,425.9121338969949,0.03200000000000003,-29.717901256904042,-12.910930212596725,32.401323646876556,1012.5413639648915,20275.65068833314,-2.7317454161525414,10,1,0.03200000000000003,0,0.0,32.401323646876556,476.40680403609497,223.81515427844215,-205.23322883847504,15.245017729154991,-12198.310207936553,-6760.240311624837,0.8,CLUSTER_0_MEAN,0,714.3229148849844,439.43840099267834,15.168,0.03200000000000003
15.168,714.3229148849844,439.43840099267834,0.03200000000000003,-49.20447986029774,13.526267095683465,51.02980246744264,1594.6813271075812,18191.873848209038,2.8733202535600673,17,1,0.03200000000000003,0,0.0,51.02980246744264,590.1123622299108,417.896139502399,3553.298693556746,18.883595591357103,-11826.767282517687,-6591.7401274580525,0.8,CLUSTER_0_MEAN,0,696.4766985210474,441.13896872462414,15.2,0.03200000000000003
15.2,696.4766985210474,441.13896872462414,0.03200000000000003,-17.846216363936946,1.700567731945796,17.927056900656787,560.2205281455241,-32326.89996756426,3.0465894107517166,17,0,0.06400000000000006,0,0.0,17.927056900656787,598.210788113225,416.2903393126636,253.07580885356728,19.14274521962316,-11173.509352703888,-6744.068518980084,0.8,CLUSTER_0_MEAN,0,700.2243754655683,440.8377225202169,15.232,0.03200000000000003
15.232,700.2243754655683,440.8377225202169,0.03200000000000003,3.74767694452089,-0.30124620440722083,3.7597648538390263,117.49265168246947,-13835.246139470444,-0.0802096605745342,17,0,0.09600000000000009,0,0.0,3.7597648538390263,540.2735772544764,440.63955235489766,-1810.5378393358947,17.2887544721432,-10874.373448301882,-6775.486020411684,0.8,CLUSTER_0_MEAN,0,689.196908198388,430.5060044833017,15.264,0.03200000000000003
15.264,689.196908198388,430.5060044833017,0.03200000000000003,-11.027467267180327,-10.33171803691522,15.111235287793411,472.22610274354366,11085.42034565856,-2.3887567486237136,9,1,0.03200000000000003,0,0.0,15.111235287793411,559.9951760338257,431.77222334430616,616.2999618546655,17.91984563308238,-10867.482280183693,-6776.861569098822,0.8,CLUSTER_0_MEAN,0,664.3936999071395,424.5658313450677,15.296,0.03200000000000003
15.296,664.3936999071395,424.5658313450677,0.03200000000000003,-24.80320829124844,-5.940173138234002,25.50460347567184,797.0188586147443,10149.773620975011,-2.9065279398563053,8,1,0.03200000000000003,0,0.0,25.50460347567184,606.7110606099828,429.3715782292735,1459.871393004909,19.414753939519407,-10706.839156131167,-6648.950436262524,0.8,CLUSTER_0_MEAN,0,665.7473086484378,416.5753959918412,15.328,0.03200000000000003
15.328,665.7473086484378,416.5753959918412,0.03200000000000003,1.353608741298217,-7.990435353226474,8.104277497631138,253.25867180097282,-16992.505837930345,-1.402985847271053,9,1,0.03200000000000003,0,0.0,8.104277497631138,598.0056114198521,436.20108422884806,-272.0452871915859,19.136179565435288,-10366.527353024967,-6562.542342613365,0.8,CLUSTER_0_MEAN,0,675.7682083917706,412.7127796303416,15.36,0.03200000000000003
15.36,675.7682083917706,412.7127796303416,0.03200000000000003,10.020899743332848,-3.862616361499647,10.739564089014651,335.6113777817076,2573.522061897959,-0.367905953519062,9,0,0.06400000000000006,0,0.0,10.739564089014651,583.7653471947922,442.8277033304943,-445.00825703312495,18.68049111023337,-10336.131458476886,-6450.311639784136,0.8,CLUSTER_0_MEAN,0,666.6389988336675,425.7212235767404,15.392,0.03200000000000003
15.392,666.6389988336675,425.7212235767404,0.03200000000000003,-9.12920955810307,13.008443946398813,15.892201894714287,496.63130920982104,5031.872857128541,2.18272332813292,9,0,0.09600000000000009,0,0.0,15.892201894714287,600.3402732989487,435.34947257322693,517.9664407548836,19.210888745566372,-10440.021802364057,-6386.329798801581,0.8,CLUSTER_0_MEAN,0,675.0842694710467,430.36278933566143,15.424,0.03200000000000003
15.424,675.0842694710467,430.36278933566143,0.03200000000000003,8.445270637379167,4.641565758921047,9.636738495620135,301.14807798812893,-6108.850975677873,0.5025401511360149,9,0,0.1280000000000001,0,0.0,9.636738495620135,594.0830269039385,439.5576072180468,-195.53894984406935,19.010656860926048,-10323.328991728564,-6537.513746090869,0.8,CLUSTER_0_MEAN,0,685.004874275133,439.2647363822202,15.456,0.03200000000000003
15.456,685.004874275133,439.2647363822202,0.03200000000000003,9.920604804086338,8.901947046558746,13.329030756157662,416.53221112992657,3605.754160681173,0.7313319025953005,17,1,0.03200000000000003,0,0.0,13.329030756157662,534.482111620442,416.3054743640363,-1862.528602609266,17.10342757185416,-10412.280633858394,-6605.740699592776,0.8,CLUSTER_0_MEAN,0,686.6820603357435,441.6588365881852,15.488,0.03200000000000003
15.488,686.6820603357435,441.6588365881852,0.03200000000000003,1.6771860606104383,2.394100205965003,2.9231265586880824,91.3477049590025,-10162.015817841368,0.9597015652458563,17,0,0.06400000000000006,0,0.0,2.9231265586880824,384.1487494055841,212.42953335389817,-4697.917569214306,12.292759980978703,-10537.509381150894,-6726.162078045141,0.8,CLUSTER_0_MEAN,0,678.8520720716707,441.6097100673878,15.52,0.03200000000000003
15.52,678.8520720716707,441.6097100673878,0.03200000000000003,-7.829988264072767,-0.04912652079735835,7.83014237613614,244.69194925425418,4792.007634226611,-3.1353185859239643,17,0,0.09600000000000009,0,0.0,7.83014237613614,352.5958915164571,206.72791006502624,-986.0268090352195,11.283068528526638,-10568.008119733342,-6770.906756706418,0.8,CLUSTER_0_MEAN,0,694.9090696888479,442.2612381499724,15.552,0.03200000000000003
15.552,694.9090696888479,442.2612381499724,0.03200000000000003,16.056997617177217,0.6515280825846048,16.070210369513873,502.1940740473081,8046.941399782927,0.040553713119739355,17,0,0.1280000000000001,0,0.0,16.070210369513873,391.066033752941,193.48684238866497,1202.1919448901176,12.514113080094122,-10473.524536309047,-6779.635058596918,0.8,CLUSTER_0_MEAN,0,725.2800123747933,435.9570410493481,15.584,0.03200000000000003
15.584,725.2800123747933,435.9570410493481,0.03200000000000003,30.37094268594535,-6.304197100624322,31.01833426727647,969.3229458523888,14597.777243908758,-0.20466687036226672,17,0,0.16000000000000014,0,0.0,31.01833426727647,440.7757180638255,266.6704158168062,1553.4276347151376,14.104822978042426,-10666.124773196176,-6792.488457624061,0.8,CLUSTER_0_MEAN,0,733.3906561345591,439.73203444208673,15.616,0.03200000000000003
15.616,733.3906561345591,439.73203444208673,0.03200000000000003,8.110643759765821,3.7749933927386223,8.946123032523559,279.566344766361,-21554.89378393835,0.4356168902370049,17,0,0.19200000000000017,0,0.0,8.946123032523559,389.0304666789872,238.58880771173244,-1617.0391057761985,12.4489749337276,-11063.436242280946,-6717.144193332694,0.8,CLUSTER_0_MEAN,0,742.6583532693546,423.3548785386244,15.648,0.03200000000000003
15.648,742.6583532693546,423.3548785386244,0.03200000000000003,9.267697134795526,-16.377155903462324,18.81758341734156,588.0494817919232,9640.09803204881,-1.0558340915631912,9,1,0.03200000000000003,0,0.0,18.81758341734156,422.5095476780822,240.89824314069014,1046.221281221717,13.52030552569864,-11208.540958684189,-6758.939538570098,0.8,CLUSTER_0_MEAN,0,761.2461487241246,433.506217858055,15.68,0.03200000000000003
15.68,761.2461487241246,433.506217858055,0.03200000000000003,18.587795454770003,10.151339319430576,21.179136664335154,661.848020760473,2306.204342767179,0.4998665913131083,10,1,0.03200000000000003,0,0.0,21.179136664335154,455.1332119759587,249.7501529258356,1019.4895093086391,14.564262783230692,-11352.409435589356,-6556.331585610473,0.8,CLUSTER_0_MEAN,0,791.6071900429223,448.72188818956823,15.712,0.03200000000000003
15.712,791.6071900429223,448.72188818956823,0.03200000000000003,30.361041318797675,15.215670331513252,33.96041009173818,1061.2628153668172,12481.712331448247,0.4645733583336178,18,1,0.03200000000000003,0,0.0,33.96041009173818,511.59636259165836,315.3774423407468,1764.4734567406092,16.371083602933084,-11610.612609592723,-6664.435611130353,0.8,CLUSTER_0_MEAN,0,826.5282103667248,458.19457170779833,15.744,0.03200000000000003
